type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	41	59177	2	3	3	1	0	515	1	4	0	24	40	0	1	98
random	1	1	42	60053	4	4	4	1	0	509	1	4	0	32	41	0	1	98
random	1	1	43	61326	1	2	2	1	0	752	1	4	0	16	42	0	1	98
random	1	1	44	62623	6	3	3	1	0	504	1	4	0	24	43	0	1	98
random	1	1	45	63469	3	1	1	1	0	637	1	4	0	8	44	0	1	98
random	1	1	46	64946	4	4	4	1	0	614	1	4	0	32	45	0	1	98
random	1	1	47	66454	2	2	2	1	0	1126	1	4	0	16	46	0	1	98
random	1	1	48	68453	5	1	1	1	0	786	1	4	0	8	47	0	1	98
random	1	1	49	70527	2	3	3	1	0	874	1	4	0	24	48	0	1	98
random	1	1	50	72194	3	1	1	1	0	700	1	4	0	8	49	0	1	98
random	1	1	51	73298	1	4	4	1	0	860	1	4	0	32	50	0	1	98
random	1	1	52	75003	5	3	3	1	0	980	1	4	0	24	51	0	1	98
random	1	1	53	76476	3	2	2	1	0	622	1	4	0	16	52	0	1	98
random	1	1	54	77525	6	4	4	1	0	737	1	4	0	32	53	0	1	98
random	1	1	55	79210	4	2	2	1	0	706	1	4	0	16	54	0	1	98
random	1	1	56	80402	1	1	1	1	0	727	1	4	0	8	55	0	1	98
random	1	1	57	81577	5	4	4	1	0	878	1	4	0	32	56	0	1	98
random	1	1	58	83090	2	1	1	1	0	734	1	4	0	8	57	0	1	98
random	1	1	59	84849	6	2	2	1	0	707	1	4	0	16	58	0	1	98
random	1	1	60	85866	4	3	3	1	0	656	1	4	0	24	59	0	1	98
random	1	1	61	87301	1	2	2	1	0	691	1	4	0	16	60	0	1	98
random	1	1	62	88719	6	4	4	1	0	895	1	4	0	32	61	0	1	98
random	1	1	63	90150	4	1	1	1	0	843	1	4	0	8	62	0	1	98
random	1	1	64	91723	2	2	2	1	0	1472	1	4	0	16	63	0	1	98
random	1	1	65	93837	4	3	3	1	0	582	1	4	0	24	64	0	1	98
random	1	1	66	94708	3	1	1	1	0	618	1	4	0	8	65	0	1	98
random	1	1	67	95935	1	3	3	1	0	806	1	4	0	24	66	0	1	99
random	1	1	68	97367	5	4	4	1	0	745	1	4	0	32	67	0	1	99
random	1	1	69	98893	2	2	2	1	0	737	1	4	0	16	68	0	1	99
random	1	1	70	100392	3	1	1	1	0	793	1	4	0	8	69	0	1	99
random	1	1	71	101713	5	4	4	1	0	697	1	4	0	32	70	0	1	99
random	1	1	72	103043	6	3	3	1	0	1353	1	4	0	24	71	0	1	99
random	1	1	73	105095	2	1	1	1	0	650	1	4	0	8	72	0	1	99
random	1	1	74	106170	5	3	3	1	0	892	1	4	0	24	73	0	1	99
random	1	1	75	107598	1	4	4	1	0	752	1	4	0	32	74	0	1	99
random	1	1	76	109052	6	2	2	2	0	1394	2	4	0	16	75	0	1	99
random	1	1	77	111346	2	1	1	1	0	705	1	4	0	8	76	0	1	99
random	1	1	78	112921	4	4	4	1	0	814	1	4	0	32	77	0	1	99
random	1	1	79	114187	3	2	2	1	0	713	1	4	0	16	78	0	1	99
random	1	1	80	115337	4	3	3	1	0	664	1	4	0	24	79	0	1	99
random	1	1	81	116636	1	4	4	1	0	873	1	4	0	32	80	0	1	99
random	1	1	82	117870	5	1	1	1	0	485	1	4	0	8	81	0	1	99
random	1	1	83	119193	3	2	2	1	0	773	1	4	0	16	82	0	1	99
random	1	1	84	120971	6	3	3	1	0	537	1	4	0	24	83	0	1	99
random	1	1	85	122371	3	2	2	1	0	662	1	4	0	16	84	0	1	99
random	1	1	86	123827	1	3	3	1	0	776	1	4	0	24	85	0	1	99
random	1	1	87	125268	4	4	4	1	0	915	1	4	0	32	86	0	1	99
random	1	1	88	126509	2	1	1	1	0	623	1	4	0	8	87	0	1	99
random	1	1	89	127640	6	4	4	1	0	967	1	4	0	32	88	0	1	99
random	1	1	90	129355	3	3	3	1	0	918	1	4	0	24	89	0	1	99
random	1	1	91	131213	5	4	4	1	0	856	1	4	0	32	90	0	1	99
random	1	1	92	132853	1	2	2	1	0	890	1	4	0	16	91	0	1	99
random	1	1	93	134052	5	1	1	1	0	567	1	4	0	8	92	0	1	99
random	1	1	94	135064	4	3	3	1	0	941	1	4	0	24	93	0	1	99
random	1	1	95	136803	6	1	1	1	0	730	1	4	0	8	94	0	1	99
random	1	1	96	138285	2	2	2	1	0	692	1	4	0	16	95	0	1	99
random	1	1	97	140231	4	3	3	1	0	1353	1	4	0	24	96	0	1	99
random	1	1	98	142611	3	2	2	1	0	629	1	4	0	16	97	0	1	99
random	1	1	99	144212	6	3	3	1	0	785	1	4	0	24	98	0	1	99
random	1	1	100	145366	1	4	4	1	0	720	1	4	0	32	99	0	1	99
random	1	1	101	146409	4	1	1	1	0	708	1	4	0	8	100	0	1	99
random	1	1	102	147459	5	2	2	1	0	664	1	4	0	16	101	0	1	99
random	1	1	103	148508	2	4	4	1	0	611	1	4	0	32	102	0	1	99
random	1	1	104	150009	3	1	1	1	0	675	1	4	0	8	103	0	1	99
random	1	1	105	151627	1	3	3	1	0	751	1	4	0	24	104	0	1	99
random	1	1	106	153229	2	2	2	1	0	611	1	4	0	16	105	0	1	99
random	1	1	107	154429	5	4	4	1	0	705	1	4	0	32	106	0	1	99
random	1	1	108	155573	6	1	1	1	0	640	1	4	0	8	107	0	1	99
random	1	1	109	157006	5	4	4	1	0	747	1	4	0	32	108	0	1	99
random	1	1	110	158300	6	3	3	1	0	1244	1	4	0	24	109	0	1	99
random	1	1	111	159864	2	2	2	1	0	474	1	4	0	16	110	0	1	99
random	1	1	112	160918	3	1	1	1	0	589	1	4	0	8	111	0	1	99
random	1	1	113	161824	1	2	2	1	0	1047	1	4	0	16	112	0	1	99
random	1	1	114	163254	2	3	3	1	0	618	1	4	0	24	113	0	1	99
random	1	1	115	164248	3	1	1	1	0	768	1	4	0	8	114	0	1	99
random	1	1	116	165823	4	4	4	1	0	654	1	4	0	32	115	0	1	99
random	1	1	117	166825	6	1	1	1	0	700	1	4	0	8	116	0	1	99
random	1	1	118	168229	5	3	3	1	0	712	1	4	0	24	117	0	1	99
random	1	1	119	169242	1	4	4	1	0	829	1	4	0	32	118	0	1	99
random	1	1	120	170803	4	2	2	1	0	771	1	4	0	16	119	0	1	99
fixed	2	1	1	172993	4	1	1	1	0	470	1	4	0	40	1	0	0	100
fixed	2	1	2	174334	1	2	2	1	0	973	1	4	0	48	2	0	0	100
fixed	2	1	3	176100	6	4	4	1	0	715	1	4	0	64	3	0	0	100
fixed	2	1	4	177516	2	1	1	1	0	727	1	4	0	40	4	0	0	100
fixed	2	1	5	178823	5	3	3	1	0	1519	1	4	0	56	5	0	0	100
fixed	2	1	6	180959	6	4	4	1	0	893	1	4	0	64	6	0	0	100
fixed	2	1	7	182325	3	1	1	1	0	755	1	4	0	40	7	0	0	100
fixed	2	1	8	183894	2	3	3	1	0	1328	1	4	0	56	8	0	0	100
fixed	2	1	9	185775	3	2	2	1	0	720	1	4	0	48	9	0	0	100
fixed	2	1	10	187142	1	4	4	1	0	871	1	4	0	64	10	0	0	100
fixed	2	1	11	188897	5	2	2	1	0	1157	1	4	0	48	11	0	0	100
fixed	2	1	12	190877	4	3	3	1	0	760	1	4	0	56	12	0	0	100
fixed	2	2	1	192627	4	1	1	1	0	622	1	4	0	40	13	0	0	100
fixed	2	2	2	193578	1	2	2	1	0	1246	1	4	0	48	14	0	0	100
fixed	2	2	3	195122	6	4	4	1	0	1773	1	4	0	64	15	0	0	100
fixed	2	2	4	197261	2	1	1	1	0	682	1	4	0	40	16	0	0	100
fixed	2	2	5	198407	5	3	0	1	2	0	3	4	0	56	16	0	1	94
fixed	2	2	6	201229	6	4	4	2	0	1554	2	4	0	64	17	0	1	94
fixed	2	2	7	203646	3	1	1	1	0	636	1	4	0	40	18	0	1	95
fixed	2	2	8	205010	2	3	3	1	0	1122	1	4	0	56	19	0	1	95
fixed	2	2	9	206518	3	2	2	1	0	474	1	4	0	48	20	0	1	95
fixed	2	2	10	207738	1	4	4	1	0	623	1	4	0	64	21	0	1	95
fixed	2	2	11	209176	5	2	2	1	0	1018	1	4	0	48	22	0	1	96
fixed	2	2	12	210619	4	3	3	1	0	852	1	4	0	56	23	0	1	96
fixed	2	3	1	212308	4	1	1	1	0	469	1	4	0	40	24	0	1	96
fixed	2	3	2	213406	1	2	2	1	0	991	1	4	0	48	25	0	1	96
fixed	2	3	3	215111	6	4	4	1	0	1398	1	4	0	64	26	0	1	96
fixed	2	3	4	216902	2	1	1	1	0	762	1	4	0	40	27	0	1	96
fixed	2	3	5	218548	5	3	3	1	0	1141	1	4	0	56	28	0	1	97
fixed	2	3	6	220209	6	4	4	1	0	750	1	4	0	64	29	0	1	97
fixed	2	3	7	221952	3	1	1	1	0	804	1	4	0	40	30	0	1	97
fixed	2	3	8	223458	2	3	3	1	0	749	1	4	0	56	31	0	1	97
fixed	2	3	9	224723	3	2	2	1	0	895	1	4	0	48	32	0	1	97
fixed	2	3	10	226232	1	4	4	1	0	751	1	4	0	64	33	0	1	97
fixed	2	3	11	227895	5	2	2	1	0	832	1	4	0	48	34	0	1	97
fixed	2	3	12	229724	4	3	3	1	0	819	1	4	0	56	35	0	1	97
fixed	2	4	1	231506	4	1	1	1	0	712	1	4	0	40	36	0	1	97
fixed	2	4	2	232790	1	2	2	1	0	1057	1	4	0	48	37	0	1	97
fixed	2	4	3	234662	6	4	4	1	0	1226	1	4	0	64	38	0	1	97
fixed	2	4	4	236410	2	1	0	0	2	0	3	4	0	40	38	0	2	95
fixed	2	4	5	239448	5	3	3	2	0	879	2	4	0	56	39	0	2	95
fixed	2	4	6	241066	6	4	4	1	0	891	1	4	0	64	40	0	2	95
fixed	2	4	7	242249	3	1	1	1	0	704	1	4	0	40	41	0	2	95
fixed	2	4	8	243429	2	3	3	1	0	735	1	4	0	56	42	0	2	95
fixed	2	4	9	244478	3	2	2	1	0	690	1	4	0	48	43	0	2	96
fixed	2	4	10	245818	1	4	4	1	0	602	1	4	0	64	44	0	2	96
fixed	2	4	11	247423	5	2	2	1	0	758	1	4	0	48	45	0	2	96
fixed	2	4	12	249022	4	3	3	1	0	522	1	4	0	56	46	0	2	96
fixed	2	5	1	250101	4	1	1	1	0	564	1	4	0	40	47	0	2	96
fixed	2	5	2	251448	1	2	2	1	0	883	1	4	0	48	48	0	2	96
fixed	2	5	3	253185	6	4	4	2	0	2226	2	4	0	64	49	0	2	96
fixed	2	5	4	256067	2	1	1	1	0	663	1	4	0	40	50	0	2	96
fixed	2	5	5	257219	5	3	3	1	0	702	1	4	0	56	51	0	2	96
fixed	2	5	6	258942	6	4	4	1	0	982	1	4	0	64	52	0	2	96
fixed	2	5	7	260665	3	1	1	1	0	733	1	4	0	40	53	0	2	96
fixed	2	5	8	262210	2	3	3	1	0	1108	1	4	0	56	54	0	2	96
fixed	2	5	9	263628	3	2	2	1	0	935	1	4	0	48	55	0	2	96
fixed	2	5	10	265067	1	4	4	1	0	931	1	4	0	64	56	0	2	97
fixed	2	5	11	266366	5	2	2	1	0	891	1	4	0	48	57	0	2	97
fixed	2	5	12	268274	4	3	3	1	0	891	1	4	0	56	58	0	2	97
fixed	2	6	1	269966	4	1	1	1	0	643	1	4	0	40	59	0	2	97
fixed	2	6	2	270902	1	2	2	1	0	963	1	4	0	48	60	0	2	97
fixed	2	6	3	272886	6	4	4	1	0	1135	1	4	0	64	61	0	2	97
fixed	2	6	4	274977	2	1	1	1	0	678	1	4	0	40	62	0	2	97
fixed	2	6	5	276509	5	3	3	1	0	1238	1	4	0	56	63	0	2	97
fixed	2	6	6	278454	6	4	4	1	0	1187	1	4	0	64	64	0	2	97
fixed	2	6	7	280370	3	1	1	1	0	650	1	4	0	40	65	0	2	97
fixed	2	6	8	281615	2	3	3	1	0	717	1	4	0	56	66	0	2	97
fixed	2	6	9	283259	3	2	2	1	0	1120	1	4	0	48	67	0	2	97
fixed	2	6	10	284804	1	4	4	1	0	822	1	4	0	64	68	0	2	97
fixed	2	6	11	286413	5	2	2	2	0	946	2	4	0	48	69	0	2	97
fixed	2	6	12	287868	4	3	3	1	0	853	1	4	0	56	70	0	2	97
fixed	2	7	1	289297	4	1	1	1	0	624	1	4	0	40	71	0	2	97
fixed	2	7	2	290247	1	2	2	1	0	1015	1	4	0	48	72	0	2	97
fixed	2	7	3	292039	6	4	4	1	0	796	1	4	0	64	73	0	2	97
fixed	2	7	4	293807	2	1	1	1	0	769	1	4	0	40	74	0	2	97
fixed	2	7	5	295243	5	3	3	1	0	1084	1	4	0	56	75	0	2	97
fixed	2	7	6	297301	6	4	4	1	0	1093	1	4	0	64	76	0	2	97
fixed	2	7	7	298853	3	1	1	1	0	715	1	4	0	40	77	0	2	97
fixed	2	7	8	299972	2	3	3	1	0	900	1	4	0	56	78	0	2	98
fixed	2	7	9	301188	3	2	2	1	0	761	1	4	0	48	79	0	2	98
fixed	2	7	10	302682	1	4	4	1	0	785	1	4	0	64	80	0	2	98
fixed	2	7	11	304107	5	2	2	1	0	821	1	4	0	48	81	0	2	98
fixed	2	7	12	305575	4	3	3	1	0	935	1	4	0	56	82	0	2	98
fixed	2	8	1	307275	4	1	1	1	0	606	1	4	0	40	83	0	2	98
fixed	2	8	2	308243	1	2	2	1	0	1389	1	4	0	48	84	0	2	98
fixed	2	8	3	309944	6	4	4	1	0	870	1	4	0	64	85	0	2	98
fixed	2	8	4	311233	2	1	1	1	0	1479	1	4	0	40	86	0	2	98
fixed	2	8	5	313448	5	3	3	1	0	841	1	4	0	56	87	0	2	98
fixed	2	8	6	314627	6	4	4	1	0	895	1	4	0	64	88	0	2	98
fixed	2	8	7	315909	3	1	1	1	0	737	1	4	0	40	89	0	2	98
fixed	2	8	8	317542	2	3	3	1	0	796	1	4	0	56	90	0	2	98
fixed	2	8	9	318830	3	2	2	1	0	749	1	4	0	48	91	0	2	98
fixed	2	8	10	320123	1	4	4	1	0	950	1	4	0	64	92	0	2	98
fixed	2	8	11	322049	5	2	2	1	0	1125	1	4	0	48	93	0	2	98
fixed	2	8	12	324113	4	3	3	1	0	877	1	4	0	56	94	0	2	98
fixed	2	9	1	326121	4	1	1	1	0	648	1	4	0	40	95	0	2	98
fixed	2	9	2	327273	1	2	2	1	0	1319	1	4	0	48	96	0	2	98
fixed	2	9	3	329378	6	4	4	1	0	902	1	4	0	64	97	0	2	98
fixed	2	9	4	330726	2	1	1	1	0	853	1	4	0	40	98	0	2	98
fixed	2	9	5	331946	5	3	3	1	0	1130	1	4	0	56	99	0	2	98
fixed	2	9	6	333764	6	4	4	1	0	1181	1	4	0	64	100	0	2	98
fixed	2	9	7	335499	3	1	1	1	0	627	1	4	0	40	101	0	2	98
fixed	2	9	8	336818	2	3	3	1	0	1387	1	4	0	56	102	0	2	98
fixed	2	9	9	339119	3	2	2	1	0	978	1	4	0	48	103	0	2	98
fixed	2	9	10	341034	1	4	4	1	0	913	1	4	0	64	104	0	2	98
fixed	2	9	11	342726	5	2	2	1	0	1097	1	4	0	48	105	0	2	98
fixed	2	9	12	344404	4	3	3	1	0	954	1	4	0	56	106	0	2	98
fixed	2	10	1	345953	4	1	1	1	0	776	1	4	0	40	107	0	2	98
fixed	2	10	2	347504	1	2	2	1	0	958	1	4	0	48	108	0	2	98
fixed	2	10	3	348780	6	4	4	1	0	841	1	4	0	64	109	0	2	98
fixed	2	10	4	350028	2	1	1	1	0	1355	1	4	0	40	110	0	2	98
fixed	2	10	5	352171	5	3	3	1	0	1201	1	4	0	56	111	0	2	98
fixed	2	10	6	354272	6	4	4	1	0	808	1	4	0	64	112	0	2	98
fixed	2	10	7	355810	3	1	1	1	0	1015	1	4	0	40	113	0	2	98
fixed	2	10	8	357427	2	3	3	1	0	1027	1	4	0	56	114	0	2	98
fixed	2	10	9	358952	3	2	2	1	0	818	1	4	0	48	115	0	2	98
fixed	2	10	10	360530	1	4	4	1	0	999	1	4	0	64	116	0	2	98
fixed	2	10	11	361969	5	2	2	1	0	1314	1	4	0	48	117	0	2	98
fixed	2	10	12	363894	4	3	3	1	0	816	1	4	0	56	118	0	2	98
fixed	3	1	1	365799	4	1	1	1	0	543	1	4	0	72	1	0	0	100
fixed	3	1	2	366871	1	2	2	1	0	1050	1	4	0	80	2	0	0	100
fixed	3	1	3	368577	6	4	4	1	0	1322	1	4	0	96	3	0	0	100
fixed	3	1	4	370630	2	1	1	1	0	875	1	4	0	72	4	0	0	100
fixed	3	1	5	372327	5	3	3	1	0	1059	1	4	0	88	5	0	0	100
fixed	3	1	6	373879	6	4	4	1	0	858	1	4	0	96	6	0	0	100
fixed	3	1	7	375252	3	1	1	1	0	864	1	4	0	72	7	0	0	100
fixed	3	1	8	376512	2	3	3	2	0	1258	2	4	0	88	8	0	0	100
fixed	3	1	9	378675	3	2	2	1	0	703	1	4	0	80	9	0	0	100
fixed	3	1	10	379850	1	4	4	1	0	1092	1	4	0	96	10	0	0	100
fixed	3	1	11	381714	5	2	2	1	0	1070	1	4	0	80	11	0	0	100
fixed	3	1	12	383759	4	3	3	2	0	1799	2	4	0	88	12	0	0	100
fixed	3	2	1	386820	4	1	1	1	0	765	1	4	0	72	13	0	0	100
fixed	3	2	2	388358	1	2	2	1	0	1020	1	4	0	80	14	0	0	100
fixed	3	2	3	389982	6	4	4	1	0	775	1	4	0	96	15	0	0	100
fixed	3	2	4	391440	2	1	1	1	0	962	1	4	0	72	16	0	0	100
fixed	3	2	5	393358	5	3	3	1	0	937	1	4	0	88	17	0	0	100
fixed	3	2	6	395315	6	4	4	1	0	830	1	4	0	96	18	0	0	100
fixed	3	2	7	396805	3	1	1	1	0	631	1	4	0	72	19	0	0	100
fixed	3	2	8	397953	2	3	3	2	0	1134	2	4	0	88	20	0	0	100
fixed	3	2	9	399734	3	2	2	1	0	602	1	4	0	80	21	0	0	100
fixed	3	2	10	400834	1	4	4	1	0	852	1	4	0	96	22	0	0	100
fixed	3	2	11	402702	5	2	2	1	0	1077	1	4	0	80	23	0	0	100
fixed	3	2	12	404769	4	3	3	2	0	1517	2	4	0	88	24	0	0	100
fixed	3	3	1	407003	4	1	1	1	0	758	1	4	0	72	25	0	0	100
fixed	3	3	2	408583	1	2	2	1	0	1404	1	4	0	80	26	0	0	100
fixed	3	3	3	410308	6	4	4	1	0	1002	1	4	0	96	27	0	0	100
fixed	3	3	4	412249	2	1	1	1	0	896	1	4	0	72	28	0	0	100
fixed	3	3	5	413490	5	3	3	1	0	892	1	4	0	88	29	0	0	100
fixed	3	3	6	414825	6	4	4	1	0	907	1	4	0	96	30	0	0	100
fixed	3	3	7	416668	3	1	1	1	0	917	1	4	0	72	31	0	0	100
fixed	3	3	8	418607	2	3	3	1	0	875	1	4	0	88	32	0	0	100
fixed	3	3	9	420044	3	2	2	1	0	694	1	4	0	80	33	0	0	100
fixed	3	3	10	421175	1	4	4	1	0	606	1	4	0	96	34	0	0	100
fixed	3	3	11	422777	5	2	2	1	0	994	1	4	0	80	35	0	0	100
fixed	3	3	12	424668	4	3	3	1	0	922	1	4	0	88	36	0	0	100
fixed	3	4	1	426266	4	1	1	1	0	758	1	4	0	72	37	0	0	100
fixed	3	4	2	427693	1	2	0	1	2	0	3	4	0	80	37	0	1	97
fixed	3	4	3	431033	6	4	4	1	0	845	1	4	0	96	38	0	1	97
fixed	3	4	4	432341	2	1	1	1	0	694	1	4	0	72	39	0	1	98
fixed	3	4	5	433798	5	3	3	2	0	1272	2	4	0	88	40	0	1	98
fixed	3	4	6	435651	6	4	4	1	0	897	1	4	0	96	41	0	1	98
fixed	3	4	7	437120	3	1	1	1	0	859	1	4	0	72	42	0	1	98
fixed	3	4	8	438723	2	3	3	1	0	703	1	4	0	88	43	0	1	98
fixed	3	4	9	440427	3	2	2	1	0	631	1	4	0	80	44	0	1	98
fixed	3	4	10	441739	1	4	4	1	0	719	1	4	0	96	45	0	1	98
fixed	3	4	11	443265	5	2	2	1	0	975	1	4	0	80	46	0	1	98
fixed	3	4	12	444612	4	3	3	1	0	997	1	4	0	88	47	0	1	98
fixed	3	5	1	446199	4	1	1	1	0	514	1	4	0	72	48	0	1	98
fixed	3	5	2	447319	1	2	2	1	0	1547	1	4	0	80	49	0	1	98
fixed	3	5	3	449775	6	4	4	1	0	883	1	4	0	96	50	0	1	98
fixed	3	5	4	451225	2	1	1	1	0	1285	1	4	0	72	51	0	1	98
fixed	3	5	5	453132	5	3	3	2	0	1573	2	4	0	88	52	0	1	98
fixed	3	5	6	455457	6	4	4	1	0	930	1	4	0	96	53	0	1	98
fixed	3	5	7	457364	3	1	1	1	0	842	1	4	0	72	54	0	1	98
fixed	3	5	8	458576	2	3	3	1	0	894	1	4	0	88	55	0	1	98
fixed	3	5	9	460284	3	2	2	1	0	750	1	4	0	80	56	0	1	98
fixed	3	5	10	461855	1	4	4	1	0	835	1	4	0	96	57	0	1	98
fixed	3	5	11	463113	5	2	2	1	0	862	1	4	0	80	58	0	1	98
fixed	3	5	12	464734	4	3	3	1	0	745	1	4	0	88	59	0	1	98
fixed	3	6	1	466532	4	1	1	1	0	533	1	4	0	72	60	0	1	98
fixed	3	6	2	467529	1	2	2	1	0	1219	1	4	0	80	61	0	1	98
fixed	3	6	3	469709	6	4	4	1	0	871	1	4	0	96	62	0	1	98
fixed	3	6	4	471041	2	1	1	1	0	1022	1	4	0	72	63	0	1	98
fixed	3	6	5	473112	5	3	3	1	0	990	1	4	0	88	64	0	1	98
fixed	3	6	6	474866	6	4	4	1	0	836	1	4	0	96	65	0	1	98
fixed	3	6	7	476017	3	1	1	1	0	828	1	4	0	72	66	0	1	99
fixed	3	6	8	477602	2	3	3	1	0	1153	1	4	0	88	67	0	1	99
fixed	3	6	9	479316	3	2	2	1	0	680	1	4	0	80	68	0	1	99
fixed	3	6	10	480393	1	4	4	1	0	642	1	4	0	96	69	0	1	99
fixed	3	6	11	481401	5	2	2	1	0	767	1	4	0	80	70	0	1	99
fixed	3	6	12	482532	4	3	3	2	0	1208	2	4	0	88	71	0	1	99
fixed	3	7	1	484843	4	1	1	1	0	757	1	4	0	72	72	0	1	99
fixed	3	7	2	486564	1	2	2	3	0	2069	2	4	0	80	73	0	1	99
fixed	3	7	3	489182	6	4	4	1	0	678	1	4	0	96	74	0	1	99
fixed	3	7	4	490442	2	1	1	1	0	760	1	4	0	72	75	0	1	99
fixed	3	7	5	491883	5	3	3	1	0	868	1	4	0	88	76	0	1	99
fixed	3	7	6	493607	6	4	4	1	0	723	1	4	0	96	77	0	1	99
fixed	3	7	7	495048	3	1	1	1	0	630	1	4	0	72	78	0	1	99
fixed	3	7	8	496463	2	3	3	1	0	794	1	4	0	88	79	0	1	99
fixed	3	7	9	498232	3	2	2	1	0	663	1	4	0	80	80	0	1	99
fixed	3	7	10	499356	1	4	4	1	0	631	1	4	0	96	81	0	1	99
fixed	3	7	11	500749	5	2	2	1	0	1356	1	4	0	80	82	0	1	99
fixed	3	7	12	502852	4	3	3	1	0	803	1	4	0	88	83	0	1	99
fixed	3	8	1	504391	4	1	1	1	0	593	1	4	0	72	84	0	1	99
fixed	3	8	2	505462	1	2	2	1	0	1020	1	4	0	80	85	0	1	99
fixed	3	8	3	507411	6	4	4	1	0	658	1	4	0	96	86	0	1	99
fixed	3	8	4	508791	2	1	1	1	0	815	1	4	0	72	87	0	1	99
fixed	3	8	5	510342	5	3	3	3	0	1446	2	4	0	88	88	0	1	99
fixed	3	8	6	512144	6	4	4	1	0	897	1	4	0	96	89	0	1	99
fixed	3	8	7	513480	3	1	1	1	0	793	1	4	0	72	90	0	1	99
fixed	3	8	8	514976	2	3	3	1	0	1202	1	4	0	88	91	0	1	99
fixed	3	8	9	516958	3	2	2	1	0	805	1	4	0	80	92	0	1	99
fixed	3	8	10	518456	1	4	4	1	0	854	1	4	0	96	93	0	1	99
fixed	3	8	11	520277	5	2	2	1	0	769	1	4	0	80	94	0	1	99
fixed	3	8	12	521894	4	3	3	1	0	1093	1	4	0	88	95	0	1	99
fixed	3	9	1	523689	4	1	1	1	0	1104	1	4	0	72	96	0	1	99
fixed	3	9	2	525685	1	2	2	1	0	852	1	4	0	80	97	0	1	99
fixed	3	9	3	527505	6	4	4	1	0	687	1	4	0	96	98	0	1	99
fixed	3	9	4	528709	2	1	1	1	0	1124	1	4	0	72	99	0	1	99
fixed	3	9	5	530137	5	3	3	1	0	1087	1	4	0	88	100	0	1	99
