type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	27	35721	5	2	2	1	0	737	1	4	0	16	27	0	0	100
random	1	1	28	36927	6	4	4	1	0	486	1	4	0	32	28	0	0	100
random	1	1	29	37767	1	3	3	1	0	1283	1	4	0	24	29	0	0	100
random	1	1	30	39530	5	2	2	1	0	528	1	4	0	16	30	0	0	100
random	1	1	31	40633	2	1	1	1	0	617	1	4	0	8	31	0	0	100
random	1	1	32	42069	3	3	3	1	0	604	1	4	0	24	32	0	0	100
random	1	1	33	43311	6	4	4	1	0	584	1	4	0	32	33	0	0	100
random	1	1	34	44823	4	2	2	1	0	607	1	4	0	16	34	0	0	100
random	1	1	35	45874	3	4	4	1	0	611	1	4	0	32	35	0	0	100
random	1	1	36	47241	1	1	1	1	0	521	1	4	0	8	36	0	0	100
random	1	1	37	48986	3	4	4	1	0	687	1	4	0	32	37	0	0	100
random	1	1	38	49971	5	3	3	2	0	1293	2	4	0	24	38	0	0	100
random	1	1	39	51828	6	1	1	1	0	631	1	4	0	8	39	0	0	100
random	1	1	40	52750	1	2	2	1	0	1056	1	4	0	16	40	0	0	100
random	1	1	41	54710	2	3	3	1	0	789	1	4	0	24	41	0	0	100
random	1	1	42	56242	4	4	4	1	0	572	1	4	0	32	42	0	0	100
random	1	1	43	57639	1	2	2	1	0	945	1	4	0	16	43	0	0	100
random	1	1	44	58956	6	3	3	1	0	633	1	4	0	24	44	0	0	100
random	1	1	45	60391	3	1	1	1	0	612	1	4	0	8	45	0	0	100
random	1	1	46	61977	4	4	4	1	0	513	1	4	0	32	46	0	0	100
random	1	1	47	62853	2	2	2	1	0	788	1	4	0	16	47	0	0	100
random	1	1	48	64290	5	1	1	1	0	647	1	4	0	8	48	0	0	100
random	1	1	49	65526	2	3	3	1	0	883	1	4	0	24	49	0	0	100
random	1	1	50	67241	3	1	1	2	0	1058	2	4	0	8	50	0	0	100
random	1	1	51	68920	1	4	4	1	0	643	1	4	0	32	51	0	0	100
random	1	1	52	70010	5	3	3	1	0	829	1	4	0	24	52	0	0	100
random	1	1	53	71857	3	2	2	1	0	846	1	4	0	16	53	0	0	100
random	1	1	54	73724	6	4	4	1	0	656	1	4	0	32	54	0	0	100
random	1	1	55	74930	4	2	2	1	0	660	1	4	0	16	55	0	0	100
random	1	1	56	76223	1	1	1	1	0	702	1	4	0	8	56	0	0	100
random	1	1	57	77644	5	4	4	1	0	617	1	4	0	32	57	0	0	100
random	1	1	58	79168	2	1	1	1	0	649	1	4	0	8	58	0	0	100
random	1	1	59	80131	6	2	2	1	0	1088	1	4	0	16	59	0	0	100
random	1	1	60	82063	4	3	3	1	0	639	1	4	0	24	60	0	0	100
random	1	1	61	83905	1	2	2	1	0	1104	1	4	0	16	61	0	0	100
random	1	1	62	85396	6	4	4	1	0	561	1	4	0	32	62	0	0	100
random	1	1	63	86643	4	1	1	1	0	404	1	4	0	8	63	0	0	100
random	1	1	64	87714	2	2	2	1	0	791	1	4	0	16	64	0	0	100
random	1	1	65	89426	4	3	3	1	0	647	1	4	0	24	65	0	0	100
random	1	1	66	90403	3	1	1	1	0	613	1	4	0	8	66	0	0	100
random	1	1	67	91792	1	3	3	1	0	858	1	4	0	24	67	0	0	100
random	1	1	68	93319	5	4	4	1	0	626	1	4	0	32	68	0	0	100
random	1	1	69	94468	2	2	2	1	0	705	1	4	0	16	69	0	0	100
random	1	1	70	96103	3	1	1	1	0	715	1	4	0	8	70	0	0	100
random	1	1	71	97536	5	4	4	1	0	599	1	4	0	32	71	0	0	100
random	1	1	72	99013	6	3	3	1	0	1136	1	4	0	24	72	0	0	100
random	1	1	73	101281	2	1	1	1	0	712	1	4	0	8	73	0	0	100
random	1	1	74	102413	5	3	3	1	0	849	1	4	0	24	74	0	0	100
random	1	1	75	103654	1	4	4	1	0	652	1	4	0	32	75	0	0	100
random	1	1	76	105117	6	2	2	1	0	710	1	4	0	16	76	0	0	100
random	1	1	77	106242	2	1	1	1	0	646	1	4	0	8	77	0	0	100
random	1	1	78	107738	4	4	4	1	0	583	1	4	0	32	78	0	0	100
random	1	1	79	108864	3	2	2	1	0	943	1	4	0	16	79	0	0	100
random	1	1	80	110497	4	3	3	1	0	682	1	4	0	24	80	0	0	100
random	1	1	81	112153	1	4	4	1	0	572	1	4	0	32	81	0	0	100
random	1	1	82	113247	5	1	1	1	0	549	1	4	0	8	82	0	0	100
random	1	1	83	114190	3	2	2	1	0	966	1	4	0	16	83	0	0	100
random	1	1	84	115491	6	3	3	1	0	711	1	4	0	24	84	0	0	100
random	1	1	85	116785	3	2	2	1	0	751	1	4	0	16	85	0	0	100
random	1	1	86	118477	1	3	3	1	0	632	1	4	0	24	86	0	0	100
random	1	1	87	119923	4	4	4	1	0	595	1	4	0	32	87	0	0	100
random	1	1	88	121191	2	1	1	1	0	493	1	4	0	8	88	0	0	100
random	1	1	89	122068	6	4	4	1	0	648	1	4	0	32	89	0	0	100
random	1	1	90	123691	3	3	3	1	0	803	1	4	0	24	90	0	0	100
random	1	1	91	125057	5	4	4	1	0	609	1	4	0	32	91	0	0	100
random	1	1	92	126523	1	2	2	1	0	700	1	4	0	16	92	0	0	100
random	1	1	93	127621	5	1	1	1	0	637	1	4	0	8	93	0	0	100
random	1	1	94	128586	4	3	3	1	0	716	1	4	0	24	94	0	0	100
random	1	1	95	130080	6	1	1	2	0	925	2	4	0	8	95	0	0	100
random	1	1	96	131687	2	2	2	1	0	896	1	4	0	16	96	0	0	100
random	1	1	97	133426	4	3	3	1	0	879	1	4	0	24	97	0	0	100
random	1	1	98	134619	3	2	2	1	0	588	1	4	0	16	98	0	0	100
random	1	1	99	135826	6	3	3	1	0	809	1	4	0	24	99	0	0	100
random	1	1	100	137019	1	4	4	1	0	670	1	4	0	32	100	0	0	100
random	1	1	101	138301	4	1	1	1	0	409	1	4	0	8	101	0	0	100
random	1	1	102	139314	5	2	2	1	0	685	1	4	0	16	102	0	0	100
random	1	1	103	140369	2	4	4	1	0	673	1	4	0	32	103	0	0	100
random	1	1	104	141440	3	1	1	1	0	708	1	4	0	8	104	0	0	100
random	1	1	105	142663	1	3	3	1	0	792	1	4	0	24	105	0	0	100
random	1	1	106	144468	2	2	2	1	0	707	1	4	0	16	106	0	0	100
random	1	1	107	145815	5	4	4	1	0	546	1	4	0	32	107	0	0	100
random	1	1	108	147194	6	1	1	1	0	671	1	4	0	8	108	0	0	100
random	1	1	109	149115	5	4	4	1	0	614	1	4	0	32	109	0	0	100
random	1	1	110	150096	6	3	3	1	0	805	1	4	0	24	110	0	0	100
random	1	1	111	151777	2	2	2	1	0	646	1	4	0	16	111	0	0	100
random	1	1	112	152926	3	1	1	1	0	685	1	4	0	8	112	0	0	100
random	1	1	113	154381	1	2	2	1	0	743	1	4	0	16	113	0	0	100
random	1	1	114	155575	2	3	3	1	0	693	1	4	0	24	114	0	0	100
random	1	1	115	157269	3	1	1	1	0	709	1	4	0	8	115	0	0	100
random	1	1	116	158749	4	4	4	1	0	582	1	4	0	32	116	0	0	100
random	1	1	117	159922	6	1	1	1	0	740	1	4	0	8	117	0	0	100
random	1	1	118	161509	5	3	3	1	0	762	1	4	0	24	118	0	0	100
random	1	1	119	163145	1	4	4	1	0	596	1	4	0	32	119	0	0	100
random	1	1	120	164386	4	2	2	1	0	775	1	4	0	16	120	0	0	100
fixed	2	1	1	166121	4	1	1	1	0	798	1	4	0	40	1	0	0	100
fixed	2	1	2	167713	1	2	2	2	0	1698	2	4	0	48	2	0	0	100
fixed	2	1	3	170169	6	4	4	1	0	594	1	4	0	64	3	0	0	100
fixed	2	1	4	171476	2	1	1	1	0	683	1	4	0	40	4	0	0	100
fixed	2	1	5	173153	5	3	3	1	0	900	1	4	0	56	5	0	0	100
fixed	2	1	6	174561	6	4	4	1	0	592	1	4	0	64	6	0	0	100
fixed	2	1	7	175520	3	1	1	1	0	704	1	4	0	40	7	0	0	100
fixed	2	1	8	177248	2	3	3	1	0	734	1	4	0	56	8	0	0	100
fixed	2	1	9	178704	3	2	2	2	0	881	2	4	0	48	9	0	0	100
fixed	2	1	10	180091	1	4	4	1	0	622	1	4	0	64	10	0	0	100
fixed	2	1	11	181533	5	2	2	1	0	737	1	4	0	48	11	0	0	100
fixed	2	1	12	182831	4	3	3	1	0	682	1	4	0	56	12	0	0	100
fixed	2	2	1	184318	4	1	1	1	0	723	1	4	0	40	13	0	0	100
fixed	2	2	2	185833	1	2	2	1	0	659	1	4	0	48	14	0	0	100
fixed	2	2	3	187079	6	4	4	1	0	590	1	4	0	64	15	0	0	100
fixed	2	2	4	188663	2	1	1	1	0	699	1	4	0	40	16	0	0	100
fixed	2	2	5	189935	5	3	3	1	0	845	1	4	0	56	17	0	0	100
fixed	2	2	6	191549	6	4	4	1	0	705	1	4	0	64	18	0	0	100
fixed	2	2	7	193261	3	1	1	1	0	760	1	4	0	40	19	0	0	100
fixed	2	2	8	194655	2	3	3	1	0	886	1	4	0	56	20	0	0	100
fixed	2	2	9	196205	3	2	2	1	0	612	1	4	0	48	21	0	0	100
fixed	2	2	10	197356	1	4	4	1	0	667	1	4	0	64	22	0	0	100
fixed	2	2	11	198791	5	2	2	1	0	718	1	4	0	48	23	0	0	100
fixed	2	2	12	200172	4	3	3	1	0	707	1	4	0	56	24	0	0	100
fixed	2	3	1	201861	4	1	1	2	0	1308	2	4	0	40	25	0	0	100
fixed	2	3	2	203905	1	2	2	1	0	846	1	4	0	48	26	0	0	100
fixed	2	3	3	205231	6	4	4	1	0	558	1	4	0	64	27	0	0	100
fixed	2	3	4	206495	2	1	1	1	0	712	1	4	0	40	28	0	0	100
fixed	2	3	5	207512	5	3	3	1	0	781	1	4	0	56	29	0	0	100
fixed	2	3	6	208977	6	4	4	1	0	607	1	4	0	64	30	0	0	100
fixed	2	3	7	210197	3	1	1	1	0	779	1	4	0	40	31	0	0	100
fixed	2	3	8	211537	2	3	3	1	0	794	1	4	0	56	32	0	0	100
fixed	2	3	9	213310	3	2	2	1	0	831	1	4	0	48	33	0	0	100
fixed	2	3	10	214831	1	4	4	1	0	575	1	4	0	64	34	0	0	100
fixed	2	3	11	215890	5	2	2	1	0	762	1	4	0	48	35	0	0	100
fixed	2	3	12	216955	4	3	3	1	0	733	1	4	0	56	36	0	0	100
fixed	2	4	1	218552	4	1	1	1	0	705	1	4	0	40	37	0	0	100
fixed	2	4	2	219808	1	2	2	1	0	804	1	4	0	48	38	0	0	100
fixed	2	4	3	221498	6	4	4	1	0	581	1	4	0	64	39	0	0	100
fixed	2	4	4	222758	2	1	1	1	0	687	1	4	0	40	40	0	0	100
fixed	2	4	5	224372	5	3	3	1	0	1379	1	4	0	56	41	0	0	100
fixed	2	4	6	226341	6	4	4	1	0	567	1	4	0	64	42	0	0	100
fixed	2	4	7	227778	3	1	1	1	0	754	1	4	0	40	43	0	0	100
fixed	2	4	8	229515	2	3	3	1	0	689	1	4	0	56	44	0	0	100
fixed	2	4	9	230874	3	2	2	1	0	448	1	4	0	48	45	0	0	100
fixed	2	4	10	231919	1	4	4	1	0	595	1	4	0	64	46	0	0	100
fixed	2	4	11	233304	5	2	2	1	0	720	1	4	0	48	47	0	0	100
fixed	2	4	12	234970	4	3	3	1	0	762	1	4	0	56	48	0	0	100
fixed	2	5	1	236863	4	1	1	1	0	793	1	4	0	40	49	0	0	100
fixed	2	5	2	238633	1	2	2	1	0	806	1	4	0	48	50	0	0	100
fixed	2	5	3	240059	6	4	4	1	0	626	1	4	0	64	51	0	0	100
fixed	2	5	4	241040	2	1	1	1	0	737	1	4	0	40	52	0	0	100
fixed	2	5	5	242368	5	3	3	1	0	817	1	4	0	56	53	0	0	100
fixed	2	5	6	243979	6	4	4	1	0	556	1	4	0	64	54	0	0	100
fixed	2	5	7	244956	3	1	1	1	0	715	1	4	0	40	55	0	0	100
fixed	2	5	8	246471	2	3	3	1	0	891	1	4	0	56	56	0	0	100
fixed	2	5	9	248336	3	2	2	2	0	1308	2	4	0	48	57	0	0	100
fixed	2	5	10	250359	1	4	4	1	0	694	1	4	0	64	58	0	0	100
fixed	2	5	11	251719	5	2	2	1	0	1156	1	4	0	48	59	0	0	100
fixed	2	5	12	253915	4	3	3	1	0	888	1	4	0	56	60	0	0	100
fixed	2	6	1	255476	4	1	1	1	0	757	1	4	0	40	61	0	0	100
fixed	2	6	2	257086	1	2	2	1	0	657	1	4	0	48	62	0	0	100
fixed	2	6	3	258364	6	4	4	1	0	587	1	4	0	64	63	0	0	100
fixed	2	6	4	259808	2	1	1	1	0	798	1	4	0	40	64	0	0	100
fixed	2	6	5	261278	5	3	3	1	0	1040	1	4	0	56	65	0	0	100
fixed	2	6	6	262811	6	4	4	1	0	606	1	4	0	64	66	0	0	100
fixed	2	6	7	264072	3	1	1	1	0	745	1	4	0	40	67	0	0	100
fixed	2	6	8	265499	2	3	3	1	0	749	1	4	0	56	68	0	0	100
fixed	2	6	9	267030	3	2	2	1	0	900	1	4	0	48	69	0	0	100
fixed	2	6	10	268493	1	4	4	1	0	614	1	4	0	64	70	0	0	100
fixed	2	6	11	269960	5	2	2	1	0	928	1	4	0	48	71	0	0	100
fixed	2	6	12	271887	4	3	3	1	0	766	1	4	0	56	72	0	0	100
fixed	2	7	1	273670	4	1	1	1	0	754	1	4	0	40	73	0	0	100
fixed	2	7	2	275162	1	2	2	1	0	676	1	4	0	48	74	0	0	100
fixed	2	7	3	276663	6	4	4	1	0	588	1	4	0	64	75	0	0	100
fixed	2	7	4	277670	2	1	1	2	0	1473	2	4	0	40	76	0	0	100
fixed	2	7	5	279955	5	3	3	1	0	920	1	4	0	56	77	0	0	100
fixed	2	7	6	281559	6	4	4	1	0	700	1	4	0	64	78	0	0	100
fixed	2	7	7	282756	3	1	1	1	0	978	1	4	0	40	79	0	0	100
fixed	2	7	8	284545	2	3	3	1	0	742	1	4	0	56	80	0	0	100
fixed	2	7	9	286136	3	2	2	1	0	491	1	4	0	48	81	0	0	100
fixed	2	7	10	287041	1	4	4	1	0	652	1	4	0	64	82	0	0	100
fixed	2	7	11	288315	5	2	2	1	0	863	1	4	0	48	83	0	0	100
fixed	2	7	12	290042	4	3	3	1	0	757	1	4	0	56	84	0	0	100
fixed	2	8	1	291731	4	1	1	1	0	950	1	4	0	40	85	0	0	100
fixed	2	8	2	293291	1	2	2	1	0	612	1	4	0	48	86	0	0	100
fixed	2	8	3	294300	6	4	4	1	0	921	1	4	0	64	87	0	0	100
fixed	2	8	4	295666	2	1	1	1	0	879	1	4	0	40	88	0	0	100
fixed	2	8	5	297535	5	3	3	1	0	808	1	4	0	56	89	0	0	100
fixed	2	8	6	298910	6	4	4	1	0	662	1	4	0	64	90	0	0	100
fixed	2	8	7	300227	3	1	1	1	0	726	1	4	0	40	91	0	0	100
fixed	2	8	8	301575	2	3	3	1	0	765	1	4	0	56	92	0	0	100
fixed	2	8	9	302669	3	2	2	1	0	703	1	4	0	48	93	0	0	100
fixed	2	8	10	303867	1	4	4	1	0	572	1	4	0	64	94	0	0	100
fixed	2	8	11	305109	5	2	2	1	0	927	1	4	0	48	95	0	0	100
fixed	2	8	12	306412	4	3	3	1	0	760	1	4	0	56	96	0	0	100
fixed	2	9	1	307938	4	1	1	1	0	687	1	4	0	40	97	0	0	100
fixed	2	9	2	309118	1	2	2	1	0	870	1	4	0	48	98	0	0	100
fixed	2	9	3	310439	6	4	4	1	0	550	1	4	0	64	99	0	0	100
fixed	2	9	4	311720	2	1	1	1	0	719	1	4	0	40	100	0	0	100
fixed	2	9	5	313102	5	3	3	1	0	620	1	4	0	56	101	0	0	100
fixed	2	9	6	314579	6	4	4	1	0	630	1	4	0	64	102	0	0	100
fixed	2	9	7	316149	3	1	1	1	0	652	1	4	0	40	103	0	0	100
fixed	2	9	8	317743	2	3	3	1	0	752	1	4	0	56	104	0	0	100
fixed	2	9	9	319230	3	2	2	1	0	633	1	4	0	48	105	0	0	100
fixed	2	9	10	320860	1	4	4	1	0	660	1	4	0	64	106	0	0	100
fixed	2	9	11	322210	5	2	2	1	0	603	1	4	0	48	107	0	0	100
fixed	2	9	12	323832	4	3	3	3	0	1758	2	4	0	56	108	0	0	100
fixed	2	10	1	326433	4	1	1	1	0	664	1	4	0	40	109	0	0	100
fixed	2	10	2	327747	1	2	2	2	0	1121	2	4	0	48	110	0	0	100
fixed	2	10	3	329850	6	4	4	1	0	583	1	4	0	64	111	0	0	100
fixed	2	10	4	331309	2	1	1	1	0	673	1	4	0	40	112	0	0	100
fixed	2	10	5	332814	5	3	3	1	0	745	1	4	0	56	113	0	0	100
fixed	2	10	6	333998	6	4	4	1	0	632	1	4	0	64	114	0	0	100
fixed	2	10	7	335371	3	1	1	1	0	669	1	4	0	40	115	0	0	100
fixed	2	10	8	337073	2	3	3	1	0	790	1	4	0	56	116	0	0	100
fixed	2	10	9	338824	3	2	2	1	0	739	1	4	0	48	117	0	0	100
fixed	2	10	10	340596	1	4	4	1	0	664	1	4	0	64	118	0	0	100
fixed	2	10	11	342002	5	2	2	1	0	677	1	4	0	48	119	0	0	100
fixed	2	10	12	343347	4	3	3	1	0	764	1	4	0	56	120	0	0	100
fixed	3	1	1	345043	4	1	1	1	0	635	1	4	0	72	1	0	0	100
fixed	3	1	2	346325	1	2	2	1	0	774	1	4	0	80	2	0	0	100
fixed	3	1	3	347862	6	4	4	1	0	541	1	4	0	96	3	0	0	100
fixed	3	1	4	349203	2	1	1	1	0	740	1	4	0	72	4	0	0	100
fixed	3	1	5	350410	5	3	3	1	0	872	1	4	0	88	5	0	0	100
fixed	3	1	6	352196	6	4	4	1	0	620	1	4	0	96	6	0	0	100
fixed	3	1	7	353493	3	1	1	1	0	750	1	4	0	72	7	0	0	100
fixed	3	1	8	354741	2	3	3	1	0	761	1	4	0	88	8	0	0	100
fixed	3	1	9	356372	3	2	2	1	0	732	1	4	0	80	9	0	0	100
fixed	3	1	10	357629	1	4	4	1	0	654	1	4	0	96	10	0	0	100
fixed	3	1	11	358912	5	2	2	1	0	672	1	4	0	80	11	0	0	100
fixed	3	1	12	359909	4	3	3	1	0	782	1	4	0	88	12	0	0	100
fixed	3	2	1	361369	4	1	1	1	0	912	1	4	0	72	13	0	0	100
fixed	3	2	2	362616	1	2	2	1	0	860	1	4	0	80	14	0	0	100
fixed	3	2	3	364293	6	4	4	1	0	740	1	4	0	96	15	0	0	100
fixed	3	2	4	365492	2	1	1	1	0	898	1	4	0	72	16	0	0	100
fixed	3	2	5	367346	5	3	3	1	0	923	1	4	0	88	17	0	0	100
fixed	3	2	6	368929	6	4	4	1	0	600	1	4	0	96	18	0	0	100
fixed	3	2	7	370026	3	1	1	1	0	721	1	4	0	72	19	0	0	100
fixed	3	2	8	371368	2	3	3	1	0	761	1	4	0	88	20	0	0	100
fixed	3	2	9	372718	3	2	2	1	0	816	1	4	0	80	21	0	0	100
fixed	3	2	10	374441	1	4	4	1	0	623	1	4	0	96	22	0	0	100
fixed	3	2	11	375921	5	2	2	1	0	856	1	4	0	80	23	0	0	100
fixed	3	2	12	377440	4	3	3	1	0	1095	1	4	0	88	24	0	0	100
fixed	3	3	1	379563	4	1	1	1	0	901	1	4	0	72	25	0	0	100
fixed	3	3	2	380937	1	2	2	1	0	716	1	4	0	80	26	0	0	100
fixed	3	3	3	382568	6	4	4	1	0	623	1	4	0	96	27	0	0	100
fixed	3	3	4	383533	2	1	1	1	0	814	1	4	0	72	28	0	0	100
fixed	3	3	5	384775	5	3	3	1	0	1025	1	4	0	88	29	0	0	100
fixed	3	3	6	386147	6	4	4	1	0	719	1	4	0	96	30	0	0	100
fixed	3	3	7	387777	3	1	1	1	0	722	1	4	0	72	31	0	0	100
fixed	3	3	8	388802	2	3	3	1	0	822	1	4	0	88	32	0	0	100
fixed	3	3	9	390589	3	2	2	1	0	794	1	4	0	80	33	0	0	100
fixed	3	3	10	391744	1	4	4	1	0	850	1	4	0	96	34	0	0	100
fixed	3	3	11	393298	5	2	2	1	0	792	1	4	0	80	35	0	0	100
fixed	3	3	12	394526	4	3	3	2	0	1276	2	4	0	88	36	0	0	100
fixed	3	4	1	396956	4	1	1	1	0	853	1	4	0	72	37	0	0	100
fixed	3	4	2	398521	1	2	2	1	0	747	1	4	0	80	38	0	0	100
fixed	3	4	3	400084	6	4	4	1	0	712	1	4	0	96	39	0	0	100
fixed	3	4	4	401745	2	1	1	1	0	826	1	4	0	72	40	0	0	100
fixed	3	4	5	403443	5	3	3	1	0	842	1	4	0	88	41	0	0	100
fixed	3	4	6	404840	6	4	4	1	0	743	1	4	0	96	42	0	0	100
fixed	3	4	7	406073	3	1	1	1	0	819	1	4	0	72	43	0	0	100
fixed	3	4	8	407761	2	3	3	1	0	756	1	4	0	88	44	0	0	100
fixed	3	4	9	409483	3	2	2	1	0	1035	1	4	0	80	45	0	0	100
fixed	3	4	10	411344	1	4	4	1	0	571	1	4	0	96	46	0	0	100
fixed	3	4	11	412269	5	2	2	1	0	837	1	4	0	80	47	0	0	100
fixed	3	4	12	413927	4	3	3	1	0	871	1	4	0	88	48	0	0	100
fixed	3	5	1	415468	4	1	1	1	0	901	1	4	0	72	49	0	0	100
fixed	3	5	2	417331	1	2	2	1	0	838	1	4	0	80	50	0	0	100
fixed	3	5	3	419003	6	4	4	1	0	591	1	4	0	96	51	0	0	100
fixed	3	5	4	420039	2	1	1	1	0	700	1	4	0	72	52	0	0	100
fixed	3	5	5	421763	5	3	3	1	0	755	1	4	0	88	53	0	0	100
fixed	3	5	6	422862	6	4	4	1	0	604	1	4	0	96	54	0	0	100
fixed	3	5	7	424279	3	1	1	1	0	736	1	4	0	72	55	0	0	100
fixed	3	5	8	425958	2	3	3	1	0	856	1	4	0	88	56	0	0	100
fixed	3	5	9	427281	3	2	2	1	0	784	1	4	0	80	57	0	0	100
fixed	3	5	10	428869	1	4	4	1	0	629	1	4	0	96	58	0	0	100
fixed	3	5	11	430045	5	2	2	1	0	628	1	4	0	80	59	0	0	100
fixed	3	5	12	430979	4	3	3	1	0	980	1	4	0	88	60	0	0	100
fixed	3	6	1	433011	4	1	1	1	0	750	1	4	0	72	61	0	0	100
fixed	3	6	2	434161	1	2	2	1	0	814	1	4	0	80	62	0	0	100
fixed	3	6	3	435720	6	4	4	1	0	555	1	4	0	96	63	0	0	100
fixed	3	6	4	437071	2	1	1	1	0	618	1	4	0	72	64	0	0	100
fixed	3	6	5	438478	5	3	3	1	0	718	1	4	0	88	65	0	0	100
fixed	3	6	6	439514	6	4	4	1	0	722	1	4	0	96	66	0	0	100
fixed	3	6	7	441053	3	1	1	1	0	705	1	4	0	72	67	0	0	100
fixed	3	6	8	442355	2	3	3	1	0	1210	1	4	0	88	68	0	0	100
fixed	3	6	9	444136	3	2	2	1	0	486	1	4	0	80	69	0	0	100
fixed	3	6	10	445503	1	4	4	1	0	677	1	4	0	96	70	0	0	100
fixed	3	6	11	446904	5	2	2	1	0	890	1	4	0	80	71	0	0	100
fixed	3	6	12	448426	4	3	3	1	0	889	1	4	0	88	72	0	0	100
fixed	3	7	1	450070	4	1	1	1	0	811	1	4	0	72	73	0	0	100
fixed	3	7	2	451624	1	2	2	1	0	825	1	4	0	80	74	0	0	100
fixed	3	7	3	452973	6	4	4	1	0	657	1	4	0	96	75	0	0	100
fixed	3	7	4	454435	2	1	1	1	0	698	1	4	0	72	76	0	0	100
fixed	3	7	5	455977	5	3	3	1	0	905	1	4	0	88	77	0	0	100
fixed	3	7	6	457871	6	4	4	1	0	937	1	4	0	96	78	0	0	100
fixed	3	7	7	459800	3	1	1	1	0	1119	1	4	0	72	79	0	0	100
fixed	3	7	8	461821	2	3	3	1	0	690	1	4	0	88	80	0	0	100
fixed	3	7	9	463462	3	2	2	1	0	548	1	4	0	80	81	0	0	100
fixed	3	7	10	464900	1	4	4	1	0	623	1	4	0	96	82	0	0	100
fixed	3	7	11	466364	5	2	2	1	0	889	1	4	0	80	83	0	0	100
fixed	3	7	12	468177	4	3	3	1	0	885	1	4	0	88	84	0	0	100
fixed	3	8	1	469735	4	1	1	1	0	1090	1	4	0	72	85	0	0	100
fixed	3	8	2	471704	1	2	2	2	0	1223	2	4	0	80	86	0	0	100
fixed	3	8	3	473892	6	4	4	1	0	619	1	4	0	96	87	0	0	100
fixed	3	8	4	474853	2	1	1	1	0	842	1	4	0	72	88	0	0	100
fixed	3	8	5	476331	5	3	3	1	0	1051	1	4	0	88	89	0	0	100
fixed	3	8	6	477761	6	4	4	1	0	687	1	4	0	96	90	0	0	100
fixed	3	8	7	478864	3	1	1	1	0	944	1	4	0	72	91	0	0	100
fixed	3	8	8	480366	2	3	3	1	0	1248	1	4	0	88	92	0	0	100
fixed	3	8	9	482364	3	2	2	1	0	603	1	4	0	80	93	0	0	100
fixed	3	8	10	483557	1	4	4	1	0	705	1	4	0	96	94	0	0	100
fixed	3	8	11	484905	5	2	2	1	0	784	1	4	0	80	95	0	0	100
fixed	3	8	12	486510	4	3	3	1	0	1084	1	4	0	88	96	0	0	100
fixed	3	9	1	488514	4	1	1	1	0	927	1	4	0	72	97	0	0	100
fixed	3	9	2	490096	1	2	2	1	0	884	1	4	0	80	98	0	0	100
fixed	3	9	3	491324	6	4	4	1	0	640	1	4	0	96	99	0	0	100
fixed	3	9	4	492502	2	1	1	1	0	1166	1	4	0	72	100	0	0	100
fixed	3	9	5	494438	5	3	3	1	0	1132	1	4	0	88	101	0	0	100
fixed	3	9	6	496236	6	4	4	1	0	568	1	4	0	96	102	0	0	100
