type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	35	59174	3	4	4	1	0	876	1	4	0	32	34	0	1	97
random	1	1	36	61051	1	1	1	1	0	660	1	4	0	8	35	0	1	97
random	1	1	37	62373	3	4	4	1	0	1228	1	4	0	32	36	0	1	97
random	1	1	38	63900	5	3	3	1	0	955	1	4	0	24	37	0	1	97
random	1	1	39	65493	6	1	1	1	0	720	1	4	0	8	38	0	1	97
random	1	1	40	66753	1	2	2	1	0	882	1	4	0	16	39	0	1	98
random	1	1	41	67972	2	3	3	2	0	1335	2	4	0	24	40	0	1	98
random	1	1	42	70188	4	4	4	1	0	913	1	4	0	32	41	0	1	98
random	1	1	43	71831	1	2	2	1	0	1243	1	4	0	16	42	0	1	98
random	1	1	44	74110	6	3	3	1	0	1107	1	4	0	24	43	0	1	98
random	1	1	45	75934	3	1	1	1	0	774	1	4	0	8	44	0	1	98
random	1	1	46	77491	4	4	4	1	0	883	1	4	0	32	45	0	1	98
random	1	1	47	79175	2	2	2	1	0	933	1	4	0	16	46	0	1	98
random	1	1	48	81004	5	1	1	1	0	823	1	4	0	8	47	0	1	98
random	1	1	49	82456	2	3	3	1	0	969	1	4	0	24	48	0	1	98
random	1	1	50	83915	3	1	1	1	0	900	1	4	0	8	49	0	1	98
random	1	1	51	85554	1	4	4	1	0	678	1	4	0	32	50	0	1	98
random	1	1	52	87148	5	3	3	1	0	1090	1	4	0	24	51	0	1	98
random	1	1	53	88753	3	2	2	1	0	974	1	4	0	16	52	0	1	98
random	1	1	54	90085	6	4	4	1	0	822	1	4	0	32	53	0	1	98
random	1	1	55	91824	4	2	2	1	0	1333	1	4	0	16	54	0	1	98
random	1	1	56	93694	1	1	1	1	0	726	1	4	0	8	55	0	1	98
random	1	1	57	95316	5	4	4	1	0	921	1	4	0	32	56	0	1	98
random	1	1	58	96704	2	1	1	1	0	806	1	4	0	8	57	0	1	98
random	1	1	59	98037	6	2	2	1	0	982	1	4	0	16	58	0	1	98
random	1	1	60	99794	4	3	3	1	0	819	1	4	0	24	59	0	1	98
random	1	1	61	101435	1	2	2	1	0	917	1	4	0	16	60	0	1	98
random	1	1	62	103270	6	4	4	1	0	767	1	4	0	32	61	0	1	98
random	1	1	63	105017	4	1	1	1	0	766	1	4	0	8	62	0	1	98
random	1	1	64	106101	2	2	2	1	0	1016	1	4	0	16	63	0	1	98
random	1	1	65	108102	4	3	3	1	0	467	1	4	0	24	64	0	1	98
random	1	1	66	109347	3	1	1	1	0	831	1	4	0	8	65	0	1	98
random	1	1	67	110758	1	3	3	1	0	1050	1	4	0	24	66	0	1	99
random	1	1	68	112168	5	4	4	1	0	855	1	4	0	32	67	0	1	99
random	1	1	69	114063	2	2	2	1	0	999	1	4	0	16	68	0	1	99
random	1	1	70	115416	3	1	1	1	0	790	1	4	0	8	69	0	1	99
random	1	1	71	117234	5	4	4	1	0	841	1	4	0	32	70	0	1	99
random	1	1	72	118802	6	3	3	1	0	974	1	4	0	24	71	0	1	99
random	1	1	73	120850	2	1	1	1	0	863	1	4	0	8	72	0	1	99
random	1	1	74	122137	5	3	3	1	0	921	1	4	0	24	73	0	1	99
random	1	1	75	124016	1	4	4	1	0	745	1	4	0	32	74	0	1	99
random	1	1	76	125653	6	2	2	1	0	740	1	4	0	16	75	0	1	99
random	1	1	77	126985	2	1	1	1	0	987	1	4	0	8	76	0	1	99
random	1	1	78	128928	4	4	4	1	0	809	1	4	0	32	77	0	1	99
random	1	1	79	130683	3	2	2	1	0	847	1	4	0	16	78	0	1	99
random	1	1	80	132180	4	3	3	1	0	823	1	4	0	24	79	0	1	99
random	1	1	81	133498	1	4	4	1	0	879	1	4	0	32	80	0	1	99
random	1	1	82	134687	5	1	1	1	0	917	1	4	0	8	81	0	1	99
random	1	1	83	136102	3	2	2	1	0	929	1	4	0	16	82	0	1	99
random	1	1	84	137513	6	3	3	2	0	1805	2	4	0	24	83	0	1	99
random	1	1	85	140030	3	2	2	1	0	1259	1	4	0	16	84	0	1	99
random	1	1	86	141903	1	3	3	1	0	1323	1	4	0	24	85	0	1	99
random	1	1	87	144198	4	4	4	1	0	842	1	4	0	32	86	0	1	99
random	1	1	88	145487	2	1	1	1	0	740	1	4	0	8	87	0	1	99
random	1	1	89	147110	6	4	4	1	0	751	1	4	0	32	88	0	1	99
random	1	1	90	148308	3	3	3	1	0	1108	1	4	0	24	89	0	1	99
random	1	1	91	150250	5	4	4	1	0	1098	1	4	0	32	90	0	1	99
random	1	1	92	151662	1	2	2	1	0	1046	1	4	0	16	91	0	1	99
random	1	1	93	153105	5	1	1	1	0	825	1	4	0	8	92	0	1	99
random	1	1	94	154697	4	3	3	1	0	1005	1	4	0	24	93	0	1	99
random	1	1	95	156414	6	1	1	1	0	789	1	4	0	8	94	0	1	99
random	1	1	96	157691	2	2	2	1	0	895	1	4	0	16	95	0	1	99
random	1	1	97	159745	4	3	3	1	0	1240	1	4	0	24	96	0	1	99
random	1	1	98	161389	3	2	2	1	0	826	1	4	0	16	97	0	1	99
random	1	1	99	163058	6	3	3	1	0	979	1	4	0	24	98	0	1	99
random	1	1	100	164639	1	4	4	1	0	752	1	4	0	32	99	0	1	99
random	1	1	101	166379	4	1	1	1	0	775	1	4	0	8	100	0	1	99
random	1	1	102	168145	5	2	2	1	0	1044	1	4	0	16	101	0	1	99
random	1	1	103	169833	2	4	4	1	0	741	1	4	0	32	102	0	1	99
random	1	1	104	171454	3	1	1	1	0	880	1	4	0	8	103	0	1	99
random	1	1	105	172767	1	3	3	1	0	1016	1	4	0	24	104	0	1	99
random	1	1	106	174328	2	2	2	1	0	839	1	4	0	16	105	0	1	99
random	1	1	107	175762	5	4	4	1	0	578	1	4	0	32	106	0	1	99
random	1	1	108	176966	6	1	1	2	0	1159	2	4	0	8	107	0	1	99
random	1	1	109	179159	5	4	4	1	0	993	1	4	0	32	108	0	1	99
random	1	1	110	180770	6	3	3	1	0	1013	1	4	0	24	109	0	1	99
random	1	1	111	182539	2	2	2	1	0	866	1	4	0	16	110	0	1	99
random	1	1	112	183778	3	1	1	1	0	830	1	4	0	8	111	0	1	99
random	1	1	113	185056	1	2	2	1	0	1000	1	4	0	16	112	0	1	99
random	1	1	114	186895	2	3	3	1	0	1210	1	4	0	24	113	0	1	99
random	1	1	115	188488	3	1	1	1	0	895	1	4	0	8	114	0	1	99
random	1	1	116	189835	4	4	4	1	0	797	1	4	0	32	115	0	1	99
random	1	1	117	191022	6	1	1	1	0	1051	1	4	0	8	116	0	1	99
random	1	1	118	192785	5	3	3	1	0	961	1	4	0	24	117	0	1	99
random	1	1	119	194341	1	4	4	1	0	799	1	4	0	32	118	0	1	99
random	1	1	120	196126	4	2	2	1	0	699	1	4	0	16	119	0	1	99
fixed	2	1	1	197719	4	1	1	1	0	1031	1	4	0	40	1	0	0	100
fixed	2	1	2	199423	1	2	2	1	0	1264	1	4	0	48	2	0	0	100
fixed	2	1	3	201466	6	4	4	1	0	809	1	4	0	64	3	0	0	100
fixed	2	1	4	202991	2	1	1	1	0	752	1	4	0	40	4	0	0	100
fixed	2	1	5	204114	5	3	3	1	0	1169	1	4	0	56	5	0	0	100
fixed	2	1	6	205838	6	4	4	1	0	864	1	4	0	64	6	0	0	100
fixed	2	1	7	207723	3	1	1	1	0	912	1	4	0	40	7	0	0	100
fixed	2	1	8	209198	2	3	3	1	0	1233	1	4	0	56	8	0	0	100
fixed	2	1	9	211317	3	2	2	1	0	808	1	4	0	48	9	0	0	100
fixed	2	1	10	212719	1	4	4	1	0	692	1	4	0	64	10	0	0	100
fixed	2	1	11	214413	5	2	2	1	0	884	1	4	0	48	11	0	0	100
fixed	2	1	12	216064	4	3	3	2	0	1302	2	4	0	56	12	0	0	100
fixed	2	2	1	218072	4	1	1	1	0	825	1	4	0	40	13	0	0	100
fixed	2	2	2	219566	1	2	2	1	0	1146	1	4	0	48	14	0	0	100
fixed	2	2	3	221660	6	4	4	1	0	946	1	4	0	64	15	0	0	100
fixed	2	2	4	223182	2	1	1	1	0	881	1	4	0	40	16	0	0	100
fixed	2	2	5	225005	5	3	3	1	0	908	1	4	0	56	17	0	0	100
fixed	2	2	6	226771	6	4	4	1	0	793	1	4	0	64	18	0	0	100
fixed	2	2	7	228419	3	1	1	1	0	811	1	4	0	40	19	0	0	100
fixed	2	2	8	230089	2	3	3	1	0	1004	1	4	0	56	20	0	0	100
fixed	2	2	9	232008	3	2	2	1	0	803	1	4	0	48	21	0	0	100
fixed	2	2	10	233250	1	4	4	1	0	799	1	4	0	64	22	0	0	100
fixed	2	2	11	234398	5	2	2	1	0	926	1	4	0	48	23	0	0	100
fixed	2	2	12	235824	4	3	3	1	0	1018	1	4	0	56	24	0	0	100
fixed	2	3	1	237402	4	1	1	1	0	751	1	4	0	40	25	0	0	100
fixed	2	3	2	239063	1	2	2	1	0	904	1	4	0	48	26	0	0	100
fixed	2	3	3	240921	6	4	4	1	0	634	1	4	0	64	27	0	0	100
fixed	2	3	4	241857	2	1	1	1	0	826	1	4	0	40	28	0	0	100
fixed	2	3	5	243700	5	3	3	1	0	988	1	4	0	56	29	0	0	100
fixed	2	3	6	245343	6	4	4	1	0	798	1	4	0	64	30	0	0	100
fixed	2	3	7	247093	3	1	1	1	0	716	1	4	0	40	31	0	0	100
fixed	2	3	8	248473	2	3	3	1	0	1002	1	4	0	56	32	0	0	100
fixed	2	3	9	249784	3	2	2	1	0	802	1	4	0	48	33	0	0	100
fixed	2	3	10	251588	1	4	4	1	0	854	1	4	0	64	34	0	0	100
fixed	2	3	11	252793	5	2	2	1	0	1019	1	4	0	48	35	0	0	100
fixed	2	3	12	254116	4	3	3	1	0	1019	1	4	0	56	36	0	0	100
fixed	2	4	1	256065	4	1	1	1	0	616	1	4	0	40	37	0	0	100
fixed	2	4	2	257275	1	2	2	1	0	909	1	4	0	48	38	0	0	100
fixed	2	4	3	258982	6	4	4	1	0	661	1	4	0	64	39	0	0	100
fixed	2	4	4	260272	2	1	1	1	0	718	1	4	0	40	40	0	0	100
fixed	2	4	5	261840	5	3	3	1	0	916	1	4	0	56	41	0	0	100
fixed	2	4	6	263553	6	4	4	1	0	787	1	4	0	64	42	0	0	100
fixed	2	4	7	265221	3	1	1	1	0	748	1	4	0	40	43	0	0	100
fixed	2	4	8	266374	2	3	3	1	0	900	1	4	0	56	44	0	0	100
fixed	2	4	9	267580	3	2	2	1	0	745	1	4	0	48	45	0	0	100
fixed	2	4	10	268983	1	4	4	1	0	797	1	4	0	64	46	0	0	100
fixed	2	4	11	270776	5	2	2	1	0	937	1	4	0	48	47	0	0	100
fixed	2	4	12	272354	4	3	3	1	0	990	1	4	0	56	48	0	0	100
fixed	2	5	1	274543	4	1	1	1	0	841	1	4	0	40	49	0	0	100
fixed	2	5	2	276248	1	2	2	1	0	1113	1	4	0	48	50	0	0	100
fixed	2	5	3	277712	6	4	4	1	0	868	1	4	0	64	51	0	0	100
fixed	2	5	4	278919	2	1	1	1	0	912	1	4	0	40	52	0	0	100
fixed	2	5	5	280597	5	3	3	1	0	1313	1	4	0	56	53	0	0	100
fixed	2	5	6	282408	6	4	4	1	0	773	1	4	0	64	54	0	0	100
fixed	2	5	7	283781	3	1	1	1	0	778	1	4	0	40	55	0	0	100
fixed	2	5	8	285440	2	3	3	1	0	1252	1	4	0	56	56	0	0	100
fixed	2	5	9	287356	3	2	2	1	0	699	1	4	0	48	57	0	0	100
fixed	2	5	10	288589	1	4	4	1	0	743	1	4	0	64	58	0	0	100
fixed	2	5	11	290302	5	2	2	1	0	846	1	4	0	48	59	0	0	100
fixed	2	5	12	291739	4	3	3	1	0	1209	1	4	0	56	60	0	0	100
fixed	2	6	1	293724	4	1	1	1	0	653	1	4	0	40	61	0	0	100
fixed	2	6	2	294685	1	2	2	1	0	1101	1	4	0	48	62	0	0	100
fixed	2	6	3	296267	6	4	4	1	0	722	1	4	0	64	63	0	0	100
fixed	2	6	4	297562	2	1	1	1	0	731	1	4	0	40	64	0	0	100
fixed	2	6	5	299056	5	3	3	1	0	947	1	4	0	56	65	0	0	100
fixed	2	6	6	300952	6	4	4	1	0	827	1	4	0	64	66	0	0	100
fixed	2	6	7	302678	3	1	1	1	0	1202	1	4	0	40	67	0	0	100
fixed	2	6	8	304696	2	3	3	1	0	1005	1	4	0	56	68	0	0	100
fixed	2	6	9	306664	3	2	2	1	0	889	1	4	0	48	69	0	0	100
fixed	2	6	10	308061	1	4	4	1	0	934	1	4	0	64	70	0	0	100
fixed	2	6	11	309793	5	2	2	1	0	909	1	4	0	48	71	0	0	100
fixed	2	6	12	311194	4	3	3	1	0	994	1	4	0	56	72	0	0	100
fixed	2	7	1	313205	4	1	1	1	0	956	1	4	0	40	73	0	0	100
fixed	2	7	2	314545	1	2	2	1	0	971	1	4	0	48	74	0	0	100
fixed	2	7	3	315969	6	4	4	1	0	719	1	4	0	64	75	0	0	100
fixed	2	7	4	317276	2	1	1	1	0	896	1	4	0	40	76	0	0	100
fixed	2	7	5	318783	5	3	3	1	0	1352	1	4	0	56	77	0	0	100
fixed	2	7	6	320779	6	4	4	1	0	803	1	4	0	64	78	0	0	100
fixed	2	7	7	322195	3	1	1	1	0	831	1	4	0	40	79	0	0	100
fixed	2	7	8	323847	2	3	3	1	0	953	1	4	0	56	80	0	0	100
fixed	2	7	9	325816	3	2	2	1	0	678	1	4	0	48	81	0	0	100
fixed	2	7	10	327106	1	4	4	1	0	783	1	4	0	64	82	0	0	100
fixed	2	7	11	328537	5	2	2	1	0	859	1	4	0	48	83	0	0	100
fixed	2	7	12	330235	4	3	3	1	0	1139	1	4	0	56	84	0	0	100
fixed	2	8	1	332653	4	1	1	1	0	804	1	4	0	40	85	0	0	100
fixed	2	8	2	333973	1	2	2	1	0	956	1	4	0	48	86	0	0	100
fixed	2	8	3	335458	6	4	4	1	0	773	1	4	0	64	87	0	0	100
fixed	2	8	4	336589	2	1	1	1	0	870	1	4	0	40	88	0	0	100
fixed	2	8	5	338337	5	3	3	1	0	956	1	4	0	56	89	0	0	100
fixed	2	8	6	339905	6	4	4	1	0	745	1	4	0	64	90	0	0	100
fixed	2	8	7	341405	3	1	1	1	0	1009	1	4	0	40	91	0	0	100
fixed	2	8	8	343002	2	3	3	1	0	1278	1	4	0	56	92	0	0	100
fixed	2	8	9	344781	3	2	2	1	0	819	1	4	0	48	93	0	0	100
fixed	2	8	10	346271	1	4	4	1	0	940	1	4	0	64	94	0	0	100
fixed	2	8	11	348215	5	2	2	1	0	865	1	4	0	48	95	0	0	100
fixed	2	8	12	349926	4	3	3	1	0	1033	1	4	0	56	96	0	0	100
fixed	2	9	1	352100	4	1	1	1	0	677	1	4	0	40	97	0	0	100
fixed	2	9	2	353752	1	2	2	1	0	1022	1	4	0	48	98	0	0	100
fixed	2	9	3	355314	6	4	4	1	0	797	1	4	0	64	99	0	0	100
fixed	2	9	4	356917	2	1	1	1	0	849	1	4	0	40	100	0	0	100
fixed	2	9	5	358424	5	3	3	1	0	889	1	4	0	56	101	0	0	100
fixed	2	9	6	360091	6	4	4	1	0	810	1	4	0	64	102	0	0	100
fixed	2	9	7	361486	3	1	1	1	0	816	1	4	0	40	103	0	0	100
fixed	2	9	8	363257	2	3	3	2	0	1565	2	4	0	56	104	0	0	100
fixed	2	9	9	365534	3	2	2	1	0	868	1	4	0	48	105	0	0	100
fixed	2	9	10	366892	1	4	4	1	0	794	1	4	0	64	106	0	0	100
fixed	2	9	11	368475	5	2	2	1	0	887	1	4	0	48	107	0	0	100
fixed	2	9	12	369662	4	3	3	1	0	1061	1	4	0	56	108	0	0	100
fixed	2	10	1	371431	4	1	1	1	0	666	1	4	0	40	109	0	0	100
fixed	2	10	2	373025	1	2	2	1	0	815	1	4	0	48	110	0	0	100
fixed	2	10	3	374214	6	4	4	1	0	748	1	4	0	64	111	0	0	100
fixed	2	10	4	375454	2	1	1	1	0	736	1	4	0	40	112	0	0	100
fixed	2	10	5	376727	5	3	3	1	0	1121	1	4	0	56	113	0	0	100
fixed	2	10	6	378663	6	4	4	1	0	1055	1	4	0	64	114	0	0	100
fixed	2	10	7	380039	3	1	1	1	0	1021	1	4	0	40	115	0	0	100
fixed	2	10	8	381696	2	3	3	1	0	1111	1	4	0	56	116	0	0	100
fixed	2	10	9	383765	3	2	2	1	0	760	1	4	0	48	117	0	0	100
fixed	2	10	10	385558	1	4	4	1	0	732	1	4	0	64	118	0	0	100
fixed	2	10	11	387025	5	2	2	1	0	862	1	4	0	48	119	0	0	100
fixed	2	10	12	388332	4	3	3	2	0	1110	2	4	0	56	120	0	0	100
fixed	3	1	1	390626	4	1	1	1	0	1069	1	4	0	72	1	0	0	100
fixed	3	1	2	392747	1	2	2	1	0	987	1	4	0	80	2	0	0	100
fixed	3	1	3	394777	6	4	4	1	0	685	1	4	0	96	3	0	0	100
fixed	3	1	4	396491	2	1	1	1	0	940	1	4	0	72	4	0	0	100
fixed	3	1	5	398154	5	3	3	1	0	918	1	4	0	88	5	0	0	100
fixed	3	1	6	399894	6	4	4	1	0	813	1	4	0	96	6	0	0	100
fixed	3	1	7	401719	3	1	1	1	0	1056	1	4	0	72	7	0	0	100
fixed	3	1	8	403703	2	3	3	1	0	995	1	4	0	88	8	0	0	100
fixed	3	1	9	405668	3	2	2	1	0	1096	1	4	0	80	9	0	0	100
fixed	3	1	10	407535	1	4	4	1	0	841	1	4	0	96	10	0	0	100
fixed	3	1	11	408774	5	2	2	1	0	956	1	4	0	80	11	0	0	100
fixed	3	1	12	410039	4	3	3	1	0	1055	1	4	0	88	12	0	0	100
fixed	3	2	1	411847	4	1	1	1	0	674	1	4	0	72	13	0	0	100
fixed	3	2	2	413032	1	2	2	1	0	976	1	4	0	80	14	0	0	100
fixed	3	2	3	414616	6	4	4	1	0	741	1	4	0	96	15	0	0	100
fixed	3	2	4	415871	2	1	1	1	0	911	1	4	0	72	16	0	0	100
fixed	3	2	5	417120	5	3	3	1	0	971	1	4	0	88	17	0	0	100
fixed	3	2	6	418829	6	4	4	1	0	922	1	4	0	96	18	0	0	100
fixed	3	2	7	420467	3	1	1	1	0	853	1	4	0	72	19	0	0	100
fixed	3	2	8	422224	2	3	3	1	0	1059	1	4	0	88	20	0	0	100
fixed	3	2	9	424149	3	2	2	1	0	689	1	4	0	80	21	0	0	100
fixed	3	2	10	425467	1	4	4	1	0	713	1	4	0	96	22	0	0	100
fixed	3	2	11	427044	5	2	2	1	0	911	1	4	0	80	23	0	0	100
fixed	3	2	12	428378	4	3	3	1	0	734	1	4	0	88	24	0	0	100
fixed	3	3	1	429757	4	1	1	1	0	603	1	4	0	72	25	0	0	100
fixed	3	3	2	431009	1	2	2	1	0	862	1	4	0	80	26	0	0	100
fixed	3	3	3	432590	6	4	4	1	0	668	1	4	0	96	27	0	0	100
fixed	3	3	4	434196	2	1	1	1	0	752	1	4	0	72	28	0	0	100
fixed	3	3	5	435751	5	3	3	1	0	638	1	4	0	88	29	0	0	100
fixed	3	3	6	437007	6	4	4	1	0	824	1	4	0	96	30	0	0	100
fixed	3	3	7	438202	3	1	1	1	0	918	1	4	0	72	31	0	0	100
fixed	3	3	8	439534	2	3	3	1	0	957	1	4	0	88	32	0	0	100
fixed	3	3	9	441418	3	2	2	1	0	661	1	4	0	80	33	0	0	100
fixed	3	3	10	442732	1	4	4	1	0	934	1	4	0	96	34	0	0	100
fixed	3	3	11	444265	5	2	2	1	0	965	1	4	0	80	35	0	0	100
fixed	3	3	12	446228	4	3	3	1	0	1482	1	4	0	88	36	0	0	100
fixed	3	4	1	448654	4	1	1	1	0	787	1	4	0	72	37	0	0	100
fixed	3	4	2	450373	1	2	2	1	0	1170	1	4	0	80	38	0	0	100
fixed	3	4	3	452134	6	4	4	1	0	632	1	4	0	96	39	0	0	100
fixed	3	4	4	453770	2	1	1	1	0	819	1	4	0	72	40	0	0	100
fixed	3	4	5	455561	5	3	3	1	0	1071	1	4	0	88	41	0	0	100
fixed	3	4	6	457509	6	4	4	1	0	660	1	4	0	96	42	0	0	100
fixed	3	4	7	458691	3	1	1	1	0	890	1	4	0	72	43	0	0	100
fixed	3	4	8	460399	2	3	3	1	0	794	1	4	0	88	44	0	0	100
fixed	3	4	9	461586	3	2	2	1	0	719	1	4	0	80	45	0	0	100
fixed	3	4	10	462716	1	4	4	1	0	824	1	4	0	96	46	0	0	100
fixed	3	4	11	464149	5	2	2	1	0	867	1	4	0	80	47	0	0	100
fixed	3	4	12	465318	4	3	3	1	0	1242	1	4	0	88	48	0	0	100
fixed	3	5	1	467600	4	1	1	1	0	785	1	4	0	72	49	0	0	100
fixed	3	5	2	468798	1	2	2	1	0	886	1	4	0	80	50	0	0	100
fixed	3	5	3	470360	6	4	4	1	0	708	1	4	0	96	51	0	0	100
fixed	3	5	4	471674	2	1	1	1	0	812	1	4	0	72	52	0	0	100
fixed	3	5	5	473076	5	3	3	2	0	1441	2	4	0	88	53	0	0	100
fixed	3	5	6	475417	6	4	4	1	0	813	1	4	0	96	54	0	0	100
fixed	3	5	7	477023	3	1	1	1	0	1105	1	4	0	72	55	0	0	100
fixed	3	5	8	478601	2	3	3	1	0	1143	1	4	0	88	56	0	0	100
fixed	3	5	9	480136	3	2	2	1	0	790	1	4	0	80	57	0	0	100
fixed	3	5	10	481839	1	4	4	1	0	894	1	4	0	96	58	0	0	100
fixed	3	5	11	483691	5	2	2	1	0	887	1	4	0	80	59	0	0	100
fixed	3	5	12	485098	4	3	3	1	0	836	1	4	0	88	60	0	0	100
fixed	3	6	1	486513	4	1	1	1	0	624	1	4	0	72	61	0	0	100
fixed	3	6	2	487446	1	2	2	1	0	1024	1	4	0	80	62	0	0	100
fixed	3	6	3	489363	6	4	4	1	0	671	1	4	0	96	63	0	0	100
fixed	3	6	4	490761	2	1	1	1	0	908	1	4	0	72	64	0	0	100
fixed	3	6	5	492298	5	3	3	1	0	899	1	4	0	88	65	0	0	100
fixed	3	6	6	493811	6	4	4	1	0	779	1	4	0	96	66	0	0	100
fixed	3	6	7	495156	3	1	1	1	0	914	1	4	0	72	67	0	0	100
fixed	3	6	8	496892	2	3	0	0	2	0	3	4	0	88	67	0	1	99
fixed	3	6	9	500401	3	2	2	1	0	979	1	4	0	80	68	0	1	99
fixed	3	6	10	502024	1	4	4	1	0	903	1	4	0	96	69	0	1	99
fixed	3	6	11	503805	5	2	2	1	0	939	1	4	0	80	70	0	1	99
fixed	3	6	12	505202	4	3	3	1	0	1016	1	4	0	88	71	0	1	99
fixed	3	7	1	506997	4	1	1	1	0	748	1	4	0	72	72	0	1	99
fixed	3	7	2	508127	1	2	2	1	0	981	1	4	0	80	73	0	1	99
fixed	3	7	3	509716	6	4	4	1	0	705	1	4	0	96	74	0	1	99
fixed	3	7	4	511296	2	1	1	1	0	1086	1	4	0	72	75	0	1	99
fixed	3	7	5	513207	5	3	3	1	0	1317	1	4	0	88	76	0	1	99
fixed	3	7	6	515441	6	4	4	1	0	767	1	4	0	96	77	0	1	99
fixed	3	7	7	516507	3	1	1	1	0	873	1	4	0	72	78	0	1	99
fixed	3	7	8	518201	2	3	3	1	0	986	1	4	0	88	79	0	1	99
fixed	3	7	9	519503	3	2	2	1	0	699	1	4	0	80	80	0	1	99
fixed	3	7	10	520531	1	4	4	1	0	799	1	4	0	96	81	0	1	99
fixed	3	7	11	522122	5	2	2	1	0	804	1	4	0	80	82	0	1	99
fixed	3	7	12	523579	4	3	3	1	0	966	1	4	0	88	83	0	1	99
fixed	3	8	1	525409	4	1	1	1	0	744	1	4	0	72	84	0	1	99
fixed	3	8	2	526631	1	2	2	1	0	924	1	4	0	80	85	0	1	99
fixed	3	8	3	528033	6	4	4	1	0	705	1	4	0	96	86	0	1	99
fixed	3	8	4	529114	2	1	1	1	0	772	1	4	0	72	87	0	1	99
fixed	3	8	5	530543	5	3	3	1	0	895	1	4	0	88	88	0	1	99
fixed	3	8	6	531808	6	4	4	1	0	721	1	4	0	96	89	0	1	99
fixed	3	8	7	533476	3	1	1	1	0	722	1	4	0	72	90	0	1	99
fixed	3	8	8	534961	2	3	3	1	0	812	1	4	0	88	91	0	1	99
fixed	3	8	9	536225	3	2	2	1	0	798	1	4	0	80	92	0	1	99
fixed	3	8	10	537701	1	4	4	1	0	608	1	4	0	96	93	0	1	99
fixed	3	8	11	539325	5	2	2	1	0	875	1	4	0	80	94	0	1	99
fixed	3	8	12	540845	4	3	3	2	0	1346	2	4	0	88	95	0	1	99
fixed	3	9	1	543236	4	1	1	1	0	701	1	4	0	72	96	0	1	99
fixed	3	9	2	544796	1	2	2	1	0	867	1	4	0	80	97	0	1	99
fixed	3	9	3	546090	6	4	4	1	0	940	1	4	0	96	98	0	1	99
fixed	3	9	4	547732	2	1	1	1	0	783	1	4	0	72	99	0	1	99
fixed	3	9	5	549081	5	3	3	1	0	1005	1	4	0	88	100	0	1	99
