type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	42	68044	4	4	4	1	0	859	1	4	0	32	42	0	0	100
random	1	1	43	69373	1	2	2	1	0	819	1	4	0	16	43	0	0	100
random	1	1	44	70663	6	3	3	1	0	844	1	4	0	24	44	0	0	100
random	1	1	45	72275	3	1	1	1	0	1176	1	4	0	8	45	0	0	100
random	1	1	46	73831	4	4	4	1	0	790	1	4	0	32	46	0	0	100
random	1	1	47	74979	2	2	2	1	0	797	1	4	0	16	47	0	0	100
random	1	1	48	76405	5	1	1	1	0	857	1	4	0	8	48	0	0	100
random	1	1	49	78463	2	3	3	1	0	1266	1	4	0	24	49	0	0	100
random	1	1	50	80642	3	1	1	1	0	790	1	4	0	8	50	0	0	100
random	1	1	51	82106	1	4	4	1	0	615	1	4	0	32	51	0	0	100
random	1	1	52	83561	5	3	3	1	0	986	1	4	0	24	52	0	0	100
random	1	1	53	85322	3	2	2	1	0	767	1	4	0	16	53	0	0	100
random	1	1	54	86595	6	4	4	1	0	714	1	4	0	32	54	0	0	100
random	1	1	55	87757	4	2	2	1	0	856	1	4	0	16	55	0	0	100
random	1	1	56	89113	1	1	1	1	0	879	1	4	0	8	56	0	0	100
random	1	1	57	90991	5	4	4	1	0	855	1	4	0	32	57	0	0	100
random	1	1	58	92471	2	1	1	1	0	1321	1	4	0	8	58	0	0	100
random	1	1	59	94269	6	2	2	1	0	956	1	4	0	16	59	0	0	100
random	1	1	60	95870	4	3	3	1	0	832	1	4	0	24	60	0	0	100
random	1	1	61	97911	1	2	2	1	0	938	1	4	0	16	61	0	0	100
random	1	1	62	99370	6	4	4	1	0	660	1	4	0	32	62	0	0	100
random	1	1	63	100374	4	1	1	1	0	954	1	4	0	8	63	0	0	100
random	1	1	64	102215	2	2	2	1	0	860	1	4	0	16	64	0	0	100
random	1	1	65	103814	4	3	3	1	0	952	1	4	0	24	65	0	0	100
random	1	1	66	105384	3	1	1	1	0	829	1	4	0	8	66	0	0	100
random	1	1	67	107172	1	3	3	1	0	1090	1	4	0	24	67	0	0	100
random	1	1	68	108900	5	4	4	1	0	929	1	4	0	32	68	0	0	100
random	1	1	69	110704	2	2	2	2	0	2332	2	4	0	16	69	0	0	100
random	1	1	70	113902	3	1	1	1	0	1421	1	4	0	8	70	0	0	100
random	1	1	71	115909	5	4	4	1	0	904	1	4	0	32	71	0	0	100
random	1	1	72	117569	6	3	3	1	0	1178	1	4	0	24	72	0	0	100
random	1	1	73	119681	2	1	1	1	0	1272	1	4	0	8	73	0	0	100
random	1	1	74	121958	5	3	3	1	0	1351	1	4	0	24	74	0	0	100
random	1	1	75	124068	1	4	4	1	0	742	1	4	0	32	75	0	0	100
random	1	1	76	125557	6	2	2	1	0	703	1	4	0	16	76	0	0	100
random	1	1	77	127272	2	1	1	1	0	1087	1	4	0	8	77	0	0	100
random	1	1	78	129096	4	4	4	1	0	833	1	4	0	32	78	0	0	100
random	1	1	79	130681	3	2	2	1	0	958	1	4	0	16	79	0	0	100
random	1	1	80	132106	4	3	3	1	0	874	1	4	0	24	80	0	0	100
random	1	1	81	133890	1	4	4	1	0	942	1	4	0	32	81	0	0	100
random	1	1	82	135600	5	1	1	1	0	1038	1	4	0	8	82	0	0	100
random	1	1	83	136953	3	2	2	1	0	1045	1	4	0	16	83	0	0	100
random	1	1	84	138778	6	3	3	1	0	1047	1	4	0	24	84	0	0	100
random	1	1	85	140482	3	2	2	1	0	1319	1	4	0	16	85	0	0	100
random	1	1	86	142190	1	3	3	1	0	846	1	4	0	24	86	0	0	100
random	1	1	87	144064	4	4	4	1	0	863	1	4	0	32	87	0	0	100
random	1	1	88	145591	2	1	1	1	0	1015	1	4	0	8	88	0	0	100
random	1	1	89	147621	6	4	4	1	0	825	1	4	0	32	89	0	0	100
random	1	1	90	149366	3	3	3	1	0	1519	1	4	0	24	90	0	0	100
random	1	1	91	151533	5	4	4	1	0	1043	1	4	0	32	91	0	0	100
random	1	1	92	153551	1	2	2	1	0	797	1	4	0	16	92	0	0	100
random	1	1	93	155034	5	1	1	1	0	950	1	4	0	8	93	0	0	100
random	1	1	94	156693	4	3	3	1	0	952	1	4	0	24	94	0	0	100
random	1	1	95	158341	6	1	1	1	0	882	1	4	0	8	95	0	0	100
random	1	1	96	159840	2	2	2	1	0	955	1	4	0	16	96	0	0	100
random	1	1	97	161483	4	3	3	1	0	989	1	4	0	24	97	0	0	100
random	1	1	98	163052	3	2	2	1	0	747	1	4	0	16	98	0	0	100
random	1	1	99	164149	6	3	3	1	0	789	1	4	0	24	99	0	0	100
random	1	1	100	165835	1	4	4	1	0	789	1	4	0	32	100	0	0	100
random	1	1	101	167338	4	1	1	1	0	966	1	4	0	8	101	0	0	100
random	1	1	102	169079	5	2	2	1	0	900	1	4	0	16	102	0	0	100
random	1	1	103	170843	2	4	4	1	0	1513	1	4	0	32	103	0	0	100
random	1	1	104	172871	3	1	1	1	0	1019	1	4	0	8	104	0	0	100
random	1	1	105	174297	1	3	3	1	0	1182	1	4	0	24	105	0	0	100
random	1	1	106	176204	2	2	2	1	0	870	1	4	0	16	106	0	0	100
random	1	1	107	177662	5	4	4	1	0	744	1	4	0	32	107	0	0	100
random	1	1	108	178704	6	1	1	1	0	804	1	4	0	8	108	0	0	100
random	1	1	109	180530	5	4	4	1	0	734	1	4	0	32	109	0	0	100
random	1	1	110	181614	6	3	3	1	0	1032	1	4	0	24	110	0	0	100
random	1	1	111	183369	2	2	2	1	0	766	1	4	0	16	111	0	0	100
random	1	1	112	184658	3	1	1	1	0	888	1	4	0	8	112	0	0	100
random	1	1	113	186520	1	2	2	1	0	705	1	4	0	16	113	0	0	100
random	1	1	114	187804	2	3	3	1	0	747	1	4	0	24	114	0	0	100
random	1	1	115	189292	3	1	1	1	0	1060	1	4	0	8	115	0	0	100
random	1	1	116	190901	4	4	4	1	0	656	1	4	0	32	116	0	0	100
random	1	1	117	192146	6	1	1	1	0	1003	1	4	0	8	117	0	0	100
random	1	1	118	194139	5	3	3	1	0	1006	1	4	0	24	118	0	0	100
random	1	1	119	195735	1	4	4	1	0	819	1	4	0	32	119	0	0	100
random	1	1	120	197496	4	2	2	1	0	880	1	4	0	16	120	0	0	100
fixed	2	1	1	199758	4	1	1	1	0	1008	1	4	0	40	1	0	0	100
fixed	2	1	2	201495	1	2	2	1	0	1191	1	4	0	48	2	0	0	100
fixed	2	1	3	203491	6	4	4	1	0	810	1	4	0	64	3	0	0	100
fixed	2	1	4	205241	2	1	1	1	0	800	1	4	0	40	4	0	0	100
fixed	2	1	5	206858	5	3	3	1	0	1164	1	4	0	56	5	0	0	100
fixed	2	1	6	208965	6	4	4	1	0	938	1	4	0	64	6	0	0	100
fixed	2	1	7	210946	3	1	1	1	0	918	1	4	0	40	7	0	0	100
fixed	2	1	8	212776	2	3	0	1	2	0	3	4	0	56	7	0	1	88
fixed	2	1	9	215759	3	2	2	1	0	1035	1	4	0	48	8	0	1	89
fixed	2	1	10	217094	1	4	4	1	0	802	1	4	0	64	9	0	1	90
fixed	2	1	11	218892	5	2	2	1	0	1166	1	4	0	48	10	0	1	91
fixed	2	1	12	220715	4	3	3	1	0	1624	1	4	0	56	11	0	1	92
fixed	2	2	1	222984	4	1	1	1	0	984	1	4	0	40	12	0	1	92
fixed	2	2	2	224637	1	2	2	1	0	898	1	4	0	48	13	0	1	93
fixed	2	2	3	226410	6	4	4	1	0	895	1	4	0	64	14	0	1	93
fixed	2	2	4	228222	2	1	1	1	0	940	1	4	0	40	15	0	1	94
fixed	2	2	5	229546	5	3	3	1	0	1035	1	4	0	56	16	0	1	94
fixed	2	2	6	231596	6	4	4	1	0	692	1	4	0	64	17	0	1	94
fixed	2	2	7	232779	3	1	1	1	0	1218	1	4	0	40	18	0	1	95
fixed	2	2	8	234684	2	3	3	1	0	1329	1	4	0	56	19	0	1	95
fixed	2	2	9	236668	3	2	2	1	0	693	1	4	0	48	20	0	1	95
fixed	2	2	10	237799	1	4	4	1	0	757	1	4	0	64	21	0	1	95
fixed	2	2	11	239508	5	2	2	1	0	1028	1	4	0	48	22	0	1	96
fixed	2	2	12	241089	4	3	3	1	0	1106	1	4	0	56	23	0	1	96
fixed	2	3	1	242750	4	1	1	1	0	1075	1	4	0	40	24	0	1	96
fixed	2	3	2	244806	1	2	2	1	0	796	1	4	0	48	25	0	1	96
fixed	2	3	3	246622	6	4	4	1	0	648	1	4	0	64	26	0	1	96
fixed	2	3	4	247949	2	1	1	1	0	927	1	4	0	40	27	0	1	96
fixed	2	3	5	249663	5	3	3	1	0	999	1	4	0	56	28	0	1	97
fixed	2	3	6	251082	6	4	4	1	0	883	1	4	0	64	29	0	1	97
fixed	2	3	7	252603	3	1	1	1	0	938	1	4	0	40	30	0	1	97
fixed	2	3	8	254259	2	3	3	1	0	1164	1	4	0	56	31	0	1	97
fixed	2	3	9	255979	3	2	2	1	0	1187	1	4	0	48	32	0	1	97
fixed	2	3	10	257916	1	4	4	1	0	825	1	4	0	64	33	0	1	97
fixed	2	3	11	259530	5	2	2	1	0	965	1	4	0	48	34	0	1	97
fixed	2	3	12	260938	4	3	3	1	0	865	1	4	0	56	35	0	1	97
fixed	2	4	1	262749	4	1	1	1	0	956	1	4	0	40	36	0	1	97
fixed	2	4	2	264530	1	2	2	1	0	1089	1	4	0	48	37	0	1	97
fixed	2	4	3	266360	6	4	4	1	0	627	1	4	0	64	38	0	1	97
fixed	2	4	4	267562	2	1	1	1	0	784	1	4	0	40	39	0	1	98
fixed	2	4	5	268998	5	3	3	1	0	1011	1	4	0	56	40	0	1	98
fixed	2	4	6	270610	6	4	4	1	0	1335	1	4	0	64	41	0	1	98
fixed	2	4	7	272434	3	1	1	1	0	962	1	4	0	40	42	0	1	98
fixed	2	4	8	274361	2	3	3	1	0	1624	1	4	0	56	43	0	1	98
fixed	2	4	9	276556	3	2	2	1	0	804	1	4	0	48	44	0	1	98
fixed	2	4	10	277668	1	4	4	1	0	692	1	4	0	64	45	0	1	98
fixed	2	4	11	279298	5	2	2	1	0	1231	1	4	0	48	46	0	1	98
fixed	2	4	12	281340	4	3	3	1	0	969	1	4	0	56	47	0	1	98
fixed	2	5	1	282965	4	1	1	1	0	908	1	4	0	40	48	0	1	98
fixed	2	5	2	284911	1	2	2	1	0	826	1	4	0	48	49	0	1	98
fixed	2	5	3	286519	6	4	4	1	0	726	1	4	0	64	50	0	1	98
fixed	2	5	4	287705	2	1	1	1	0	996	1	4	0	40	51	0	1	98
fixed	2	5	5	289214	5	3	3	1	0	883	1	4	0	56	52	0	1	98
fixed	2	5	6	290720	6	4	4	1	0	811	1	4	0	64	53	0	1	98
fixed	2	5	7	291858	3	1	1	1	0	1483	1	4	0	40	54	0	1	98
fixed	2	5	8	294157	2	3	3	1	0	1018	1	4	0	56	55	0	1	98
fixed	2	5	9	296100	3	2	2	1	0	856	1	4	0	48	56	0	1	98
fixed	2	5	10	297478	1	4	4	1	0	1230	1	4	0	64	57	0	1	98
fixed	2	5	11	299119	5	2	2	1	0	1295	1	4	0	48	58	0	1	98
fixed	2	5	12	300799	4	3	3	1	0	785	1	4	0	56	59	0	1	98
fixed	2	6	1	302496	4	1	1	1	0	881	1	4	0	40	60	0	1	98
fixed	2	6	2	304072	1	2	2	1	0	998	1	4	0	48	61	0	1	98
fixed	2	6	3	305485	6	4	4	1	0	786	1	4	0	64	62	0	1	98
fixed	2	6	4	307300	2	1	1	1	0	813	1	4	0	40	63	0	1	98
fixed	2	6	5	308395	5	3	3	1	0	1055	1	4	0	56	64	0	1	98
fixed	2	6	6	310445	6	4	4	1	0	880	1	4	0	64	65	0	1	98
fixed	2	6	7	312173	3	1	1	1	0	1015	1	4	0	40	66	0	1	99
fixed	2	6	8	313492	2	3	3	1	0	983	1	4	0	56	67	0	1	99
fixed	2	6	9	314986	3	2	2	1	0	792	1	4	0	48	68	0	1	99
fixed	2	6	10	316778	1	4	4	1	0	1236	1	4	0	64	69	0	1	99
fixed	2	6	11	318353	5	2	2	1	0	1033	1	4	0	48	70	0	1	99
fixed	2	6	12	320054	4	3	3	1	0	817	1	4	0	56	71	0	1	99
fixed	2	7	1	321593	4	1	1	1	0	768	1	4	0	40	72	0	1	99
fixed	2	7	2	322883	1	2	2	1	0	1305	1	4	0	48	73	0	1	99
fixed	2	7	3	324784	6	4	4	1	0	752	1	4	0	64	74	0	1	99
fixed	2	7	4	325900	2	1	1	1	0	922	1	4	0	40	75	0	1	99
fixed	2	7	5	327459	5	3	3	1	0	1055	1	4	0	56	76	0	1	99
fixed	2	7	6	329480	6	4	4	1	0	1050	1	4	0	64	77	0	1	99
fixed	2	7	7	331103	3	1	1	1	0	925	1	4	0	40	78	0	1	99
fixed	2	7	8	332657	2	3	3	1	0	1163	1	4	0	56	79	0	1	99
fixed	2	7	9	334735	3	2	2	1	0	819	1	4	0	48	80	0	1	99
fixed	2	7	10	335892	1	4	4	1	0	819	1	4	0	64	81	0	1	99
fixed	2	7	11	337465	5	2	2	1	0	1071	1	4	0	48	82	0	1	99
fixed	2	7	12	339181	4	3	3	1	0	1167	1	4	0	56	83	0	1	99
fixed	2	8	1	341392	4	1	1	1	0	945	1	4	0	40	84	0	1	99
fixed	2	8	2	342837	1	2	2	1	0	828	1	4	0	48	85	0	1	99
fixed	2	8	3	344689	6	4	4	1	0	670	1	4	0	64	86	0	1	99
fixed	2	8	4	345654	2	1	1	1	0	965	1	4	0	40	87	0	1	99
fixed	2	8	5	347132	5	3	3	1	0	894	1	4	0	56	88	0	1	99
fixed	2	8	6	348451	6	4	4	1	0	950	1	4	0	64	89	0	1	99
fixed	2	8	7	349881	3	1	1	1	0	1106	1	4	0	40	90	0	1	99
fixed	2	8	8	351647	2	3	3	1	0	1167	1	4	0	56	91	0	1	99
fixed	2	8	9	353565	3	2	2	1	0	1030	1	4	0	48	92	0	1	99
fixed	2	8	10	355420	1	4	4	1	0	767	1	4	0	64	93	0	1	99
fixed	2	8	11	356837	5	2	2	1	0	931	1	4	0	48	94	0	1	99
fixed	2	8	12	358543	4	3	3	1	0	763	1	4	0	56	95	0	1	99
fixed	2	9	1	360472	4	1	1	1	0	961	1	4	0	40	96	0	1	99
fixed	2	9	2	362013	1	2	2	1	0	872	1	4	0	48	97	0	1	99
fixed	2	9	3	363427	6	4	4	1	0	708	1	4	0	64	98	0	1	99
fixed	2	9	4	364663	2	1	1	1	0	967	1	4	0	40	99	0	1	99
fixed	2	9	5	366540	5	3	3	1	0	848	1	4	0	56	100	0	1	99
fixed	2	9	6	368093	6	4	4	1	0	814	1	4	0	64	101	0	1	99
fixed	2	9	7	369563	3	1	1	1	0	912	1	4	0	40	102	0	1	99
fixed	2	9	8	371306	2	3	3	1	0	1006	1	4	0	56	103	0	1	99
fixed	2	9	9	372660	3	2	2	1	0	797	1	4	0	48	104	0	1	99
fixed	2	9	10	373747	1	4	4	1	0	655	1	4	0	64	105	0	1	99
fixed	2	9	11	375256	5	2	2	1	0	1103	1	4	0	48	106	0	1	99
fixed	2	9	12	376732	4	3	0	1	2	0	3	4	0	56	106	0	2	98
fixed	2	10	1	379936	4	1	0	0	2	0	3	4	0	40	106	0	3	97
fixed	2	10	2	382775	1	2	2	1	0	1072	1	4	0	48	107	0	3	97
fixed	2	10	3	384506	6	4	4	1	0	1039	1	4	0	64	108	0	3	97
fixed	2	10	4	386306	2	1	1	1	0	2027	1	4	0	40	109	0	3	97
fixed	2	10	5	388759	5	3	3	1	0	1019	1	4	0	56	110	0	3	97
fixed	2	10	6	390104	6	4	4	1	0	1018	1	4	0	64	111	0	3	97
fixed	2	10	7	391847	3	1	1	1	0	1240	1	4	0	40	112	0	3	97
fixed	2	10	8	393834	2	3	3	1	0	860	1	4	0	56	113	0	3	97
fixed	2	10	9	395077	3	2	2	1	0	967	1	4	0	48	114	0	3	97
fixed	2	10	10	396942	1	4	4	1	0	768	1	4	0	64	115	0	3	97
fixed	2	10	11	398711	5	2	2	1	0	1030	1	4	0	48	116	0	3	97
fixed	2	10	12	400316	4	3	3	1	0	1122	1	4	0	56	117	0	3	98
fixed	3	1	1	402305	4	1	1	1	0	821	1	4	0	72	1	0	0	100
fixed	3	1	2	403617	1	2	2	1	0	982	1	4	0	80	2	0	0	100
fixed	3	1	3	405352	6	4	4	1	0	788	1	4	0	96	3	0	0	100
fixed	3	1	4	406969	2	1	1	1	0	1007	1	4	0	72	4	0	0	100
fixed	3	1	5	408684	5	3	3	1	0	815	1	4	0	88	5	0	0	100
fixed	3	1	6	410363	6	4	4	1	0	800	1	4	0	96	6	0	0	100
fixed	3	1	7	411900	3	1	1	1	0	1031	1	4	0	72	7	0	0	100
fixed	3	1	8	413481	2	3	3	1	0	1140	1	4	0	88	8	0	0	100
fixed	3	1	9	415075	3	2	2	1	0	808	1	4	0	80	9	0	0	100
fixed	3	1	10	416535	1	4	4	1	0	891	1	4	0	96	10	0	0	100
fixed	3	1	11	417881	5	2	2	1	0	1065	1	4	0	80	11	0	0	100
fixed	3	1	12	419390	4	3	3	1	0	970	1	4	0	88	12	0	0	100
fixed	3	2	1	421455	4	1	1	1	0	842	1	4	0	72	13	0	0	100
fixed	3	2	2	423187	1	2	2	1	0	937	1	4	0	80	14	0	0	100
fixed	3	2	3	425107	6	4	4	1	0	728	1	4	0	96	15	0	0	100
fixed	3	2	4	426862	2	1	1	1	0	989	1	4	0	72	16	0	0	100
fixed	3	2	5	428702	5	3	3	1	0	960	1	4	0	88	17	0	0	100
fixed	3	2	6	430019	6	4	4	1	0	928	1	4	0	96	18	0	0	100
fixed	3	2	7	431921	3	1	1	1	0	951	1	4	0	72	19	0	0	100
fixed	3	2	8	433637	2	3	3	1	0	1118	1	4	0	88	20	0	0	100
fixed	3	2	9	435121	3	2	2	1	0	711	1	4	0	80	21	0	0	100
fixed	3	2	10	436707	1	4	4	1	0	996	1	4	0	96	22	0	0	100
fixed	3	2	11	438251	5	2	2	1	0	1075	1	4	0	80	23	0	0	100
fixed	3	2	12	439727	4	3	3	1	0	812	1	4	0	88	24	0	0	100
fixed	3	3	1	441120	4	1	1	1	0	841	1	4	0	72	25	0	0	100
fixed	3	3	2	442466	1	2	2	1	0	1008	1	4	0	80	26	0	0	100
fixed	3	3	3	443888	6	4	4	1	0	748	1	4	0	96	27	0	0	100
fixed	3	3	4	445143	2	1	1	1	0	1022	1	4	0	72	28	0	0	100
fixed	3	3	5	446960	5	3	3	1	0	1274	1	4	0	88	29	0	0	100
fixed	3	3	6	448589	6	4	4	1	0	885	1	4	0	96	30	0	0	100
fixed	3	3	7	449983	3	1	1	1	0	802	1	4	0	72	31	0	0	100
fixed	3	3	8	451304	2	3	3	1	0	1010	1	4	0	88	32	0	0	100
fixed	3	3	9	453118	3	2	2	1	0	877	1	4	0	80	33	0	0	100
fixed	3	3	10	454833	1	4	4	1	0	725	1	4	0	96	34	0	0	100
fixed	3	3	11	456255	5	2	2	1	0	840	1	4	0	80	35	0	0	100
fixed	3	3	12	457866	4	3	3	1	0	788	1	4	0	88	36	0	0	100
fixed	3	4	1	459498	4	1	1	1	0	863	1	4	0	72	37	0	0	100
fixed	3	4	2	461363	1	2	2	1	0	848	1	4	0	80	38	0	0	100
fixed	3	4	3	462719	6	4	4	1	0	695	1	4	0	96	39	0	0	100
fixed	3	4	4	464321	2	1	1	1	0	747	1	4	0	72	40	0	0	100
fixed	3	4	5	465397	5	3	3	1	0	965	1	4	0	88	41	0	0	100
fixed	3	4	6	467306	6	4	4	1	0	940	1	4	0	96	42	0	0	100
fixed	3	4	7	468797	3	1	1	1	0	1173	1	4	0	72	43	0	0	100
fixed	3	4	8	470510	2	3	3	1	0	1340	1	4	0	88	44	0	0	100
fixed	3	4	9	472661	3	2	2	1	0	761	1	4	0	80	45	0	0	100
fixed	3	4	10	473971	1	4	4	1	0	706	1	4	0	96	46	0	0	100
fixed	3	4	11	475080	5	2	2	1	0	1347	1	4	0	80	47	0	0	100
fixed	3	4	12	477305	4	3	3	1	0	933	1	4	0	88	48	0	0	100
fixed	3	5	1	479347	4	1	1	1	0	990	1	4	0	72	49	0	0	100
fixed	3	5	2	480894	1	2	2	1	0	757	1	4	0	80	50	0	0	100
fixed	3	5	3	482176	6	4	4	1	0	606	1	4	0	96	51	0	0	100
fixed	3	5	4	483533	2	1	1	1	0	877	1	4	0	72	52	0	0	100
fixed	3	5	5	485406	5	3	3	1	0	950	1	4	0	88	53	0	0	100
fixed	3	5	6	487254	6	4	4	1	0	775	1	4	0	96	54	0	0	100
fixed	3	5	7	488777	3	1	1	1	0	1103	1	4	0	72	55	0	0	100
fixed	3	5	8	490278	2	3	3	1	0	1239	1	4	0	88	56	0	0	100
fixed	3	5	9	492414	3	2	2	1	0	860	1	4	0	80	57	0	0	100
fixed	3	5	10	493750	1	4	4	1	0	772	1	4	0	96	58	0	0	100
fixed	3	5	11	495214	5	2	2	1	0	1006	1	4	0	80	59	0	0	100
fixed	3	5	12	496663	4	3	3	1	0	801	1	4	0	88	60	0	0	100
fixed	3	6	1	498594	4	1	1	1	0	1063	1	4	0	72	61	0	0	100
fixed	3	6	2	500669	1	2	2	1	0	991	1	4	0	80	62	0	0	100
fixed	3	6	3	502125	6	4	4	1	0	785	1	4	0	96	63	0	0	100
fixed	3	6	4	503318	2	1	1	1	0	935	1	4	0	72	64	0	0	100
fixed	3	6	5	505098	5	3	3	1	0	723	1	4	0	88	65	0	0	100
fixed	3	6	6	506437	6	4	4	1	0	803	1	4	0	96	66	0	0	100
fixed	3	6	7	507957	3	1	1	1	0	1186	1	4	0	72	67	0	0	100
fixed	3	6	8	509916	2	3	3	1	0	1160	1	4	0	88	68	0	0	100
fixed	3	6	9	511734	3	2	2	1	0	842	1	4	0	80	69	0	0	100
fixed	3	6	10	513140	1	4	4	1	0	695	1	4	0	96	70	0	0	100
fixed	3	6	11	514623	5	2	2	1	0	1008	1	4	0	80	71	0	0	100
fixed	3	6	12	516213	4	3	3	1	0	1181	1	4	0	88	72	0	0	100
fixed	3	7	1	518543	4	1	1	1	0	994	1	4	0	72	73	0	0	100
fixed	3	7	2	520070	1	2	2	1	0	833	1	4	0	80	74	0	0	100
fixed	3	7	3	521536	6	4	4	1	0	1315	1	4	0	96	75	0	0	100
fixed	3	7	4	523500	2	1	1	1	0	952	1	4	0	72	76	0	0	100
fixed	3	7	5	524830	5	3	3	1	0	1240	1	4	0	88	77	0	0	100
fixed	3	7	6	527038	6	4	4	1	0	858	1	4	0	96	78	0	0	100
fixed	3	7	7	528728	3	1	1	1	0	979	1	4	0	72	79	0	0	100
fixed	3	7	8	530663	2	3	3	1	0	1401	1	4	0	88	80	0	0	100
fixed	3	7	9	532795	3	2	2	1	0	750	1	4	0	80	81	0	0	100
fixed	3	7	10	534147	1	4	4	1	0	725	1	4	0	96	82	0	0	100
fixed	3	7	11	535416	5	2	2	1	0	1063	1	4	0	80	83	0	0	100
fixed	3	7	12	537455	4	3	3	1	0	1481	1	4	0	88	84	0	0	100
fixed	3	8	1	539862	4	1	1	1	0	915	1	4	0	72	85	0	0	100
fixed	3	8	2	541456	1	2	2	1	0	999	1	4	0	80	86	0	0	100
fixed	3	8	3	543362	6	4	4	1	0	815	1	4	0	96	87	0	0	100
fixed	3	8	4	544810	2	1	1	1	0	1089	1	4	0	72	88	0	0	100
fixed	3	8	5	546712	5	3	3	1	0	1289	1	4	0	88	89	0	0	100
fixed	3	8	6	548603	6	4	4	1	0	785	1	4	0	96	90	0	0	100
fixed	3	8	7	550076	3	1	1	1	0	858	1	4	0	72	91	0	0	100
fixed	3	8	8	551488	2	3	3	1	0	974	1	4	0	88	92	0	0	100
fixed	3	8	9	553052	3	2	2	1	0	1020	1	4	0	80	93	0	0	100
fixed	3	8	10	554557	1	4	4	1	0	917	1	4	0	96	94	0	0	100
fixed	3	8	11	556019	5	2	2	1	0	790	1	4	0	80	95	0	0	100
fixed	3	8	12	557283	4	3	3	1	0	993	1	4	0	88	96	0	0	100
fixed	3	9	1	559042	4	1	1	1	0	814	1	4	0	72	97	0	0	100
fixed	3	9	2	560425	1	2	2	1	0	916	1	4	0	80	98	0	0	100
fixed	3	9	3	561734	6	4	4	1	0	708	1	4	0	96	99	0	0	100
fixed	3	9	4	562942	2	1	1	1	0	1089	1	4	0	72	100	0	0	100
