type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
fixed	2	4	5	256748	5	3	3	1	0	688	1	4	0	56	41	0	0	100
fixed	2	4	6	258353	6	4	4	1	0	620	1	4	0	64	42	0	0	100
fixed	2	4	7	259587	3	1	1	1	0	736	1	4	0	40	43	0	0	100
fixed	2	4	8	261326	2	3	3	1	0	767	1	4	0	56	44	0	0	100
fixed	2	4	9	262467	3	2	2	1	0	558	1	4	0	48	45	0	0	100
fixed	2	4	10	263681	1	4	4	1	0	683	1	4	0	64	46	0	0	100
fixed	2	4	11	265219	5	2	2	1	0	794	1	4	0	48	47	0	0	100
fixed	2	4	12	266818	4	3	3	1	0	646	1	4	0	56	48	0	0	100
fixed	2	5	1	268079	4	1	1	1	0	640	1	4	0	40	49	0	0	100
fixed	2	5	2	269096	1	2	2	1	0	749	1	4	0	48	50	0	0	100
fixed	2	5	3	270361	6	4	4	1	0	688	1	4	0	64	51	0	0	100
fixed	2	5	4	271663	2	1	1	1	0	656	1	4	0	40	52	0	0	100
fixed	2	5	5	272890	5	3	3	1	0	812	1	4	0	56	53	0	0	100
fixed	2	5	6	274167	6	4	4	1	0	598	1	4	0	64	54	0	0	100
fixed	2	5	7	275590	3	1	1	1	0	802	1	4	0	40	55	0	0	100
fixed	2	5	8	276771	2	3	3	1	0	768	1	4	0	56	56	0	0	100
fixed	2	5	9	278009	3	2	2	1	0	547	1	4	0	48	57	0	0	100
fixed	2	5	10	278906	1	4	4	1	0	621	1	4	0	64	58	0	0	100
fixed	2	5	11	280386	5	2	2	1	0	711	1	4	0	48	59	0	0	100
fixed	2	5	12	281410	4	3	3	1	0	547	1	4	0	56	60	0	0	100
fixed	2	6	1	282899	4	1	1	1	0	644	1	4	0	40	61	0	0	100
fixed	2	6	2	284547	1	2	2	1	0	855	1	4	0	48	62	0	0	100
fixed	2	6	3	286110	6	4	4	1	0	580	1	4	0	64	63	0	0	100
fixed	2	6	4	287223	2	1	1	1	0	718	1	4	0	40	64	0	0	100
fixed	2	6	5	288323	5	3	3	1	0	687	1	4	0	56	65	0	0	100
fixed	2	6	6	289466	6	4	4	1	0	590	1	4	0	64	66	0	0	100
fixed	2	6	7	291024	3	1	1	1	0	556	1	4	0	40	67	0	0	100
fixed	2	6	8	292039	2	3	3	1	0	809	1	4	0	56	68	0	0	100
fixed	2	6	9	293174	3	2	2	1	0	681	1	4	0	48	69	0	0	100
fixed	2	6	10	294205	1	4	4	1	0	558	1	4	0	64	70	0	0	100
fixed	2	6	11	295778	5	2	2	1	0	755	1	4	0	48	71	0	0	100
fixed	2	6	12	296981	4	3	3	1	0	504	1	4	0	56	72	0	0	100
fixed	2	7	1	298738	4	1	1	1	0	781	1	4	0	40	73	0	0	100
fixed	2	7	2	300028	1	2	2	1	0	831	1	4	0	48	74	0	0	100
fixed	2	7	3	301804	6	4	4	1	0	612	1	4	0	64	75	0	0	100
fixed	2	7	4	303435	2	1	1	1	0	654	1	4	0	40	76	0	0	100
fixed	2	7	5	304595	5	3	3	1	0	750	1	4	0	56	77	0	0	100
fixed	2	7	6	305940	6	4	4	1	0	636	1	4	0	64	78	0	0	100
fixed	2	7	7	306888	3	1	1	1	0	773	1	4	0	40	79	0	0	100
fixed	2	7	8	308526	2	3	3	1	0	727	1	4	0	56	80	0	0	100
fixed	2	7	9	309615	3	2	2	1	0	609	1	4	0	48	81	0	0	100
fixed	2	7	10	310784	1	4	4	1	0	519	1	4	0	64	82	0	0	100
fixed	2	7	11	311746	5	2	2	1	0	679	1	4	0	48	83	0	0	100
fixed	2	7	12	313176	4	3	3	1	0	706	1	4	0	56	84	0	0	100
fixed	2	8	1	314811	4	1	1	1	0	853	1	4	0	40	85	0	0	100
fixed	2	8	2	316466	1	2	2	1	0	1110	1	4	0	48	86	0	0	100
fixed	2	8	3	317887	6	4	4	1	0	730	1	4	0	64	87	0	0	100
fixed	2	8	4	319088	2	1	1	1	0	639	1	4	0	40	88	0	0	100
fixed	2	8	5	320658	5	3	3	1	0	933	1	4	0	56	89	0	0	100
fixed	2	8	6	321983	6	4	4	1	0	645	1	4	0	64	90	0	0	100
fixed	2	8	7	323316	3	1	1	1	0	628	1	4	0	40	91	0	0	100
fixed	2	8	8	324756	2	3	3	1	0	799	1	4	0	56	92	0	0	100
fixed	2	8	9	326574	3	2	2	1	0	786	1	4	0	48	93	0	0	100
fixed	2	8	10	327915	1	4	4	1	0	610	1	4	0	64	94	0	0	100
fixed	2	8	11	329129	5	2	2	1	0	806	1	4	0	48	95	0	0	100
fixed	2	8	12	330324	4	3	3	1	0	812	1	4	0	56	96	0	0	100
fixed	2	9	1	332320	4	1	1	1	0	759	1	4	0	40	97	0	0	100
fixed	2	9	2	333744	1	2	2	1	0	883	1	4	0	48	98	0	0	100
fixed	2	9	3	335175	6	4	4	1	0	646	1	4	0	64	99	0	0	100
fixed	2	9	4	336524	2	1	1	1	0	717	1	4	0	40	100	0	0	100
fixed	2	9	5	337953	5	3	3	1	0	672	1	4	0	56	101	0	0	100
fixed	2	9	6	339355	6	4	4	1	0	605	1	4	0	64	102	0	0	100
fixed	2	9	7	340283	3	1	1	1	0	750	1	4	0	40	103	0	0	100
fixed	2	9	8	341835	2	3	3	1	0	852	1	4	0	56	104	0	0	100
fixed	2	9	9	343168	3	2	2	1	0	468	1	4	0	48	105	0	0	100
fixed	2	9	10	344511	1	4	4	1	0	387	1	4	0	64	106	0	0	100
fixed	2	9	11	345298	5	2	2	1	0	874	1	4	0	48	107	0	0	100
fixed	2	9	12	347066	4	3	3	1	0	655	1	4	0	56	108	0	0	100
fixed	2	10	1	348644	4	1	1	1	0	564	1	4	0	40	109	0	0	100
fixed	2	10	2	349726	1	2	2	1	0	734	1	4	0	48	110	0	0	100
fixed	2	10	3	351190	6	4	4	1	0	688	1	4	0	64	111	0	0	100
fixed	2	10	4	352290	2	1	1	1	0	697	1	4	0	40	112	0	0	100
fixed	2	10	5	353460	5	3	3	1	0	576	1	4	0	56	113	0	0	100
fixed	2	10	6	354423	6	4	4	1	0	583	1	4	0	64	114	0	0	100
fixed	2	10	7	355502	3	1	1	1	0	985	1	4	0	40	115	0	0	100
fixed	2	10	8	357120	2	3	3	1	0	701	1	4	0	56	116	0	0	100
fixed	2	10	9	358620	3	2	2	1	0	725	1	4	0	48	117	0	0	100
fixed	2	10	10	359669	1	4	4	1	0	592	1	4	0	64	118	0	0	100
fixed	2	10	11	361177	5	2	2	1	0	673	1	4	0	48	119	0	0	100
fixed	2	10	12	362612	4	3	3	1	0	596	1	4	0	56	120	0	0	100
fixed	3	1	1	364346	4	1	1	1	0	442	1	4	0	72	1	0	0	100
fixed	3	1	2	365249	1	2	2	2	0	1132	2	4	0	80	2	0	0	100
fixed	3	1	3	367003	6	4	4	1	0	570	1	4	0	96	3	0	0	100
fixed	3	1	4	368132	2	1	1	1	0	706	1	4	0	72	4	0	0	100
fixed	3	1	5	369258	5	3	3	1	0	754	1	4	0	88	5	0	0	100
fixed	3	1	6	370613	6	4	4	1	0	625	1	4	0	96	6	0	0	100
fixed	3	1	7	372053	3	1	1	1	0	644	1	4	0	72	7	0	0	100
fixed	3	1	8	373031	2	3	3	1	0	667	1	4	0	88	8	0	0	100
fixed	3	1	9	373997	3	2	2	1	0	538	1	4	0	80	9	0	0	100
fixed	3	1	10	374994	1	4	4	1	0	448	1	4	0	96	10	0	0	100
fixed	3	1	11	375809	5	2	2	1	0	717	1	4	0	80	11	0	0	100
fixed	3	1	12	376902	4	3	3	1	0	655	1	4	0	88	12	0	0	100
fixed	3	2	1	378350	4	1	1	1	0	721	1	4	0	72	13	0	0	100
fixed	3	2	2	379971	1	2	2	1	0	645	1	4	0	80	14	0	0	100
fixed	3	2	3	381026	6	4	4	1	0	656	1	4	0	96	15	0	0	100
fixed	3	2	4	382068	2	1	1	1	0	668	1	4	0	72	16	0	0	100
fixed	3	2	5	383416	5	3	3	1	0	643	1	4	0	88	17	0	0	100
fixed	3	2	6	384790	6	4	4	1	0	617	1	4	0	96	18	0	0	100
fixed	3	2	7	386159	3	1	1	1	0	735	1	4	0	72	19	0	0	100
fixed	3	2	8	387633	2	3	3	1	0	857	1	4	0	88	20	0	0	100
fixed	3	2	9	389396	3	2	2	1	0	574	1	4	0	80	21	0	0	100
fixed	3	2	10	390498	1	4	4	1	0	879	1	4	0	96	22	0	0	100
fixed	3	2	11	391754	5	2	2	1	0	1010	1	4	0	80	23	0	0	100
fixed	3	2	12	393332	4	3	3	1	0	615	1	4	0	88	24	0	0	100
fixed	3	3	1	395041	4	1	1	1	0	486	1	4	0	72	25	0	0	100
fixed	3	3	2	396217	1	2	2	1	0	869	1	4	0	80	26	0	0	100
fixed	3	3	3	397788	6	4	4	1	0	594	1	4	0	96	27	0	0	100
fixed	3	3	4	398919	2	1	1	1	0	730	1	4	0	72	28	0	0	100
fixed	3	3	5	400571	5	3	3	1	0	788	1	4	0	88	29	0	0	100
fixed	3	3	6	401719	6	4	4	1	0	596	1	4	0	96	30	0	0	100
fixed	3	3	7	403305	3	1	1	1	0	657	1	4	0	72	31	0	0	100
fixed	3	3	8	404319	2	3	3	1	0	726	1	4	0	88	32	0	0	100
fixed	3	3	9	405907	3	2	2	1	0	682	1	4	0	80	33	0	0	100
fixed	3	3	10	407156	1	4	4	1	0	565	1	4	0	96	34	0	0	100
fixed	3	3	11	408647	5	2	2	1	0	902	1	4	0	80	35	0	0	100
fixed	3	3	12	410201	4	3	3	1	0	677	1	4	0	88	36	0	0	100
fixed	3	4	1	412016	4	1	1	1	0	623	1	4	0	72	37	0	0	100
fixed	3	4	2	413100	1	2	2	1	0	737	1	4	0	80	38	0	0	100
fixed	3	4	3	414745	6	4	4	1	0	604	1	4	0	96	39	0	0	100
fixed	3	4	4	416234	2	1	1	1	0	701	1	4	0	72	40	0	0	100
fixed	3	4	5	417303	5	3	3	1	0	616	1	4	0	88	41	0	0	100
fixed	3	4	6	418703	6	4	4	1	0	628	1	4	0	96	42	0	0	100
fixed	3	4	7	419730	3	1	1	1	0	753	1	4	0	72	43	0	0	100
fixed	3	4	8	421415	2	3	3	1	0	842	1	4	0	88	44	0	0	100
fixed	3	4	9	422835	3	2	2	1	0	454	1	4	0	80	45	0	0	100
fixed	3	4	10	423826	1	4	4	1	0	667	1	4	0	96	46	0	0	100
fixed	3	4	11	425357	5	2	2	1	0	747	1	4	0	80	47	0	0	100
fixed	3	4	12	426653	4	3	3	1	0	612	1	4	0	88	48	0	0	100
fixed	3	5	1	427871	4	1	1	1	0	528	1	4	0	72	49	0	0	100
fixed	3	5	2	428710	1	2	2	1	0	980	1	4	0	80	50	0	0	100
fixed	3	5	3	430669	6	4	4	1	0	610	1	4	0	96	51	0	0	100
fixed	3	5	4	431613	2	1	1	1	0	625	1	4	0	72	52	0	0	100
fixed	3	5	5	432747	5	3	3	1	0	658	1	4	0	88	53	0	0	100
fixed	3	5	6	433825	6	4	4	1	0	548	1	4	0	96	54	0	0	100
fixed	3	5	7	434796	3	1	1	1	0	763	1	4	0	72	55	0	0	100
fixed	3	5	8	436208	2	3	3	1	0	727	1	4	0	88	56	0	0	100
fixed	3	5	9	437418	3	2	2	1	0	612	1	4	0	80	57	0	0	100
fixed	3	5	10	438551	1	4	4	1	0	556	1	4	0	96	58	0	0	100
fixed	3	5	11	439796	5	2	2	1	0	735	1	4	0	80	59	0	0	100
fixed	3	5	12	440825	4	3	3	1	0	691	1	4	0	88	60	0	0	100
fixed	3	6	1	442490	4	1	1	1	0	629	1	4	0	72	61	0	0	100
fixed	3	6	2	443927	1	2	2	1	0	728	1	4	0	80	62	0	0	100
fixed	3	6	3	445330	6	4	4	1	0	716	1	4	0	96	63	0	0	100
fixed	3	6	4	446761	2	1	1	1	0	648	1	4	0	72	64	0	0	100
fixed	3	6	5	448201	5	3	3	1	0	843	1	4	0	88	65	0	0	100
fixed	3	6	6	449562	6	4	4	1	0	601	1	4	0	96	66	0	0	100
fixed	3	6	7	450877	3	1	1	1	0	641	1	4	0	72	67	0	0	100
fixed	3	6	8	452018	2	3	3	1	0	1009	1	4	0	88	68	0	0	100
fixed	3	6	9	454009	3	2	2	1	0	749	1	4	0	80	69	0	0	100
fixed	3	6	10	455443	1	4	4	1	0	632	1	4	0	96	70	0	0	100
fixed	3	6	11	456683	5	2	2	1	0	844	1	4	0	80	71	0	0	100
fixed	3	6	12	458161	4	3	3	1	0	621	1	4	0	88	72	0	0	100
fixed	3	7	1	459716	4	1	1	1	0	691	1	4	0	72	73	0	0	100
fixed	3	7	2	461347	1	2	2	1	0	726	1	4	0	80	74	0	0	100
fixed	3	7	3	463016	6	4	4	1	0	608	1	4	0	96	75	0	0	100
fixed	3	7	4	464544	2	1	1	1	0	639	1	4	0	72	76	0	0	100
fixed	3	7	5	465545	5	3	3	1	0	724	1	4	0	88	77	0	0	100
fixed	3	7	6	467126	6	4	4	1	0	610	1	4	0	96	78	0	0	100
fixed	3	7	7	468401	3	1	1	1	0	779	1	4	0	72	79	0	0	100
fixed	3	7	8	469957	2	3	3	1	0	929	1	4	0	88	80	0	0	100
fixed	3	7	9	471409	3	2	2	1	0	860	1	4	0	80	81	0	0	100
fixed	3	7	10	473103	1	4	4	1	0	516	1	4	0	96	82	0	0	100
fixed	3	7	11	474146	5	2	2	1	0	752	1	4	0	80	83	0	0	100
fixed	3	7	12	475857	4	3	3	1	0	760	1	4	0	88	84	0	0	100
fixed	3	8	1	477526	4	1	1	1	0	713	1	4	0	72	85	0	0	100
fixed	3	8	2	478828	1	2	2	1	0	882	1	4	0	80	86	0	0	100
fixed	3	8	3	480523	6	4	4	1	0	642	1	4	0	96	87	0	0	100
fixed	3	8	4	481836	2	1	1	1	0	658	1	4	0	72	88	0	0	100
fixed	3	8	5	482840	5	3	3	1	0	624	1	4	0	88	89	0	0	100
fixed	3	8	6	483834	6	4	4	1	0	614	1	4	0	96	90	0	0	100
fixed	3	8	7	485074	3	1	1	1	0	610	1	4	0	72	91	0	0	100
fixed	3	8	8	486169	2	3	3	1	0	747	1	4	0	88	92	0	0	100
fixed	3	8	9	487720	3	2	2	1	0	497	1	4	0	80	93	0	0	100
fixed	3	8	10	488526	1	4	4	1	0	567	1	4	0	96	94	0	0	100
fixed	3	8	11	489575	5	2	2	1	0	739	1	4	0	80	95	0	0	100
fixed	3	8	12	491006	4	3	3	1	0	670	1	4	0	88	96	0	0	100
fixed	3	9	1	492530	4	1	1	1	0	565	1	4	0	72	97	0	0	100
fixed	3	9	2	493516	1	2	2	1	0	796	1	4	0	80	98	0	0	100
fixed	3	9	3	495107	6	4	4	1	0	592	1	4	0	96	99	0	0	100
fixed	3	9	4	496101	2	1	1	1	0	727	1	4	0	72	100	0	0	100
fixed	3	9	5	497240	5	3	3	1	0	566	1	4	0	88	101	0	0	100
fixed	3	9	6	498540	6	4	4	1	0	663	1	4	0	96	102	0	0	100
fixed	3	9	7	499986	3	1	1	1	0	666	1	4	0	72	103	0	0	100
