type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	24	47415	1	4	4	1	0	725	1	4	0	32	23	0	1	96
random	1	1	25	49232	4	3	3	1	0	1768	1	4	0	24	24	0	1	96
random	1	1	26	51304	2	1	1	1	0	808	1	4	0	8	25	0	1	96
random	1	1	27	52770	5	2	2	1	0	1019	1	4	0	16	26	0	1	96
random	1	1	28	54824	6	4	4	1	0	1916	1	4	0	32	27	0	1	96
random	1	1	29	57104	1	3	3	1	0	939	1	4	0	24	28	0	1	97
random	1	1	30	58976	5	2	2	1	0	1355	1	4	0	16	29	0	1	97
random	1	1	31	60674	2	1	1	1	0	900	1	4	0	8	30	0	1	97
random	1	1	32	62571	3	3	3	1	0	931	1	4	0	24	31	0	1	97
random	1	1	33	64299	6	4	4	1	0	730	1	4	0	32	32	0	1	97
random	1	1	34	65364	4	2	2	1	0	1437	1	4	0	16	33	0	1	97
random	1	1	35	67655	3	4	4	1	0	1028	1	4	0	32	34	0	1	97
random	1	1	36	69292	1	1	1	1	0	807	1	4	0	8	35	0	1	97
random	1	1	37	71269	3	4	4	1	0	987	1	4	0	32	36	0	1	97
random	1	1	38	72612	5	3	3	1	0	1810	1	4	0	24	37	0	1	97
random	1	1	39	75032	6	1	1	1	0	995	1	4	0	8	38	0	1	97
random	1	1	40	76872	1	2	2	1	0	958	1	4	0	16	39	0	1	98
random	1	1	41	78495	2	3	3	1	0	1169	1	4	0	24	40	0	1	98
random	1	1	42	80397	4	4	4	1	0	672	1	4	0	32	41	0	1	98
random	1	1	43	82000	1	2	2	1	0	1052	1	4	0	16	42	0	1	98
random	1	1	44	84042	6	3	3	1	0	1350	1	4	0	24	43	0	1	98
random	1	1	45	85951	3	1	1	1	0	869	1	4	0	8	44	0	1	98
random	1	1	46	87371	4	4	4	1	0	785	1	4	0	32	45	0	1	98
random	1	1	47	88491	2	2	2	1	0	946	1	4	0	16	46	0	1	98
random	1	1	48	89838	5	1	1	3	0	1944	2	4	0	8	47	0	1	98
random	1	1	49	93056	2	3	3	1	0	1208	1	4	0	24	48	0	1	98
random	1	1	50	94655	3	1	1	3	0	1749	2	4	0	8	49	0	1	98
random	1	1	51	97372	1	4	4	1	0	809	1	4	0	32	50	0	1	98
random	1	1	52	98923	5	3	3	1	0	1239	1	4	0	24	51	0	1	98
random	1	1	53	100769	3	2	2	1	0	1234	1	4	0	16	52	0	1	98
random	1	1	54	102484	6	4	4	1	0	705	1	4	0	32	53	0	1	98
random	1	1	55	104027	4	2	2	1	0	888	1	4	0	16	54	0	1	98
random	1	1	56	105789	1	1	1	1	0	685	1	4	0	8	55	0	1	98
random	1	1	57	107515	5	4	4	1	0	852	1	4	0	32	56	0	1	98
random	1	1	58	108845	2	1	1	1	0	851	1	4	0	8	57	0	1	98
random	1	1	59	110409	6	2	2	2	0	1673	2	4	0	16	58	0	1	98
random	1	1	60	112474	4	3	3	1	0	1434	1	4	0	24	59	0	1	98
random	1	1	61	115027	1	2	2	1	0	1253	1	4	0	16	60	0	1	98
random	1	1	62	116619	6	4	4	1	0	730	1	4	0	32	61	0	1	98
random	1	1	63	118250	4	1	1	1	0	773	1	4	0	8	62	0	1	98
random	1	1	64	119688	2	2	2	1	0	920	1	4	0	16	63	0	1	98
random	1	1	65	121622	4	3	3	1	0	1118	1	4	0	24	64	0	1	98
random	1	1	66	123078	3	1	1	1	0	864	1	4	0	8	65	0	1	98
random	1	1	67	124474	1	3	3	1	0	893	1	4	0	24	66	0	1	99
random	1	1	68	126199	5	4	4	1	0	773	1	4	0	32	67	0	1	99
random	1	1	69	127957	2	2	2	1	0	970	1	4	0	16	68	0	1	99
random	1	1	70	129648	3	1	1	1	0	786	1	4	0	8	69	0	1	99
random	1	1	71	131360	5	4	4	1	0	874	1	4	0	32	70	0	1	99
random	1	1	72	132596	6	3	3	1	0	1014	1	4	0	24	71	0	1	99
random	1	1	73	134491	2	1	1	1	0	989	1	4	0	8	72	0	1	99
random	1	1	74	136129	5	3	3	1	0	1328	1	4	0	24	73	0	1	99
random	1	1	75	138275	1	4	4	1	0	709	1	4	0	32	74	0	1	99
random	1	1	76	139695	6	2	2	1	0	841	1	4	0	16	75	0	1	99
random	1	1	77	141512	2	1	1	1	0	716	1	4	0	8	76	0	1	99
random	1	1	78	142676	4	4	4	1	0	922	1	4	0	32	77	0	1	99
random	1	1	79	144045	3	2	2	1	0	1081	1	4	0	16	78	0	1	99
random	1	1	80	145595	4	3	3	1	0	983	1	4	0	24	79	0	1	99
random	1	1	81	147599	1	4	4	1	0	666	1	4	0	32	80	0	1	99
random	1	1	82	149041	5	1	1	1	0	885	1	4	0	8	81	0	1	99
random	1	1	83	150628	3	2	2	1	0	1001	1	4	0	16	82	0	1	99
random	1	1	84	152043	6	3	3	1	0	894	1	4	0	24	83	0	1	99
random	1	1	85	154206	3	2	2	1	0	1106	1	4	0	16	84	0	1	99
random	1	1	86	156357	1	3	3	1	0	887	1	4	0	24	85	0	1	99
random	1	1	87	157627	4	4	4	1	0	801	1	4	0	32	86	0	1	99
random	1	1	88	159034	2	1	1	1	0	1093	1	4	0	8	87	0	1	99
random	1	1	89	160662	6	4	4	1	0	1049	1	4	0	32	88	0	1	99
random	1	1	90	162604	3	3	3	1	0	1007	1	4	0	24	89	0	1	99
random	1	1	91	164530	5	4	4	1	0	813	1	4	0	32	90	0	1	99
random	1	1	92	166078	1	2	2	1	0	811	1	4	0	16	91	0	1	99
random	1	1	93	167863	5	1	1	1	0	1032	1	4	0	8	92	0	1	99
random	1	1	94	169448	4	3	3	1	0	1124	1	4	0	24	93	0	1	99
random	1	1	95	171506	6	1	1	1	0	829	1	4	0	8	94	0	1	99
random	1	1	96	173315	2	2	2	1	0	1273	1	4	0	16	95	0	1	99
random	1	1	97	175191	4	3	3	1	0	1097	1	4	0	24	96	0	1	99
random	1	1	98	176932	3	2	2	1	0	1119	1	4	0	16	97	0	1	99
random	1	1	99	178829	6	3	3	1	0	871	1	4	0	24	98	0	1	99
random	1	1	100	180071	1	4	4	1	0	730	1	4	0	32	99	0	1	99
random	1	1	101	181291	4	1	1	1	0	575	1	4	0	8	100	0	1	99
random	1	1	102	182291	5	2	2	2	0	1860	2	4	0	16	101	0	1	99
random	1	1	103	184853	2	4	4	1	0	648	1	4	0	32	102	0	1	99
random	1	1	104	185878	3	1	1	2	0	1461	2	4	0	8	103	0	1	99
random	1	1	105	188020	1	3	3	1	0	1434	1	4	0	24	104	0	1	99
random	1	1	106	190480	2	2	2	1	0	1194	1	4	0	16	105	0	1	99
random	1	1	107	192483	5	4	4	1	0	709	1	4	0	32	106	0	1	99
random	1	1	108	193533	6	1	1	1	0	768	1	4	0	8	107	0	1	99
random	1	1	109	195524	5	4	4	1	0	908	1	4	0	32	108	0	1	99
random	1	1	110	197412	6	3	3	1	0	1052	1	4	0	24	109	0	1	99
random	1	1	111	199349	2	2	2	1	0	554	1	4	0	16	110	0	1	99
random	1	1	112	200339	3	1	1	1	0	936	1	4	0	8	111	0	1	99
random	1	1	113	201741	1	2	2	1	0	1773	1	4	0	16	112	0	1	99
random	1	1	114	203922	2	3	3	1	0	689	1	4	0	24	113	0	1	99
random	1	1	115	205588	3	1	1	1	0	714	1	4	0	8	114	0	1	99
random	1	1	116	206623	4	4	4	1	0	534	1	4	0	32	115	0	1	99
random	1	1	117	207680	6	1	1	1	0	777	1	4	0	8	116	0	1	99
random	1	1	118	209166	5	3	3	1	0	898	1	4	0	24	117	0	1	99
random	1	1	119	210589	1	4	4	1	0	742	1	4	0	32	118	0	1	99
random	1	1	120	212074	4	2	2	1	0	751	1	4	0	16	119	0	1	99
fixed	2	1	1	213917	4	1	1	1	0	857	1	4	0	40	1	0	0	100
fixed	2	1	2	215116	1	2	2	2	0	1246	2	4	0	48	2	0	0	100
fixed	2	1	3	216698	6	4	4	1	0	643	1	4	0	64	3	0	0	100
fixed	2	1	4	218032	2	1	1	1	0	675	1	4	0	40	4	0	0	100
fixed	2	1	5	219189	5	3	3	1	0	898	1	4	0	56	5	0	0	100
fixed	2	1	6	220584	6	4	4	1	0	726	1	4	0	64	6	0	0	100
fixed	2	1	7	221864	3	1	1	2	0	785	2	4	0	40	7	0	0	100
fixed	2	1	8	222947	2	3	3	1	0	1291	1	4	0	56	8	0	0	100
fixed	2	1	9	224981	3	2	2	1	0	1284	1	4	0	48	9	0	0	100
fixed	2	1	10	227106	1	4	4	1	0	730	1	4	0	64	10	0	0	100
fixed	2	1	11	228265	5	2	0	1	2	0	3	4	0	48	10	0	1	91
fixed	2	1	12	231264	4	3	3	1	0	1330	1	4	0	56	11	0	1	92
fixed	2	2	1	233785	4	1	1	1	0	847	1	4	0	40	12	0	1	92
fixed	2	2	2	235445	1	2	2	1	0	993	1	4	0	48	13	0	1	93
fixed	2	2	3	236760	6	4	4	1	0	753	1	4	0	64	14	0	1	93
fixed	2	2	4	237940	2	1	1	1	0	664	1	4	0	40	15	0	1	94
fixed	2	2	5	239547	5	3	3	1	0	1195	1	4	0	56	16	0	1	94
fixed	2	2	6	241574	6	4	4	1	0	814	1	4	0	64	17	0	1	94
fixed	2	2	7	243400	3	1	1	1	0	1272	1	4	0	40	18	0	1	95
fixed	2	2	8	245106	2	3	3	1	0	1712	1	4	0	56	19	0	1	95
fixed	2	2	9	247471	3	2	2	2	0	868	2	4	0	48	20	0	1	95
fixed	2	2	10	248892	1	4	4	1	0	688	1	4	0	64	21	0	1	95
fixed	2	2	11	250515	5	2	2	1	0	1171	1	4	0	48	22	0	1	96
fixed	2	2	12	251980	4	3	3	1	0	1717	1	4	0	56	23	0	1	96
fixed	2	3	1	254536	4	1	1	1	0	840	1	4	0	40	24	0	1	96
fixed	2	3	2	256113	1	2	2	1	0	1070	1	4	0	48	25	0	1	96
fixed	2	3	3	257535	6	4	4	1	0	810	1	4	0	64	26	0	1	96
fixed	2	3	4	258773	2	1	1	1	0	597	1	4	0	40	27	0	1	96
fixed	2	3	5	259694	5	3	3	2	0	1358	2	4	0	56	28	0	1	97
fixed	2	3	6	261527	6	4	4	1	0	633	1	4	0	64	29	0	1	97
fixed	2	3	7	262909	3	1	1	1	0	590	1	4	0	40	30	0	1	97
fixed	2	3	8	264060	2	3	3	1	0	1133	1	4	0	56	31	0	1	97
fixed	2	3	9	266073	3	2	2	1	0	752	1	4	0	48	32	0	1	97
fixed	2	3	10	267760	1	4	4	1	0	681	1	4	0	64	33	0	1	97
fixed	2	3	11	268927	5	2	2	1	0	1079	1	4	0	48	34	0	1	97
fixed	2	3	12	270678	4	3	3	1	0	941	1	4	0	56	35	0	1	97
fixed	2	4	1	272430	4	1	1	1	0	883	1	4	0	40	36	0	1	97
fixed	2	4	2	273771	1	2	2	1	0	1114	1	4	0	48	37	0	1	97
fixed	2	4	3	275390	6	4	4	1	0	813	1	4	0	64	38	0	1	97
fixed	2	4	4	276506	2	1	1	1	0	758	1	4	0	40	39	0	1	98
fixed	2	4	5	278154	5	3	3	1	0	976	1	4	0	56	40	0	1	98
fixed	2	4	6	279988	6	4	4	1	0	731	1	4	0	64	41	0	1	98
fixed	2	4	7	281658	3	1	1	2	0	1332	2	4	0	40	42	0	1	98
fixed	2	4	8	283358	2	3	3	1	0	868	1	4	0	56	43	0	1	98
fixed	2	4	9	284888	3	2	2	1	0	803	1	4	0	48	44	0	1	98
fixed	2	4	10	286618	1	4	4	1	0	730	1	4	0	64	45	0	1	98
fixed	2	4	11	287861	5	2	2	1	0	1093	1	4	0	48	46	0	1	98
fixed	2	4	12	289312	4	3	3	1	0	944	1	4	0	56	47	0	1	98
fixed	2	5	1	290925	4	1	1	1	0	803	1	4	0	40	48	0	1	98
fixed	2	5	2	292276	1	2	2	1	0	970	1	4	0	48	49	0	1	98
fixed	2	5	3	293600	6	4	4	1	0	730	1	4	0	64	50	0	1	98
fixed	2	5	4	294680	2	1	1	1	0	725	1	4	0	40	51	0	1	98
fixed	2	5	5	296295	5	3	3	1	0	936	1	4	0	56	52	0	1	98
fixed	2	5	6	298184	6	4	4	1	0	768	1	4	0	64	53	0	1	98
fixed	2	5	7	299356	3	1	1	2	0	1158	2	4	0	40	54	0	1	98
fixed	2	5	8	300954	2	3	3	1	0	1363	1	4	0	56	55	0	1	98
fixed	2	5	9	302633	3	2	2	1	0	1564	1	4	0	48	56	0	1	98
fixed	2	5	10	304581	1	4	4	1	0	729	1	4	0	64	57	0	1	98
fixed	2	5	11	306019	5	2	2	1	0	1348	1	4	0	48	58	0	1	98
fixed	2	5	12	308140	4	3	3	1	0	1274	1	4	0	56	59	0	1	98
fixed	2	6	1	310623	4	1	1	1	0	793	1	4	0	40	60	0	1	98
fixed	2	6	2	312096	1	2	2	1	0	891	1	4	0	48	61	0	1	98
fixed	2	6	3	313786	6	4	4	1	0	763	1	4	0	64	62	0	1	98
fixed	2	6	4	315569	2	1	1	1	0	711	1	4	0	40	63	0	1	98
fixed	2	6	5	316864	5	3	3	1	0	905	1	4	0	56	64	0	1	98
fixed	2	6	6	318419	6	4	4	1	0	695	1	4	0	64	65	0	1	98
fixed	2	6	7	319773	3	1	1	2	0	790	2	4	0	40	66	0	1	99
fixed	2	6	8	321531	2	3	3	1	0	1411	1	4	0	56	67	0	1	99
fixed	2	6	9	323709	3	2	2	1	0	639	1	4	0	48	68	0	1	99
fixed	2	6	10	324808	1	4	4	1	0	728	1	4	0	64	69	0	1	99
fixed	2	6	11	326470	5	2	2	1	0	1210	1	4	0	48	70	0	1	99
fixed	2	6	12	328273	4	3	3	1	0	1014	1	4	0	56	71	0	1	99
fixed	2	7	1	330556	4	1	1	1	0	645	1	4	0	40	72	0	1	99
fixed	2	7	2	331777	1	2	2	1	0	1105	1	4	0	48	73	0	1	99
fixed	2	7	3	333546	6	4	4	1	0	790	1	4	0	64	74	0	1	99
fixed	2	7	4	334716	2	1	1	1	0	708	1	4	0	40	75	0	1	99
fixed	2	7	5	335970	5	3	3	1	0	1247	1	4	0	56	76	0	1	99
fixed	2	7	6	337930	6	4	4	1	0	749	1	4	0	64	77	0	1	99
fixed	2	7	7	339370	3	1	1	1	0	464	1	4	0	40	78	0	1	99
fixed	2	7	8	340308	2	3	3	1	0	1448	1	4	0	56	79	0	1	99
fixed	2	7	9	342073	3	2	2	1	0	885	1	4	0	48	80	0	1	99
fixed	2	7	10	343693	1	4	4	1	0	696	1	4	0	64	81	0	1	99
fixed	2	7	11	344911	5	2	2	1	0	1061	1	4	0	48	82	0	1	99
fixed	2	7	12	346502	4	3	3	1	0	882	1	4	0	56	83	0	1	99
fixed	2	8	1	348333	4	1	1	1	0	676	1	4	0	40	84	0	1	99
fixed	2	8	2	349498	1	2	2	1	0	1011	1	4	0	48	85	0	1	99
fixed	2	8	3	350966	6	4	4	1	0	901	1	4	0	64	86	0	1	99
fixed	2	8	4	352246	2	1	1	1	0	718	1	4	0	40	87	0	1	99
fixed	2	8	5	353347	5	3	3	1	0	1127	1	4	0	56	88	0	1	99
fixed	2	8	6	355313	6	4	4	1	0	773	1	4	0	64	89	0	1	99
fixed	2	8	7	356645	3	1	1	1	0	1156	1	4	0	40	90	0	1	99
fixed	2	8	8	358521	2	3	3	1	0	749	1	4	0	56	91	0	1	99
fixed	2	8	9	359868	3	2	2	1	0	691	1	4	0	48	92	0	1	99
fixed	2	8	10	361561	1	4	4	1	0	572	1	4	0	64	93	0	1	99
fixed	2	8	11	362440	5	2	2	1	0	918	1	4	0	48	94	0	1	99
fixed	2	8	12	364238	4	3	3	1	0	778	1	4	0	56	95	0	1	99
fixed	2	9	1	366159	4	1	1	1	0	729	1	4	0	40	96	0	1	99
fixed	2	9	2	367911	1	2	2	1	0	1030	1	4	0	48	97	0	1	99
fixed	2	9	3	369543	6	4	4	1	0	730	1	4	0	64	98	0	1	99
fixed	2	9	4	370847	2	1	1	1	0	994	1	4	0	40	99	0	1	99
fixed	2	9	5	372537	5	3	3	2	0	1547	2	4	0	56	100	0	1	99
fixed	2	9	6	374513	6	4	4	1	0	791	1	4	0	64	101	0	1	99
fixed	2	9	7	376117	3	1	1	2	0	1419	2	4	0	40	102	0	1	99
fixed	2	9	8	377979	2	3	3	1	0	1380	1	4	0	56	103	0	1	99
fixed	2	9	9	380097	3	2	2	1	0	610	1	4	0	48	104	0	1	99
fixed	2	9	10	381550	1	4	4	1	0	613	1	4	0	64	105	0	1	99
fixed	2	9	11	383123	5	2	2	1	0	954	1	4	0	48	106	0	1	99
fixed	2	9	12	384405	4	3	3	1	0	972	1	4	0	56	107	0	1	99
fixed	2	10	1	386560	4	1	1	1	0	761	1	4	0	40	108	0	1	99
fixed	2	10	2	387696	1	2	2	1	0	1224	1	4	0	48	109	0	1	99
fixed	2	10	3	389699	6	4	4	1	0	652	1	4	0	64	110	0	1	99
fixed	2	10	4	390870	2	1	1	1	0	666	1	4	0	40	111	0	1	99
fixed	2	10	5	392336	5	3	3	1	0	1116	1	4	0	56	112	0	1	99
fixed	2	10	6	394404	6	4	4	1	0	733	1	4	0	64	113	0	1	99
fixed	2	10	7	396142	3	1	1	1	0	899	1	4	0	40	114	0	1	99
fixed	2	10	8	397392	2	3	3	1	0	1070	1	4	0	56	115	0	1	99
fixed	2	10	9	399212	3	2	2	1	0	2265	1	4	0	48	116	0	1	99
fixed	2	10	10	402093	1	4	4	1	0	711	1	4	0	64	117	0	1	99
fixed	2	10	11	403463	5	2	2	1	0	781	1	4	0	48	118	0	1	99
fixed	2	10	12	405042	4	3	3	1	0	986	1	4	0	56	119	0	1	99
fixed	3	1	1	407559	4	1	1	1	0	943	1	4	0	72	1	0	0	100
fixed	3	1	2	409244	1	2	2	1	0	936	1	4	0	80	2	0	0	100
fixed	3	1	3	411021	6	4	4	1	0	813	1	4	0	96	3	0	0	100
fixed	3	1	4	412496	2	1	1	1	0	1070	1	4	0	72	4	0	0	100
fixed	3	1	5	414103	5	3	3	1	0	930	1	4	0	88	5	0	0	100
fixed	3	1	6	415513	6	4	4	1	0	742	1	4	0	96	6	0	0	100
fixed	3	1	7	416726	3	1	1	1	0	771	1	4	0	72	7	0	0	100
fixed	3	1	8	418366	2	3	3	2	0	1830	2	4	0	88	8	0	0	100
fixed	3	1	9	421125	3	2	2	1	0	777	1	4	0	80	9	0	0	100
fixed	3	1	10	422235	1	4	4	1	0	730	1	4	0	96	10	0	0	100
fixed	3	1	11	423669	5	2	2	1	0	1061	1	4	0	80	11	0	0	100
fixed	3	1	12	425135	4	3	3	2	0	1695	2	4	0	88	12	0	0	100
fixed	3	2	1	428128	4	1	1	1	0	728	1	4	0	72	13	0	0	100
fixed	3	2	2	429488	1	2	2	1	0	991	1	4	0	80	14	0	0	100
fixed	3	2	3	431016	6	4	4	1	0	750	1	4	0	96	15	0	0	100
fixed	3	2	4	432776	2	1	1	1	0	795	1	4	0	72	16	0	0	100
fixed	3	2	5	434384	5	3	3	1	0	1183	1	4	0	88	17	0	0	100
fixed	3	2	6	436522	6	4	4	1	0	773	1	4	0	96	18	0	0	100
fixed	3	2	7	438164	3	1	1	2	0	1311	2	4	0	72	19	0	0	100
fixed	3	2	8	439773	2	3	3	1	0	931	1	4	0	88	20	0	0	100
fixed	3	2	9	441490	3	2	2	1	0	603	1	4	0	80	21	0	0	100
fixed	3	2	10	442445	1	4	4	1	0	737	1	4	0	96	22	0	0	100
fixed	3	2	11	444063	5	2	2	1	0	1366	1	4	0	80	23	0	0	100
fixed	3	2	12	445829	4	3	3	1	0	1019	1	4	0	88	24	0	0	100
fixed	3	3	1	447442	4	1	1	1	0	734	1	4	0	72	25	0	0	100
fixed	3	3	2	448611	1	2	2	1	0	948	1	4	0	80	26	0	0	100
fixed	3	3	3	450361	6	4	4	1	0	683	1	4	0	96	27	0	0	100
fixed	3	3	4	451790	2	1	1	1	0	774	1	4	0	72	28	0	0	100
fixed	3	3	5	453152	5	3	3	1	0	941	1	4	0	88	29	0	0	100
fixed	3	3	6	454378	6	4	4	1	0	720	1	4	0	96	30	0	0	100
fixed	3	3	7	455836	3	1	1	2	0	1371	2	4	0	72	31	0	0	100
fixed	3	3	8	457771	2	3	3	1	0	1369	1	4	0	88	32	0	0	100
fixed	3	3	9	459631	3	2	2	1	0	778	1	4	0	80	33	0	0	100
fixed	3	3	10	461339	1	4	4	1	0	690	1	4	0	96	34	0	0	100
fixed	3	3	11	462316	5	2	2	1	0	1080	1	4	0	80	35	0	0	100
fixed	3	3	12	464213	4	3	3	1	0	920	1	4	0	88	36	0	0	100
fixed	3	4	1	465871	4	1	1	1	0	753	1	4	0	72	37	0	0	100
fixed	3	4	2	467551	1	2	2	1	0	835	1	4	0	80	38	0	0	100
fixed	3	4	3	469178	6	4	4	1	0	653	1	4	0	96	39	0	0	100
fixed	3	4	4	470852	2	1	1	1	0	782	1	4	0	72	40	0	0	100
fixed	3	4	5	472650	5	3	3	1	0	843	1	4	0	88	41	0	0	100
fixed	3	4	6	474155	6	4	4	1	0	674	1	4	0	96	42	0	0	100
fixed	3	4	7	475200	3	1	1	1	0	982	1	4	0	72	43	0	0	100
fixed	3	4	8	476733	2	3	3	1	0	1773	1	4	0	88	44	0	0	100
fixed	3	4	9	479225	3	2	2	2	0	1012	2	4	0	80	45	0	0	100
fixed	3	4	10	480707	1	4	4	1	0	557	1	4	0	96	46	0	0	100
fixed	3	4	11	481740	5	2	2	1	0	1081	1	4	0	80	47	0	0	100
fixed	3	4	12	483857	4	3	3	1	0	968	1	4	0	88	48	0	0	100
fixed	3	5	1	485853	4	1	1	1	0	803	1	4	0	72	49	0	0	100
fixed	3	5	2	487208	1	2	2	1	0	1146	1	4	0	80	50	0	0	100
fixed	3	5	3	489053	6	4	4	1	0	676	1	4	0	96	51	0	0	100
fixed	3	5	4	490419	2	1	1	1	0	738	1	4	0	72	52	0	0	100
fixed	3	5	5	491478	5	3	3	1	0	1269	1	4	0	88	53	0	0	100
fixed	3	5	6	493137	6	4	4	1	0	774	1	4	0	96	54	0	0	100
fixed	3	5	7	494891	3	1	1	1	0	972	1	4	0	72	55	0	0	100
fixed	3	5	8	496265	2	3	3	1	0	1530	1	4	0	88	56	0	0	100
fixed	3	5	9	498553	3	2	2	1	0	1057	1	4	0	80	57	0	0	100
fixed	3	5	10	500531	1	4	4	1	0	694	1	4	0	96	58	0	0	100
fixed	3	5	11	501532	5	2	2	3	0	2251	2	4	0	80	59	0	0	100
fixed	3	5	12	504374	4	3	3	1	0	1475	1	4	0	88	60	0	0	100
fixed	3	6	1	507122	4	1	1	1	0	734	1	4	0	72	61	0	0	100
fixed	3	6	2	508863	1	2	2	1	0	925	1	4	0	80	62	0	0	100
fixed	3	6	3	510174	6	4	4	1	0	789	1	4	0	96	63	0	0	100
fixed	3	6	4	511555	2	1	1	1	0	715	1	4	0	72	64	0	0	100
fixed	3	6	5	512648	5	3	3	1	0	1037	1	4	0	88	65	0	0	100
fixed	3	6	6	514217	6	4	4	1	0	794	1	4	0	96	66	0	0	100
fixed	3	6	7	515406	3	1	1	1	0	935	1	4	0	72	67	0	0	100
fixed	3	6	8	517069	2	3	3	2	0	2033	2	4	0	88	68	0	0	100
fixed	3	6	9	519954	3	2	2	1	0	895	1	4	0	80	69	0	0	100
fixed	3	6	10	521158	1	4	4	1	0	708	1	4	0	96	70	0	0	100
fixed	3	6	11	522700	5	2	2	1	0	1275	1	4	0	80	71	0	0	100
fixed	3	6	12	524363	4	3	3	1	0	1020	1	4	0	88	72	0	0	100
fixed	3	7	1	526035	4	1	1	1	0	757	1	4	0	72	73	0	0	100
fixed	3	7	2	527674	1	2	2	1	0	1024	1	4	0	80	74	0	0	100
fixed	3	7	3	529512	6	4	4	1	0	858	1	4	0	96	75	0	0	100
fixed	3	7	4	531017	2	1	1	2	0	770	2	4	0	72	76	0	0	100
fixed	3	7	5	532276	5	3	3	2	0	1605	2	4	0	88	77	0	0	100
fixed	3	7	6	534202	6	4	4	1	0	716	1	4	0	96	78	0	0	100
fixed	3	7	7	535399	3	1	1	1	0	793	1	4	0	72	79	0	0	100
fixed	3	7	8	536873	2	3	3	1	0	1243	1	4	0	88	80	0	0	100
fixed	3	7	9	538414	3	2	2	1	0	777	1	4	0	80	81	0	0	100
fixed	3	7	10	539765	1	4	4	1	0	576	1	4	0	96	82	0	0	100
fixed	3	7	11	540954	5	2	2	1	0	877	1	4	0	80	83	0	0	100
fixed	3	7	12	542720	4	3	3	1	0	939	1	4	0	88	84	0	0	100
fixed	3	8	1	544898	4	1	1	1	0	718	1	4	0	72	85	0	0	100
fixed	3	8	2	546194	1	2	2	1	0	1032	1	4	0	80	86	0	0	100
fixed	3	8	3	547752	6	4	4	1	0	821	1	4	0	96	87	0	0	100
fixed	3	8	4	549436	2	1	1	1	0	646	1	4	0	72	88	0	0	100
fixed	3	8	5	550602	5	3	3	1	0	1133	1	4	0	88	89	0	0	100
fixed	3	8	6	552487	6	4	4	1	0	741	1	4	0	96	90	0	0	100
fixed	3	8	7	554269	3	1	1	1	0	769	1	4	0	72	91	0	0	100
fixed	3	8	8	555746	2	3	3	1	0	1011	1	4	0	88	92	0	0	100
fixed	3	8	9	557191	3	2	2	1	0	838	1	4	0	80	93	0	0	100
fixed	3	8	10	558693	1	4	4	1	0	646	1	4	0	96	94	0	0	100
fixed	3	8	11	560082	5	2	2	1	0	851	1	4	0	80	95	0	0	100
fixed	3	8	12	561351	4	3	3	1	0	862	1	4	0	88	96	0	0	100
fixed	3	9	1	563427	4	1	1	1	0	733	1	4	0	72	97	0	0	100
fixed	3	9	2	565059	1	2	2	1	0	897	1	4	0	80	98	0	0	100
fixed	3	9	3	566284	6	4	4	1	0	828	1	4	0	96	99	0	0	100
fixed	3	9	4	568000	2	1	1	1	0	764	1	4	0	72	100	0	0	100
