type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	43	68427	1	2	2	1	0	1255	1	4	0	16	43	0	0	100
random	1	1	44	70470	6	3	3	1	0	737	1	4	0	24	44	0	0	100
random	1	1	45	72193	3	1	1	1	0	935	1	4	0	8	45	0	0	100
random	1	1	46	74021	4	4	4	1	0	530	1	4	0	32	46	0	0	100
random	1	1	47	75381	2	2	2	1	0	1400	1	4	0	16	47	0	0	100
random	1	1	48	77532	5	1	1	1	0	941	1	4	0	8	48	0	0	100
random	1	1	49	79060	2	3	3	1	0	892	1	4	0	24	49	0	0	100
random	1	1	50	80669	3	1	1	1	0	864	1	4	0	8	50	0	0	100
random	1	1	51	81948	1	4	4	1	0	722	1	4	0	32	51	0	0	100
random	1	1	52	83533	5	3	3	1	0	983	1	4	0	24	52	0	0	100
random	1	1	53	85004	3	2	2	1	0	793	1	4	0	16	53	0	0	100
random	1	1	54	86627	6	4	4	1	0	788	1	4	0	32	54	0	0	100
random	1	1	55	87816	4	2	2	1	0	1169	1	4	0	16	55	0	0	100
random	1	1	56	89444	1	1	1	1	0	789	1	4	0	8	56	0	0	100
random	1	1	57	90994	5	4	4	1	0	667	1	4	0	32	57	0	0	100
random	1	1	58	92384	2	1	1	1	0	840	1	4	0	8	58	0	0	100
random	1	1	59	93773	6	2	2	1	0	957	1	4	0	16	59	0	0	100
random	1	1	60	95741	4	3	3	1	0	506	1	4	0	24	60	0	0	100
random	1	1	61	97054	1	2	2	1	0	858	1	4	0	16	61	0	0	100
random	1	1	62	98373	6	4	4	1	0	802	1	4	0	32	62	0	0	100
random	1	1	63	99642	4	1	1	1	0	876	1	4	0	8	63	0	0	100
random	1	1	64	101032	2	2	2	1	0	1642	1	4	0	16	64	0	0	100
random	1	1	65	103515	4	3	3	1	0	737	1	4	0	24	65	0	0	100
random	1	1	66	104950	3	1	1	1	0	684	1	4	0	8	66	0	0	100
random	1	1	67	106371	1	3	3	1	0	1128	1	4	0	24	67	0	0	100
random	1	1	68	108224	5	4	4	1	0	833	1	4	0	32	68	0	0	100
random	1	1	69	110080	2	2	2	1	0	835	1	4	0	16	69	0	0	100
random	1	1	70	111634	3	1	1	1	0	857	1	4	0	8	70	0	0	100
random	1	1	71	113469	5	4	4	1	0	691	1	4	0	32	71	0	0	100
random	1	1	72	114670	6	3	3	1	0	904	1	4	0	24	72	0	0	100
random	1	1	73	116369	2	1	1	1	0	1072	1	4	0	8	73	0	0	100
random	1	1	74	118025	5	3	3	1	0	810	1	4	0	24	74	0	0	100
random	1	1	75	119310	1	4	4	1	0	883	1	4	0	32	75	0	0	100
random	1	1	76	120937	6	2	2	1	0	823	1	4	0	16	76	0	0	100
random	1	1	77	122393	2	1	1	1	0	1041	1	4	0	8	77	0	0	100
random	1	1	78	123946	4	4	4	1	0	687	1	4	0	32	78	0	0	100
random	1	1	79	125183	3	2	2	1	0	963	1	4	0	16	79	0	0	100
random	1	1	80	127130	4	3	3	1	0	720	1	4	0	24	80	0	0	100
random	1	1	81	128670	1	4	4	1	0	735	1	4	0	32	81	0	0	100
random	1	1	82	130267	5	1	1	1	0	747	1	4	0	8	82	0	0	100
random	1	1	83	131583	3	2	2	1	0	996	1	4	0	16	83	0	0	100
random	1	1	84	133324	6	3	3	1	0	786	1	4	0	24	84	0	0	100
random	1	1	85	134680	3	2	2	1	0	848	1	4	0	16	85	0	0	100
random	1	1	86	136528	1	3	3	1	0	1042	1	4	0	24	86	0	0	100
random	1	1	87	138288	4	4	4	1	0	903	1	4	0	32	87	0	0	100
random	1	1	88	139833	2	1	1	1	0	894	1	4	0	8	88	0	0	100
random	1	1	89	141402	6	4	4	1	0	772	1	4	0	32	89	0	0	100
random	1	1	90	143191	3	3	3	1	0	1104	1	4	0	24	90	0	0	100
random	1	1	91	145209	5	4	4	1	0	995	1	4	0	32	91	0	0	100
random	1	1	92	146740	1	2	2	1	0	929	1	4	0	16	92	0	0	100
random	1	1	93	148356	5	1	1	1	0	997	1	4	0	8	93	0	0	100
random	1	1	94	150369	4	3	3	1	0	1192	1	4	0	24	94	0	0	100
random	1	1	95	152460	6	1	1	1	0	999	1	4	0	8	95	0	0	100
random	1	1	96	154129	2	2	2	1	0	745	1	4	0	16	96	0	0	100
random	1	1	97	156166	4	3	3	1	0	994	1	4	0	24	97	0	0	100
random	1	1	98	157680	3	2	2	1	0	723	1	4	0	16	98	0	0	100
random	1	1	99	159355	6	3	3	1	0	1091	1	4	0	24	99	0	0	100
random	1	1	100	161057	1	4	4	1	0	652	1	4	0	32	100	0	0	100
random	1	1	101	162242	4	1	1	1	0	921	1	4	0	8	101	0	0	100
random	1	1	102	163553	5	2	2	1	0	1018	1	4	0	16	102	0	0	100
random	1	1	103	164965	2	4	4	1	0	694	1	4	0	32	103	0	0	100
random	1	1	104	166680	3	1	1	1	0	773	1	4	0	8	104	0	0	100
random	1	1	105	168044	1	3	3	1	0	667	1	4	0	24	105	0	0	100
random	1	1	106	169400	2	2	2	1	0	970	1	4	0	16	106	0	0	100
random	1	1	107	171279	5	4	4	1	0	531	1	4	0	32	107	0	0	100
random	1	1	108	172778	6	1	1	1	0	651	1	4	0	8	108	0	0	100
random	1	1	109	174494	5	4	4	1	0	850	1	4	0	32	109	0	0	100
random	1	1	110	176373	6	3	3	1	0	835	1	4	0	24	110	0	0	100
random	1	1	111	177510	2	2	2	1	0	723	1	4	0	16	111	0	0	100
random	1	1	112	178802	3	1	1	1	0	979	1	4	0	8	112	0	0	100
random	1	1	113	180144	1	2	2	1	0	907	1	4	0	16	113	0	0	100
random	1	1	114	182095	2	3	3	1	0	552	1	4	0	24	114	0	0	100
random	1	1	115	183638	3	1	1	1	0	703	1	4	0	8	115	0	0	100
random	1	1	116	184889	4	4	4	1	0	618	1	4	0	32	116	0	0	100
random	1	1	117	186549	6	1	1	1	0	1004	1	4	0	8	117	0	0	100
random	1	1	118	188016	5	3	3	1	0	958	1	4	0	24	118	0	0	100
random	1	1	119	190007	1	4	4	1	0	713	1	4	0	32	119	0	0	100
random	1	1	120	191603	4	2	2	1	0	797	1	4	0	16	120	0	0	100
fixed	2	1	1	193388	4	1	1	1	0	1010	1	4	0	40	1	0	0	100
fixed	2	1	2	195207	1	2	2	1	0	797	1	4	0	48	2	0	0	100
fixed	2	1	3	196361	6	4	4	1	0	716	1	4	0	64	3	0	0	100
fixed	2	1	4	197577	2	1	1	1	0	713	1	4	0	40	4	0	0	100
fixed	2	1	5	199171	5	3	3	1	0	925	1	4	0	56	5	0	0	100
fixed	2	1	6	200443	6	4	4	1	0	887	1	4	0	64	6	0	0	100
fixed	2	1	7	202157	3	1	1	1	0	671	1	4	0	40	7	0	0	100
fixed	2	1	8	203264	2	3	3	1	0	831	1	4	0	56	8	0	0	100
fixed	2	1	9	204535	3	2	2	1	0	530	1	4	0	48	9	0	0	100
fixed	2	1	10	206084	1	4	4	1	0	641	1	4	0	64	10	0	0	100
fixed	2	1	11	207379	5	2	2	1	0	881	1	4	0	48	11	0	0	100
fixed	2	1	12	209051	4	3	3	1	0	779	1	4	0	56	12	0	0	100
fixed	2	2	1	210900	4	1	1	1	0	668	1	4	0	40	13	0	0	100
fixed	2	2	2	212317	1	2	2	1	0	873	1	4	0	48	14	0	0	100
fixed	2	2	3	213493	6	4	4	1	0	782	1	4	0	64	15	0	0	100
fixed	2	2	4	215280	2	1	1	1	0	747	1	4	0	40	16	0	0	100
fixed	2	2	5	216674	5	3	3	1	0	952	1	4	0	56	17	0	0	100
fixed	2	2	6	218257	6	4	4	1	0	725	1	4	0	64	18	0	0	100
fixed	2	2	7	219578	3	1	1	1	0	1605	1	4	0	40	19	0	0	100
fixed	2	2	8	221630	2	3	3	1	0	878	1	4	0	56	20	0	0	100
fixed	2	2	9	223495	3	2	2	1	0	694	1	4	0	48	21	0	0	100
fixed	2	2	10	224606	1	4	4	1	0	648	1	4	0	64	22	0	0	100
fixed	2	2	11	225586	5	2	2	1	0	886	1	4	0	48	23	0	0	100
fixed	2	2	12	226787	4	3	3	1	0	811	1	4	0	56	24	0	0	100
fixed	2	3	1	228677	4	1	1	1	0	723	1	4	0	40	25	0	0	100
fixed	2	3	2	229713	1	2	2	1	0	959	1	4	0	48	26	0	0	100
fixed	2	3	3	231683	6	4	4	1	0	620	1	4	0	64	27	0	0	100
fixed	2	3	4	232791	2	1	1	1	0	725	1	4	0	40	28	0	0	100
fixed	2	3	5	234237	5	3	3	1	0	720	1	4	0	56	29	0	0	100
fixed	2	3	6	235692	6	4	4	1	0	434	1	4	0	64	30	0	0	100
fixed	2	3	7	236976	3	1	1	1	0	732	1	4	0	40	31	0	0	100
fixed	2	3	8	238370	2	3	3	1	0	801	1	4	0	56	32	0	0	100
fixed	2	3	9	239831	3	2	2	1	0	755	1	4	0	48	33	0	0	100
fixed	2	3	10	241355	1	4	4	1	0	523	1	4	0	64	34	0	0	100
fixed	2	3	11	242343	5	2	2	1	0	888	1	4	0	48	35	0	0	100
fixed	2	3	12	243970	4	3	3	1	0	740	1	4	0	56	36	0	0	100
fixed	2	4	1	245301	4	1	1	1	0	763	1	4	0	40	37	0	0	100
fixed	2	4	2	247061	1	2	2	1	0	921	1	4	0	48	38	0	0	100
fixed	2	4	3	248617	6	4	4	1	0	511	1	4	0	64	39	0	0	100
fixed	2	4	4	249686	2	1	1	1	0	722	1	4	0	40	40	0	0	100
fixed	2	4	5	251389	5	3	3	1	0	609	1	4	0	56	41	0	0	100
fixed	2	4	6	252859	6	4	4	1	0	403	1	4	0	64	42	0	0	100
fixed	2	4	7	254060	3	1	1	1	0	608	1	4	0	40	43	0	0	100
fixed	2	4	8	255462	2	3	3	1	0	861	1	4	0	56	44	0	0	100
fixed	2	4	9	257041	3	2	2	1	0	418	1	4	0	48	45	0	0	100
fixed	2	4	10	258158	1	4	4	1	0	547	1	4	0	64	46	0	0	100
fixed	2	4	11	259186	5	2	2	1	0	871	1	4	0	48	47	0	0	100
fixed	2	4	12	260898	4	3	3	1	0	1087	1	4	0	56	48	0	0	100
fixed	2	5	1	263212	4	1	1	1	0	748	1	4	0	40	49	0	0	100
fixed	2	5	2	264297	1	2	2	1	0	1038	1	4	0	48	50	0	0	100
fixed	2	5	3	266159	6	4	4	1	0	736	1	4	0	64	51	0	0	100
fixed	2	5	4	267226	2	1	1	1	0	723	1	4	0	40	52	0	0	100
fixed	2	5	5	268326	5	3	3	1	0	628	1	4	0	56	53	0	0	100
fixed	2	5	6	269320	6	4	4	1	0	602	1	4	0	64	54	0	0	100
fixed	2	5	7	270357	3	1	1	1	0	918	1	4	0	40	55	0	0	100
fixed	2	5	8	271597	2	3	3	1	0	705	1	4	0	56	56	0	0	100
fixed	2	5	9	272840	3	2	2	1	0	485	1	4	0	48	57	0	0	100
fixed	2	5	10	273628	1	4	4	1	0	532	1	4	0	64	58	0	0	100
fixed	2	5	11	274554	5	2	2	1	0	908	1	4	0	48	59	0	0	100
fixed	2	5	12	276372	4	3	3	1	0	479	1	4	0	56	60	0	0	100
fixed	2	6	1	278132	4	1	1	1	0	716	1	4	0	40	61	0	0	100
fixed	2	6	2	279189	1	2	2	1	0	960	1	4	0	48	62	0	0	100
fixed	2	6	3	280841	6	4	4	1	0	722	1	4	0	64	63	0	0	100
fixed	2	6	4	282427	2	1	1	1	0	599	1	4	0	40	64	0	0	100
fixed	2	6	5	283540	5	3	3	1	0	888	1	4	0	56	65	0	0	100
fixed	2	6	6	284930	6	4	4	1	0	660	1	4	0	64	66	0	0	100
fixed	2	6	7	286224	3	1	1	1	0	1062	1	4	0	40	67	0	0	100
fixed	2	6	8	287705	2	3	3	1	0	687	1	4	0	56	68	0	0	100
fixed	2	6	9	289102	3	2	2	1	0	572	1	4	0	48	69	0	0	100
fixed	2	6	10	290333	1	4	4	1	0	640	1	4	0	64	70	0	0	100
fixed	2	6	11	291633	5	2	2	1	0	849	1	4	0	48	71	0	0	100
fixed	2	6	12	293439	4	3	3	1	0	804	1	4	0	56	72	0	0	100
fixed	2	7	1	295324	4	1	1	1	0	700	1	4	0	40	73	0	0	100
fixed	2	7	2	296571	1	2	2	1	0	1264	1	4	0	48	74	0	0	100
fixed	2	7	3	298612	6	4	4	1	0	778	1	4	0	64	75	0	0	100
fixed	2	7	4	300260	2	1	1	1	0	668	1	4	0	40	76	0	0	100
fixed	2	7	5	301218	5	3	3	1	0	899	1	4	0	56	77	0	0	100
fixed	2	7	6	302801	6	4	4	1	0	568	1	4	0	64	78	0	0	100
fixed	2	7	7	303797	3	1	1	1	0	718	1	4	0	40	79	0	0	100
fixed	2	7	8	305357	2	3	3	1	0	756	1	4	0	56	80	0	0	100
fixed	2	7	9	306875	3	2	2	1	0	419	1	4	0	48	81	0	0	100
fixed	2	7	10	307988	1	4	4	1	0	532	1	4	0	64	82	0	0	100
fixed	2	7	11	309509	5	2	2	1	0	907	1	4	0	48	83	0	0	100
fixed	2	7	12	311212	4	3	3	1	0	379	1	4	0	56	84	0	0	100
fixed	2	8	1	312165	4	1	1	1	0	675	1	4	0	40	85	0	0	100
fixed	2	8	2	313545	1	2	2	1	0	953	1	4	0	48	86	0	0	100
fixed	2	8	3	315274	6	4	4	1	0	471	1	4	0	64	87	0	0	100
fixed	2	8	4	316667	2	1	1	1	0	557	1	4	0	40	88	0	0	100
fixed	2	8	5	317686	5	3	3	1	0	505	1	4	0	56	89	0	0	100
fixed	2	8	6	318925	6	4	4	1	0	405	1	4	0	64	90	0	0	100
fixed	2	8	7	319978	3	1	1	1	0	1321	1	4	0	40	91	0	0	100
fixed	2	8	8	321812	2	3	3	1	0	835	1	4	0	56	92	0	0	100
fixed	2	8	9	323165	3	2	2	1	0	393	1	4	0	48	93	0	0	100
fixed	2	8	10	323884	1	4	4	1	0	643	1	4	0	64	94	0	0	100
fixed	2	8	11	325435	5	2	2	1	0	921	1	4	0	48	95	0	0	100
fixed	2	8	12	327072	4	3	3	1	0	788	1	4	0	56	96	0	0	100
fixed	2	9	1	328723	4	1	1	1	0	758	1	4	0	40	97	0	0	100
fixed	2	9	2	330379	1	2	2	1	0	1048	1	4	0	48	98	0	0	100
fixed	2	9	3	332407	6	4	4	1	0	362	1	4	0	64	99	0	0	100
fixed	2	9	4	333621	2	1	1	1	0	662	1	4	0	40	100	0	0	100
fixed	2	9	5	335314	5	3	3	1	0	655	1	4	0	56	101	0	0	100
fixed	2	9	6	336361	6	4	4	1	0	570	1	4	0	64	102	0	0	100
fixed	2	9	7	337501	3	1	1	1	0	602	1	4	0	40	103	0	0	100
fixed	2	9	8	338874	2	3	3	1	0	448	1	4	0	56	104	0	0	100
fixed	2	9	9	339740	3	2	2	1	0	451	1	4	0	48	105	0	0	100
fixed	2	9	10	341171	1	4	4	1	0	263	1	4	0	64	106	0	0	100
fixed	2	9	11	342273	5	2	2	1	0	976	1	4	0	48	107	0	0	100
fixed	2	9	12	344175	4	3	3	1	0	343	1	4	0	56	108	0	0	100
fixed	2	10	1	345280	4	1	1	1	0	672	1	4	0	40	109	0	0	100
fixed	2	10	2	346844	1	2	2	1	0	887	1	4	0	48	110	0	0	100
fixed	2	10	3	348162	6	4	4	1	0	535	1	4	0	64	111	0	0	100
fixed	2	10	4	349221	2	1	1	1	0	905	1	4	0	40	112	0	0	100
fixed	2	10	5	350444	5	3	3	1	0	798	1	4	0	56	113	0	0	100
fixed	2	10	6	351604	6	4	4	1	0	589	1	4	0	64	114	0	0	100
fixed	2	10	7	352676	3	1	1	1	0	608	1	4	0	40	115	0	0	100
fixed	2	10	8	353883	2	3	3	1	0	644	1	4	0	56	116	0	0	100
fixed	2	10	9	355245	3	2	2	1	0	355	1	4	0	48	117	0	0	100
fixed	2	10	10	356183	1	4	4	1	0	475	1	4	0	64	118	0	0	100
fixed	2	10	11	357685	5	2	2	1	0	619	1	4	0	48	119	0	0	100
fixed	2	10	12	358624	4	3	3	1	0	492	1	4	0	56	120	0	0	100
fixed	3	1	1	360081	4	1	1	1	0	621	1	4	0	72	1	0	0	100
fixed	3	1	2	361366	1	2	0	1	2	0	3	4	0	80	1	0	1	50
fixed	3	1	3	364734	6	4	4	1	0	329	1	4	0	96	2	0	1	67
fixed	3	1	4	365545	2	1	1	1	0	582	1	4	0	72	3	0	1	75
fixed	3	1	5	367141	5	3	3	1	0	475	1	4	0	88	4	0	1	80
fixed	3	1	6	367991	6	4	4	1	0	823	1	4	0	96	5	0	1	83
fixed	3	1	7	369432	3	1	1	1	0	538	1	4	0	72	6	0	1	86
fixed	3	1	8	370786	2	3	3	1	0	1169	1	4	0	88	7	0	1	88
fixed	3	1	9	372357	3	2	2	1	0	494	1	4	0	80	8	0	1	89
fixed	3	1	10	373784	1	4	4	1	0	377	1	4	0	96	9	0	1	90
fixed	3	1	11	374794	5	2	2	1	0	767	1	4	0	80	10	0	1	91
fixed	3	1	12	376317	4	3	3	1	0	366	1	4	0	88	11	0	1	92
fixed	3	2	1	377292	4	1	1	1	0	637	1	4	0	72	12	0	1	92
fixed	3	2	2	378704	1	2	2	1	0	745	1	4	0	80	13	0	1	93
fixed	3	2	3	379736	6	4	4	1	0	565	1	4	0	96	14	0	1	93
fixed	3	2	4	381050	2	1	1	1	0	669	1	4	0	72	15	0	1	94
fixed	3	2	5	382212	5	3	3	1	0	597	1	4	0	88	16	0	1	94
fixed	3	2	6	383837	6	4	4	1	0	864	1	4	0	96	17	0	1	94
fixed	3	2	7	385252	3	1	1	1	0	732	1	4	0	72	18	0	1	95
fixed	3	2	8	386489	2	3	3	1	0	479	1	4	0	88	19	0	1	95
fixed	3	2	9	387897	3	2	2	1	0	396	1	4	0	80	20	0	1	95
fixed	3	2	10	389034	1	4	4	1	0	532	1	4	0	96	21	0	1	95
fixed	3	2	11	390337	5	2	2	1	0	877	1	4	0	80	22	0	1	96
fixed	3	2	12	391501	4	3	3	1	0	467	1	4	0	88	23	0	1	96
fixed	3	3	1	392563	4	1	1	1	0	654	1	4	0	72	24	0	1	96
fixed	3	3	2	394255	1	2	2	1	0	1054	1	4	0	80	25	0	1	96
fixed	3	3	3	396302	6	4	4	1	0	360	1	4	0	96	26	0	1	96
fixed	3	3	4	397107	2	1	1	1	0	733	1	4	0	72	27	0	1	96
fixed	3	3	5	398260	5	3	3	1	0	580	1	4	0	88	28	0	1	97
fixed	3	3	6	399539	6	4	4	1	0	727	1	4	0	96	29	0	1	97
fixed	3	3	7	401019	3	1	1	1	0	904	1	4	0	72	30	0	1	97
fixed	3	3	8	402710	2	3	3	1	0	960	1	4	0	88	31	0	1	97
fixed	3	3	9	403982	3	2	2	1	0	562	1	4	0	80	32	0	1	97
fixed	3	3	10	404964	1	4	4	1	0	505	1	4	0	96	33	0	1	97
fixed	3	3	11	405836	5	2	2	1	0	628	1	4	0	80	34	0	1	97
fixed	3	3	12	407109	4	3	3	1	0	350	1	4	0	88	35	0	1	97
fixed	3	4	1	408752	4	1	1	1	0	808	1	4	0	72	36	0	1	97
fixed	3	4	2	410563	1	2	2	1	0	932	1	4	0	80	37	0	1	97
fixed	3	4	3	412326	6	4	4	1	0	401	1	4	0	96	38	0	1	97
fixed	3	4	4	413297	2	1	1	1	0	856	1	4	0	72	39	0	1	98
fixed	3	4	5	414957	5	3	3	1	0	585	1	4	0	88	40	0	1	98
fixed	3	4	6	416047	6	4	4	1	0	444	1	4	0	96	41	0	1	98
fixed	3	4	7	417204	3	1	1	1	0	586	1	4	0	72	42	0	1	98
fixed	3	4	8	418680	2	3	3	1	0	796	1	4	0	88	43	0	1	98
fixed	3	4	9	420474	3	2	2	1	0	376	1	4	0	80	44	0	1	98
fixed	3	4	10	421812	1	4	4	1	0	343	1	4	0	96	45	0	1	98
fixed	3	4	11	422640	5	2	2	1	0	596	1	4	0	80	46	0	1	98
fixed	3	4	12	424226	4	3	3	1	0	369	1	4	0	88	47	0	1	98
fixed	3	5	1	425193	4	1	1	1	0	808	1	4	0	72	48	0	1	98
fixed	3	5	2	426680	1	2	2	1	0	1153	1	4	0	80	49	0	1	98
fixed	3	5	3	428834	6	4	4	1	0	405	1	4	0	96	50	0	1	98
fixed	3	5	4	429968	2	1	1	1	0	630	1	4	0	72	51	0	1	98
fixed	3	5	5	431343	5	3	3	1	0	555	1	4	0	88	52	0	1	98
fixed	3	5	6	432937	6	4	4	1	0	336	1	4	0	96	53	0	1	98
fixed	3	5	7	434035	3	1	1	1	0	529	1	4	0	72	54	0	1	98
fixed	3	5	8	435512	2	3	3	1	0	411	1	4	0	88	55	0	1	98
fixed	3	5	9	436691	3	2	2	1	0	513	1	4	0	80	56	0	1	98
fixed	3	5	10	437607	1	4	4	1	0	770	1	4	0	96	57	0	1	98
fixed	3	5	11	439416	5	2	2	1	0	446	1	4	0	80	58	0	1	98
fixed	3	5	12	440166	4	3	3	1	0	686	1	4	0	88	59	0	1	98
fixed	3	6	1	441650	4	1	1	1	0	543	1	4	0	72	60	0	1	98
fixed	3	6	2	443233	1	2	2	1	0	940	1	4	0	80	61	0	1	98
fixed	3	6	3	445141	6	4	4	1	0	387	1	4	0	96	62	0	1	98
fixed	3	6	4	446097	2	1	1	1	0	634	1	4	0	72	63	0	1	98
fixed	3	6	5	447300	5	3	3	1	0	528	1	4	0	88	64	0	1	98
fixed	3	6	6	448750	6	4	4	1	0	426	1	4	0	96	65	0	1	98
fixed	3	6	7	449796	3	1	1	1	0	574	1	4	0	72	66	0	1	99
fixed	3	6	8	451272	2	3	3	1	0	631	1	4	0	88	67	0	1	99
fixed	3	6	9	452355	3	2	2	1	0	722	1	4	0	80	68	0	1	99
fixed	3	6	10	453714	1	4	4	1	0	512	1	4	0	96	69	0	1	99
fixed	3	6	11	455094	5	2	2	1	0	830	1	4	0	80	70	0	1	99
fixed	3	6	12	456942	4	3	3	1	0	303	1	4	0	88	71	0	1	99
fixed	3	7	1	457890	4	1	1	1	0	719	1	4	0	72	72	0	1	99
fixed	3	7	2	459072	1	2	2	2	0	2493	2	4	0	80	73	0	1	99
fixed	3	7	3	462101	6	4	4	1	0	445	1	4	0	96	74	0	1	99
fixed	3	7	4	463320	2	1	1	1	0	481	1	4	0	72	75	0	1	99
fixed	3	7	5	464296	5	3	3	1	0	920	1	4	0	88	76	0	1	99
fixed	3	7	6	465915	6	4	4	1	0	475	1	4	0	96	77	0	1	99
fixed	3	7	7	467396	3	1	1	1	0	604	1	4	0	72	78	0	1	99
fixed	3	7	8	468750	2	3	3	1	0	595	1	4	0	88	79	0	1	99
fixed	3	7	9	470009	3	2	2	1	0	366	1	4	0	80	80	0	1	99
fixed	3	7	10	471170	1	4	4	1	0	404	1	4	0	96	81	0	1	99
fixed	3	7	11	472330	5	2	2	1	0	411	1	4	0	80	82	0	1	99
fixed	3	7	12	473393	4	3	3	1	0	486	1	4	0	88	83	0	1	99
fixed	3	8	1	474982	4	1	1	1	0	459	1	4	0	72	84	0	1	99
fixed	3	8	2	476018	1	2	2	1	0	615	1	4	0	80	85	0	1	99
fixed	3	8	3	477067	6	4	4	1	0	459	1	4	0	96	86	0	1	99
fixed	3	8	4	478017	2	1	1	1	0	723	1	4	0	72	87	0	1	99
fixed	3	8	5	479364	5	3	3	1	0	522	1	4	0	88	88	0	1	99
fixed	3	8	6	480511	6	4	4	1	0	433	1	4	0	96	89	0	1	99
fixed	3	8	7	481851	3	1	1	1	0	488	1	4	0	72	90	0	1	99
fixed	3	8	8	483074	2	3	3	1	0	621	1	4	0	88	91	0	1	99
fixed	3	8	9	484014	3	2	2	1	0	565	1	4	0	80	92	0	1	99
fixed	3	8	10	485219	1	4	4	1	0	482	1	4	0	96	93	0	1	99
fixed	3	8	11	486415	5	2	2	1	0	639	1	4	0	80	94	0	1	99
fixed	3	8	12	487625	4	3	3	1	0	388	1	4	0	88	95	0	1	99
fixed	3	9	1	489083	4	1	1	1	0	461	1	4	0	72	96	0	1	99
fixed	3	9	2	490571	1	2	2	2	0	1327	2	4	0	80	97	0	1	99
fixed	3	9	3	492300	6	4	4	1	0	582	1	4	0	96	98	0	1	99
fixed	3	9	4	493530	2	1	1	1	0	577	1	4	0	72	99	0	1	99
fixed	3	9	5	494444	5	3	3	1	0	835	1	4	0	88	100	0	1	99
fixed	3	9	6	495952	6	4	4	1	0	331	1	4	0	96	101	0	1	99
