type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	25	37609	4	3	3	1	0	1047	1	4	0	24	25	0	0	100
random	1	1	26	39583	2	1	1	1	0	588	1	4	0	8	26	0	0	100
random	1	1	27	41084	5	2	2	1	0	1028	1	4	0	16	27	0	0	100
random	1	1	28	43079	6	4	4	1	0	632	1	4	0	32	28	0	0	100
random	1	1	29	44653	1	3	3	1	0	901	1	4	0	24	29	0	0	100
random	1	1	30	46428	5	2	2	1	0	802	1	4	0	16	30	0	0	100
random	1	1	31	47856	2	1	1	1	0	669	1	4	0	8	31	0	0	100
random	1	1	32	49448	3	3	3	1	0	978	1	4	0	24	32	0	0	100
random	1	1	33	50860	6	4	4	1	0	678	1	4	0	32	33	0	0	100
random	1	1	34	52576	4	2	2	1	0	869	1	4	0	16	34	0	0	100
random	1	1	35	53947	3	4	4	1	0	699	1	4	0	32	35	0	0	100
random	1	1	36	55592	1	1	1	1	0	782	1	4	0	8	36	0	0	100
random	1	1	37	57207	3	4	4	1	0	713	1	4	0	32	37	0	0	100
random	1	1	38	58346	5	3	3	1	0	929	1	4	0	24	38	0	0	100
random	1	1	39	60236	6	1	1	1	0	609	1	4	0	8	39	0	0	100
random	1	1	40	61728	1	2	2	1	0	1018	1	4	0	16	40	0	0	100
random	1	1	41	63739	2	3	3	1	0	1084	1	4	0	24	41	0	0	100
random	1	1	42	65269	4	4	4	1	0	660	1	4	0	32	42	0	0	100
random	1	1	43	66647	1	2	2	1	0	937	1	4	0	16	43	0	0	100
random	1	1	44	67966	6	3	3	1	0	1425	1	4	0	24	44	0	0	100
random	1	1	45	70098	3	1	1	1	0	760	1	4	0	8	45	0	0	100
random	1	1	46	71886	4	4	4	1	0	532	1	4	0	32	46	0	0	100
random	1	1	47	73442	2	2	2	1	0	1162	1	4	0	16	47	0	0	100
random	1	1	48	75412	5	1	1	1	0	694	1	4	0	8	48	0	0	100
random	1	1	49	76740	2	3	3	1	0	942	1	4	0	24	49	0	0	100
random	1	1	50	78140	3	1	0	1	2	0	3	4	0	8	49	0	1	98
random	1	1	51	81256	1	4	4	1	0	663	1	4	0	32	50	0	1	98
random	1	1	52	82221	5	3	3	2	0	1174	2	4	0	24	51	0	1	98
random	1	1	53	83828	3	2	2	1	0	610	1	4	0	16	52	0	1	98
random	1	1	54	85358	6	4	4	1	0	681	1	4	0	32	53	0	1	98
random	1	1	55	86716	4	2	2	1	0	863	1	4	0	16	54	0	1	98
random	1	1	56	88099	1	1	1	1	0	725	1	4	0	8	55	0	1	98
random	1	1	57	89600	5	4	4	1	0	710	1	4	0	32	56	0	1	98
random	1	1	58	90753	2	1	1	1	0	821	1	4	0	8	57	0	1	98
random	1	1	59	92078	6	2	2	1	0	1012	1	4	0	16	58	0	1	98
random	1	1	60	93931	4	3	3	1	0	982	1	4	0	24	59	0	1	98
random	1	1	61	95484	1	2	2	1	0	908	1	4	0	16	60	0	1	98
random	1	1	62	97071	6	4	4	1	0	689	1	4	0	32	61	0	1	98
random	1	1	63	98772	4	1	1	1	0	457	1	4	0	8	62	0	1	98
random	1	1	64	100139	2	2	2	1	0	991	1	4	0	16	63	0	1	98
random	1	1	65	101634	4	3	3	1	0	647	1	4	0	24	64	0	1	98
random	1	1	66	102592	3	1	1	1	0	823	1	4	0	8	65	0	1	98
random	1	1	67	103728	1	3	0	2	2	0	3	4	0	24	65	0	2	97
random	1	1	68	107039	5	4	4	1	0	723	1	4	0	32	66	0	2	97
random	1	1	69	108056	2	2	0	1	2	0	3	4	0	16	66	0	3	96
random	1	1	70	111001	3	1	1	1	0	675	1	4	0	8	67	0	3	96
random	1	1	71	112116	5	4	4	1	0	572	1	4	0	32	68	0	3	96
random	1	1	72	113498	6	3	3	1	0	809	1	4	0	24	69	0	3	96
random	1	1	73	115417	2	1	1	1	0	824	1	4	0	8	70	0	3	96
random	1	1	74	116993	5	3	3	1	0	1325	1	4	0	24	71	0	3	96
random	1	1	75	118684	1	4	4	1	0	782	1	4	0	32	72	0	3	96
random	1	1	76	119897	6	2	2	1	0	1034	1	4	0	16	73	0	3	96
random	1	1	77	121511	2	1	1	1	0	686	1	4	0	8	74	0	3	96
random	1	1	78	122702	4	4	4	1	0	731	1	4	0	32	75	0	3	96
random	1	1	79	124154	3	2	2	1	0	1006	1	4	0	16	76	0	3	96
random	1	1	80	125963	4	3	3	1	0	1601	1	4	0	24	77	0	3	96
random	1	1	81	128589	1	4	4	1	0	746	1	4	0	32	78	0	3	96
random	1	1	82	130312	5	1	1	1	0	617	1	4	0	8	79	0	3	96
random	1	1	83	131665	3	2	2	1	0	800	1	4	0	16	80	0	3	96
random	1	1	84	133196	6	3	3	1	0	1183	1	4	0	24	81	0	3	96
random	1	1	85	135650	3	2	2	1	0	1039	1	4	0	16	82	0	3	96
random	1	1	86	137509	1	3	3	1	0	1328	1	4	0	24	83	0	3	97
random	1	1	87	139453	4	4	4	1	0	966	1	4	0	32	84	0	3	97
random	1	1	88	141174	2	1	1	1	0	605	1	4	0	8	85	0	3	97
random	1	1	89	142153	6	4	4	1	0	803	1	4	0	32	86	0	3	97
random	1	1	90	143517	3	3	3	1	0	1017	1	4	0	24	87	0	3	97
random	1	1	91	144919	5	4	4	1	0	767	1	4	0	32	88	0	3	97
random	1	1	92	146242	1	2	2	1	0	1046	1	4	0	16	89	0	3	97
random	1	1	93	148149	5	1	1	1	0	605	1	4	0	8	90	0	3	97
random	1	1	94	149783	4	3	3	1	0	984	1	4	0	24	91	0	3	97
random	1	1	95	151075	6	1	1	1	0	689	1	4	0	8	92	0	3	97
random	1	1	96	152081	2	2	2	1	0	1111	1	4	0	16	93	0	3	97
random	1	1	97	154396	4	3	3	1	0	1365	1	4	0	24	94	0	3	97
random	1	1	98	156246	3	2	2	1	0	1023	1	4	0	16	95	0	3	97
random	1	1	99	157646	6	3	3	1	0	1187	1	4	0	24	96	0	3	97
random	1	1	100	159306	1	4	4	1	0	637	1	4	0	32	97	0	3	97
random	1	1	101	160876	4	1	1	1	0	634	1	4	0	8	98	0	3	97
random	1	1	102	162230	5	2	2	1	0	993	1	4	0	16	99	0	3	97
random	1	1	103	163843	2	4	4	1	0	701	1	4	0	32	100	0	3	97
random	1	1	104	165458	3	1	1	1	0	768	1	4	0	8	101	0	3	97
random	1	1	105	167098	1	3	3	1	0	1171	1	4	0	24	102	0	3	97
random	1	1	106	168866	2	2	2	1	0	912	1	4	0	16	103	0	3	97
random	1	1	107	170358	5	4	4	1	0	1049	1	4	0	32	104	0	3	97
random	1	1	108	171858	6	1	1	1	0	937	1	4	0	8	105	0	3	97
random	1	1	109	173659	5	4	4	1	0	829	1	4	0	32	106	0	3	97
random	1	1	110	175026	6	3	3	1	0	1035	1	4	0	24	107	0	3	97
random	1	1	111	176367	2	2	2	1	0	706	1	4	0	16	108	0	3	97
random	1	1	112	178078	3	1	1	1	0	762	1	4	0	8	109	0	3	97
random	1	1	113	179677	1	2	2	2	0	1222	2	4	0	16	110	0	3	97
random	1	1	114	181227	2	3	3	1	0	820	1	4	0	24	111	0	3	97
random	1	1	115	182647	3	1	1	1	0	672	1	4	0	8	112	0	3	97
random	1	1	116	183973	4	4	4	1	0	544	1	4	0	32	113	0	3	97
random	1	1	117	185553	6	1	1	1	0	709	1	4	0	8	114	0	3	97
random	1	1	118	186959	5	3	0	0	2	0	3	4	0	24	114	0	4	97
random	1	1	119	190339	1	4	4	1	0	658	1	4	0	32	115	0	4	97
random	1	1	120	191944	4	2	2	1	0	1535	1	4	0	16	116	0	4	97
fixed	2	1	1	194726	4	1	1	1	0	1096	1	4	0	40	1	0	0	100
fixed	2	1	2	196131	1	2	2	1	0	1045	1	4	0	48	2	0	0	100
fixed	2	1	3	198101	6	4	4	1	0	673	1	4	0	64	3	0	0	100
fixed	2	1	4	199493	2	1	1	1	0	735	1	4	0	40	4	0	0	100
fixed	2	1	5	200764	5	3	3	1	0	929	1	4	0	56	5	0	0	100
fixed	2	1	6	202223	6	4	4	1	0	723	1	4	0	64	6	0	0	100
fixed	2	1	7	203798	3	1	1	1	0	704	1	4	0	40	7	0	0	100
fixed	2	1	8	205471	2	3	3	1	0	1097	1	4	0	56	8	0	0	100
fixed	2	1	9	207207	3	2	2	1	0	744	1	4	0	48	9	0	0	100
fixed	2	1	10	208474	1	4	4	1	0	811	1	4	0	64	10	0	0	100
fixed	2	1	11	209903	5	2	2	1	0	1070	1	4	0	48	11	0	0	100
fixed	2	1	12	211631	4	3	3	1	0	1069	1	4	0	56	12	0	0	100
fixed	2	2	1	213323	4	1	1	1	0	549	1	4	0	40	13	0	0	100
fixed	2	2	2	214320	1	2	2	1	0	995	1	4	0	48	14	0	0	100
fixed	2	2	3	215805	6	4	4	1	0	668	1	4	0	64	15	0	0	100
fixed	2	2	4	217037	2	1	1	1	0	1200	1	4	0	40	16	0	0	100
fixed	2	2	5	218588	5	3	3	1	0	958	1	4	0	56	17	0	0	100
fixed	2	2	6	219911	6	4	4	1	0	638	1	4	0	64	18	0	0	100
fixed	2	2	7	221049	3	1	1	1	0	798	1	4	0	40	19	0	0	100
fixed	2	2	8	222772	2	3	3	1	0	1077	1	4	0	56	20	0	0	100
fixed	2	2	9	224864	3	2	2	1	0	740	1	4	0	48	21	0	0	100
fixed	2	2	10	226556	1	4	4	1	0	708	1	4	0	64	22	0	0	100
fixed	2	2	11	227672	5	2	2	1	0	1069	1	4	0	48	23	0	0	100
fixed	2	2	12	229568	4	3	3	1	0	1165	1	4	0	56	24	0	0	100
fixed	2	3	1	232003	4	1	1	1	0	766	1	4	0	40	25	0	0	100
fixed	2	3	2	233351	1	2	2	1	0	1189	1	4	0	48	26	0	0	100
fixed	2	3	3	235569	6	4	4	1	0	631	1	4	0	64	27	0	0	100
fixed	2	3	4	236648	2	1	1	1	0	697	1	4	0	40	28	0	0	100
fixed	2	3	5	237804	5	3	3	1	0	864	1	4	0	56	29	0	0	100
fixed	2	3	6	239687	6	4	4	1	0	752	1	4	0	64	30	0	0	100
fixed	2	3	7	240931	3	1	1	1	0	1004	1	4	0	40	31	0	0	100
fixed	2	3	8	242821	2	3	3	1	0	1220	1	4	0	56	32	0	0	100
fixed	2	3	9	244573	3	2	2	1	0	969	1	4	0	48	33	0	0	100
fixed	2	3	10	245931	1	4	4	1	0	808	1	4	0	64	34	0	0	100
fixed	2	3	11	247174	5	2	2	1	0	955	1	4	0	48	35	0	0	100
fixed	2	3	12	248501	4	3	3	1	0	739	1	4	0	56	36	0	0	100
fixed	2	4	1	250348	4	1	1	1	0	973	1	4	0	40	37	0	0	100
fixed	2	4	2	251622	1	2	2	2	0	2367	2	4	0	48	38	0	0	100
fixed	2	4	3	254834	6	4	4	1	0	751	1	4	0	64	39	0	0	100
fixed	2	4	4	255949	2	1	1	1	0	968	1	4	0	40	40	0	0	100
fixed	2	4	5	257715	5	3	3	1	0	988	1	4	0	56	41	0	0	100
fixed	2	4	6	259056	6	4	4	1	0	764	1	4	0	64	42	0	0	100
fixed	2	4	7	260817	3	1	1	1	0	962	1	4	0	40	43	0	0	100
fixed	2	4	8	262627	2	3	3	1	0	1244	1	4	0	56	44	0	0	100
fixed	2	4	9	264735	3	2	2	1	0	731	1	4	0	48	45	0	0	100
fixed	2	4	10	265841	1	4	4	1	0	557	1	4	0	64	46	0	0	100
fixed	2	4	11	267374	5	2	2	1	0	1027	1	4	0	48	47	0	0	100
fixed	2	4	12	269379	4	3	3	1	0	1023	1	4	0	56	48	0	0	100
fixed	2	5	1	271383	4	1	1	1	0	1090	1	4	0	40	49	0	0	100
fixed	2	5	2	273366	1	2	2	1	0	998	1	4	0	48	50	0	0	100
fixed	2	5	3	275374	6	4	4	1	0	745	1	4	0	64	51	0	0	100
fixed	2	5	4	276702	2	1	1	1	0	1193	1	4	0	40	52	0	0	100
fixed	2	5	5	278884	5	3	3	1	0	908	1	4	0	56	53	0	0	100
fixed	2	5	6	280705	6	4	4	1	0	671	1	4	0	64	54	0	0	100
fixed	2	5	7	282389	3	1	1	1	0	816	1	4	0	40	55	0	0	100
fixed	2	5	8	284077	2	3	3	1	0	1049	1	4	0	56	56	0	0	100
fixed	2	5	9	285954	3	2	2	1	0	985	1	4	0	48	57	0	0	100
fixed	2	5	10	287597	1	4	4	1	0	675	1	4	0	64	58	0	0	100
fixed	2	5	11	288790	5	2	2	1	0	1000	1	4	0	48	59	0	0	100
fixed	2	5	12	290487	4	3	3	1	0	1345	1	4	0	56	60	0	0	100
fixed	2	6	1	292735	4	1	1	1	0	729	1	4	0	40	61	0	0	100
fixed	2	6	2	293802	1	2	2	1	0	1012	1	4	0	48	62	0	0	100
fixed	2	6	3	295448	6	4	4	1	0	623	1	4	0	64	63	0	0	100
fixed	2	6	4	296899	2	1	1	1	0	641	1	4	0	40	64	0	0	100
fixed	2	6	5	297932	5	3	3	1	0	853	1	4	0	56	65	0	0	100
fixed	2	6	6	299482	6	4	4	1	0	691	1	4	0	64	66	0	0	100
fixed	2	6	7	301018	3	1	1	1	0	739	1	4	0	40	67	0	0	100
fixed	2	6	8	302320	2	3	3	1	0	1180	1	4	0	56	68	0	0	100
fixed	2	6	9	304053	3	2	2	1	0	578	1	4	0	48	69	0	0	100
fixed	2	6	10	305575	1	4	4	1	0	706	1	4	0	64	70	0	0	100
fixed	2	6	11	307313	5	2	2	2	0	2344	2	4	0	48	71	0	0	100
fixed	2	6	12	310399	4	3	3	1	0	773	1	4	0	56	72	0	0	100
fixed	2	7	1	311798	4	1	1	1	0	1058	1	4	0	40	73	0	0	100
fixed	2	7	2	313887	1	2	2	1	0	1129	1	4	0	48	74	0	0	100
fixed	2	7	3	315684	6	4	4	1	0	662	1	4	0	64	75	0	0	100
fixed	2	7	4	317309	2	1	1	1	0	993	1	4	0	40	76	0	0	100
fixed	2	7	5	318806	5	3	3	1	0	993	1	4	0	56	77	0	0	100
fixed	2	7	6	320507	6	4	4	1	0	633	1	4	0	64	78	0	0	100
fixed	2	7	7	321557	3	1	1	1	0	900	1	4	0	40	79	0	0	100
fixed	2	7	8	323155	2	3	3	1	0	1369	1	4	0	56	80	0	0	100
fixed	2	7	9	324889	3	2	2	1	0	536	1	4	0	48	81	0	0	100
fixed	2	7	10	325976	1	4	4	1	0	674	1	4	0	64	82	0	0	100
fixed	2	7	11	327663	5	2	2	1	0	1002	1	4	0	48	83	0	0	100
fixed	2	7	12	329466	4	3	3	1	0	1150	1	4	0	56	84	0	0	100
fixed	2	8	1	331664	4	1	1	1	0	664	1	4	0	40	85	0	0	100
fixed	2	8	2	333144	1	2	2	1	0	1058	1	4	0	48	86	0	0	100
fixed	2	8	3	334775	6	4	4	1	0	669	1	4	0	64	87	0	0	100
fixed	2	8	4	336180	2	1	1	1	0	793	1	4	0	40	88	0	0	100
fixed	2	8	5	337450	5	3	3	1	0	844	1	4	0	56	89	0	0	100
fixed	2	8	6	339262	6	4	4	1	0	663	1	4	0	64	90	0	0	100
fixed	2	8	7	340527	3	1	1	1	0	665	1	4	0	40	91	0	0	100
fixed	2	8	8	342136	2	3	3	1	0	1325	1	4	0	56	92	0	0	100
fixed	2	8	9	344339	3	2	2	1	0	584	1	4	0	48	93	0	0	100
fixed	2	8	10	345276	1	4	4	1	0	720	1	4	0	64	94	0	0	100
fixed	2	8	11	346583	5	2	2	1	0	992	1	4	0	48	95	0	0	100
fixed	2	8	12	348377	4	3	3	1	0	1053	1	4	0	56	96	0	0	100
fixed	2	9	1	350727	4	1	1	1	0	745	1	4	0	40	97	0	0	100
fixed	2	9	2	352488	1	2	2	1	0	1111	1	4	0	48	98	0	0	100
fixed	2	9	3	354154	6	4	4	1	0	800	1	4	0	64	99	0	0	100
fixed	2	9	4	355815	2	1	1	2	0	1850	2	4	0	40	100	0	0	100
fixed	2	9	5	358234	5	3	3	1	0	1283	1	4	0	56	101	0	0	100
fixed	2	9	6	360318	6	4	4	1	0	619	1	4	0	64	102	0	0	100
fixed	2	9	7	361654	3	1	1	1	0	866	1	4	0	40	103	0	0	100
fixed	2	9	8	362922	2	3	3	1	0	1036	1	4	0	56	104	0	0	100
fixed	2	9	9	364439	3	2	2	1	0	813	1	4	0	48	105	0	0	100
fixed	2	9	10	366176	1	4	4	1	0	731	1	4	0	64	106	0	0	100
fixed	2	9	11	367899	5	2	2	1	0	906	1	4	0	48	107	0	0	100
fixed	2	9	12	369207	4	3	3	1	0	850	1	4	0	56	108	0	0	100
fixed	2	10	1	370726	4	1	1	1	0	602	1	4	0	40	109	0	0	100
fixed	2	10	2	371973	1	2	2	1	0	981	1	4	0	48	110	0	0	100
fixed	2	10	3	373808	6	4	4	1	0	640	1	4	0	64	111	0	0	100
fixed	2	10	4	375365	2	1	1	1	0	726	1	4	0	40	112	0	0	100
fixed	2	10	5	376751	5	3	3	1	0	907	1	4	0	56	113	0	0	100
fixed	2	10	6	378136	6	4	4	1	0	744	1	4	0	64	114	0	0	100
fixed	2	10	7	379761	3	1	1	1	0	900	1	4	0	40	115	0	0	100
fixed	2	10	8	380971	2	3	3	1	0	1096	1	4	0	56	116	0	0	100
fixed	2	10	9	382498	3	2	2	1	0	680	1	4	0	48	117	0	0	100
fixed	2	10	10	384043	1	4	4	1	0	662	1	4	0	64	118	0	0	100
fixed	2	10	11	385713	5	2	2	1	0	999	1	4	0	48	119	0	0	100
fixed	2	10	12	387612	4	3	3	1	0	1087	1	4	0	56	120	0	0	100
fixed	3	1	1	389587	4	1	1	1	0	1115	1	4	0	72	1	0	0	100
fixed	3	1	2	391337	1	2	2	1	0	1121	1	4	0	80	2	0	0	100
fixed	3	1	3	393332	6	4	4	1	0	740	1	4	0	96	3	0	0	100
fixed	3	1	4	394927	2	1	1	1	0	1105	1	4	0	72	4	0	0	100
fixed	3	1	5	396630	5	3	3	1	0	801	1	4	0	88	5	0	0	100
fixed	3	1	6	398228	6	4	4	1	0	637	1	4	0	96	6	0	0	100
fixed	3	1	7	399213	3	1	1	1	0	659	1	4	0	72	7	0	0	100
fixed	3	1	8	400539	2	3	3	1	0	1011	1	4	0	88	8	0	0	100
fixed	3	1	9	402043	3	2	2	1	0	500	1	4	0	80	9	0	0	100
fixed	3	1	10	402855	1	4	4	1	0	681	1	4	0	96	10	0	0	100
fixed	3	1	11	403843	5	2	2	1	0	1191	1	4	0	80	11	0	0	100
fixed	3	1	12	405554	4	3	3	1	0	887	1	4	0	88	12	0	0	100
fixed	3	2	1	407517	4	1	1	1	0	844	1	4	0	72	13	0	0	100
fixed	3	2	2	408918	1	2	2	1	0	936	1	4	0	80	14	0	0	100
fixed	3	2	3	410254	6	4	4	1	0	592	1	4	0	96	15	0	0	100
fixed	3	2	4	411448	2	1	1	1	0	773	1	4	0	72	16	0	0	100
fixed	3	2	5	412942	5	3	3	1	0	854	1	4	0	88	17	0	0	100
fixed	3	2	6	414163	6	4	4	1	0	675	1	4	0	96	18	0	0	100
fixed	3	2	7	415487	3	1	1	1	0	802	1	4	0	72	19	0	0	100
fixed	3	2	8	416664	2	3	3	1	0	1193	1	4	0	88	20	0	0	100
fixed	3	2	9	418268	3	2	2	1	0	661	1	4	0	80	21	0	0	100
fixed	3	2	10	419234	1	4	4	1	0	700	1	4	0	96	22	0	0	100
fixed	3	2	11	420763	5	2	2	1	0	970	1	4	0	80	23	0	0	100
fixed	3	2	12	422676	4	3	3	1	0	1010	1	4	0	88	24	0	0	100
fixed	3	3	1	424341	4	1	1	1	0	827	1	4	0	72	25	0	0	100
fixed	3	3	2	426059	1	2	2	1	0	939	1	4	0	80	26	0	0	100
fixed	3	3	3	427584	6	4	4	1	0	738	1	4	0	96	27	0	0	100
fixed	3	3	4	428789	2	1	1	1	0	1015	1	4	0	72	28	0	0	100
fixed	3	3	5	430132	5	3	3	1	0	934	1	4	0	88	29	0	0	100
fixed	3	3	6	431428	6	4	4	1	0	919	1	4	0	96	30	0	0	100
fixed	3	3	7	433159	3	1	1	1	0	646	1	4	0	72	31	0	0	100
fixed	3	3	8	434092	2	3	3	1	0	1078	1	4	0	88	32	0	0	100
fixed	3	3	9	435521	3	2	2	1	0	746	1	4	0	80	33	0	0	100
fixed	3	3	10	437154	1	4	4	1	0	708	1	4	0	96	34	0	0	100
fixed	3	3	11	438812	5	2	2	1	0	990	1	4	0	80	35	0	0	100
fixed	3	3	12	440819	4	3	3	1	0	881	1	4	0	88	36	0	0	100
fixed	3	4	1	442553	4	1	1	1	0	688	1	4	0	72	37	0	0	100
fixed	3	4	2	443845	1	2	2	1	0	953	1	4	0	80	38	0	0	100
fixed	3	4	3	445649	6	4	4	1	0	549	1	4	0	96	39	0	0	100
fixed	3	4	4	446669	2	1	1	1	0	1314	1	4	0	72	40	0	0	100
fixed	3	4	5	448625	5	3	3	1	0	1351	1	4	0	88	41	0	0	100
fixed	3	4	6	450878	6	4	4	1	0	695	1	4	0	96	42	0	0	100
fixed	3	4	7	452538	3	1	1	1	0	689	1	4	0	72	43	0	0	100
fixed	3	4	8	454051	2	3	3	1	0	1025	1	4	0	88	44	0	0	100
fixed	3	4	9	455951	3	2	2	1	0	768	1	4	0	80	45	0	0	100
fixed	3	4	10	457384	1	4	4	1	0	700	1	4	0	96	46	0	0	100
fixed	3	4	11	458845	5	2	2	1	0	1046	1	4	0	80	47	0	0	100
fixed	3	4	12	460755	4	3	3	1	0	869	1	4	0	88	48	0	0	100
fixed	3	5	1	462418	4	1	1	1	0	750	1	4	0	72	49	0	0	100
fixed	3	5	2	463958	1	2	2	1	0	1117	1	4	0	80	50	0	0	100
fixed	3	5	3	465896	6	4	4	1	0	651	1	4	0	96	51	0	0	100
fixed	3	5	4	467332	2	1	1	1	0	998	1	4	0	72	52	0	0	100
fixed	3	5	5	469030	5	3	3	1	0	943	1	4	0	88	53	0	0	100
fixed	3	5	6	470360	6	4	4	1	0	734	1	4	0	96	54	0	0	100
fixed	3	5	7	471496	3	1	1	1	0	694	1	4	0	72	55	0	0	100
fixed	3	5	8	472895	2	3	3	1	0	1347	1	4	0	88	56	0	0	100
fixed	3	5	9	474901	3	2	2	1	0	790	1	4	0	80	57	0	0	100
fixed	3	5	10	476640	1	4	4	1	0	644	1	4	0	96	58	0	0	100
fixed	3	5	11	477753	5	2	2	1	0	2205	1	4	0	80	59	0	0	100
fixed	3	5	12	480758	4	3	3	1	0	1102	1	4	0	88	60	0	0	100
fixed	3	6	1	482451	4	1	1	1	0	1030	1	4	0	72	61	0	0	100
fixed	3	6	2	484469	1	2	2	1	0	929	1	4	0	80	62	0	0	100
fixed	3	6	3	485863	6	4	4	1	0	621	1	4	0	96	63	0	0	100
fixed	3	6	4	486857	2	1	1	1	0	668	1	4	0	72	64	0	0	100
fixed	3	6	5	488373	5	3	3	1	0	827	1	4	0	88	65	0	0	100
fixed	3	6	6	490063	6	4	4	1	0	644	1	4	0	96	66	0	0	100
fixed	3	6	7	491010	3	1	1	1	0	619	1	4	0	72	67	0	0	100
fixed	3	6	8	492173	2	3	3	1	0	994	1	4	0	88	68	0	0	100
fixed	3	6	9	493682	3	2	2	1	0	730	1	4	0	80	69	0	0	100
fixed	3	6	10	495171	1	4	4	1	0	683	1	4	0	96	70	0	0	100
fixed	3	6	11	496205	5	2	2	1	0	1015	1	4	0	80	71	0	0	100
fixed	3	6	12	497843	4	3	3	1	0	1258	1	4	0	88	72	0	0	100
fixed	3	7	1	500161	4	1	1	1	0	816	1	4	0	72	73	0	0	100
fixed	3	7	2	501290	1	2	2	1	0	1008	1	4	0	80	74	0	0	100
fixed	3	7	3	503232	6	4	4	1	0	685	1	4	0	96	75	0	0	100
fixed	3	7	4	504506	2	1	1	1	0	776	1	4	0	72	76	0	0	100
fixed	3	7	5	506170	5	3	3	1	0	890	1	4	0	88	77	0	0	100
fixed	3	7	6	507874	6	4	4	1	0	649	1	4	0	96	78	0	0	100
fixed	3	7	7	509351	3	1	1	1	0	730	1	4	0	72	79	0	0	100
fixed	3	7	8	510898	2	3	3	1	0	1121	1	4	0	88	80	0	0	100
fixed	3	7	9	512703	3	2	2	1	0	709	1	4	0	80	81	0	0	100
fixed	3	7	10	514216	1	4	4	1	0	821	1	4	0	96	82	0	0	100
fixed	3	7	11	515932	5	2	2	1	0	820	1	4	0	80	83	0	0	100
fixed	3	7	12	517681	4	3	3	1	0	850	1	4	0	88	84	0	0	100
fixed	3	8	1	519324	4	1	1	1	0	652	1	4	0	72	85	0	0	100
fixed	3	8	2	520657	1	2	2	1	0	812	1	4	0	80	86	0	0	100
fixed	3	8	3	522064	6	4	4	1	0	624	1	4	0	96	87	0	0	100
fixed	3	8	4	523332	2	1	1	1	0	642	1	4	0	72	88	0	0	100
fixed	3	8	5	524524	5	3	3	1	0	792	1	4	0	88	89	0	0	100
fixed	3	8	6	526149	6	4	4	1	0	579	1	4	0	96	90	0	0	100
fixed	3	8	7	527050	3	1	1	1	0	733	1	4	0	72	91	0	0	100
fixed	3	8	8	528262	2	3	3	1	0	1081	1	4	0	88	92	0	0	100
fixed	3	8	9	530304	3	2	2	1	0	747	1	4	0	80	93	0	0	100
fixed	3	8	10	531791	1	4	4	1	0	668	1	4	0	96	94	0	0	100
fixed	3	8	11	532786	5	2	2	1	0	1354	1	4	0	80	95	0	0	100
fixed	3	8	12	534584	4	3	3	1	0	958	1	4	0	88	96	0	0	100
fixed	3	9	1	536517	4	1	1	1	0	1788	1	4	0	72	97	0	0	100
fixed	3	9	2	539314	1	2	2	1	0	934	1	4	0	80	98	0	0	100
fixed	3	9	3	541037	6	4	4	1	0	629	1	4	0	96	99	0	0	100
fixed	3	9	4	542170	2	1	1	1	0	621	1	4	0	72	100	0	0	100
fixed	3	9	5	543168	5	3	3	1	0	890	1	4	0	88	101	0	0	100
