type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	57	91721	5	4	4	1	0	723	1	4	0	32	57	0	0	100
random	1	1	58	92747	2	1	1	1	0	831	1	4	0	8	58	0	0	100
random	1	1	59	93984	6	2	2	1	0	714	1	4	0	16	59	0	0	100
random	1	1	60	95377	4	3	3	1	0	544	1	4	0	24	60	0	0	100
random	1	1	61	97206	1	2	2	1	0	834	1	4	0	16	61	0	0	100
random	1	1	62	98996	6	4	4	1	0	622	1	4	0	32	62	0	0	100
random	1	1	63	100658	4	1	1	1	0	616	1	4	0	8	63	0	0	100
random	1	1	64	102273	2	2	2	1	0	891	1	4	0	16	64	0	0	100
random	1	1	65	103615	4	3	0	0	2	0	3	4	0	24	64	0	1	98
random	1	1	66	106571	3	1	1	1	0	813	1	4	0	8	65	0	1	98
random	1	1	67	107922	1	3	3	1	0	1108	1	4	0	24	66	0	1	99
random	1	1	68	109394	5	4	4	1	0	662	1	4	0	32	67	0	1	99
random	1	1	69	111053	2	2	2	1	0	680	1	4	0	16	68	0	1	99
random	1	1	70	112331	3	1	1	1	0	697	1	4	0	8	69	0	1	99
random	1	1	71	113575	5	4	4	1	0	557	1	4	0	32	70	0	1	99
random	1	1	72	114893	6	3	3	1	0	749	1	4	0	24	71	0	1	99
random	1	1	73	116671	2	1	1	1	0	921	1	4	0	8	72	0	1	99
random	1	1	74	117897	5	3	3	1	0	870	1	4	0	24	73	0	1	99
random	1	1	75	119399	1	4	4	1	0	606	1	4	0	32	74	0	1	99
random	1	1	76	120708	6	2	2	1	0	679	1	4	0	16	75	0	1	99
random	1	1	77	121712	2	1	1	1	0	676	1	4	0	8	76	0	1	99
random	1	1	78	122878	4	4	4	1	0	547	1	4	0	32	77	0	1	99
random	1	1	79	124437	3	2	2	1	0	680	1	4	0	16	78	0	1	99
random	1	1	80	125578	4	3	3	1	0	528	1	4	0	24	79	0	1	99
random	1	1	81	126729	1	4	4	1	0	655	1	4	0	32	80	0	1	99
random	1	1	82	127708	5	1	1	1	0	398	1	4	0	8	81	0	1	99
random	1	1	83	128468	3	2	2	1	0	694	1	4	0	16	82	0	1	99
random	1	1	84	129792	6	3	3	1	0	678	1	4	0	24	83	0	1	99
random	1	1	85	131106	3	2	2	1	0	710	1	4	0	16	84	0	1	99
random	1	1	86	132386	1	3	3	1	0	568	1	4	0	24	85	0	1	99
random	1	1	87	133677	4	4	4	1	0	649	1	4	0	32	86	0	1	99
random	1	1	88	134988	2	1	1	1	0	370	1	4	0	8	87	0	1	99
random	1	1	89	136178	6	4	4	1	0	719	1	4	0	32	88	0	1	99
random	1	1	90	137937	3	3	3	1	0	852	1	4	0	24	89	0	1	99
random	1	1	91	139171	5	4	4	1	0	697	1	4	0	32	90	0	1	99
random	1	1	92	140480	1	2	2	1	0	729	1	4	0	16	91	0	1	99
random	1	1	93	142180	5	1	1	1	0	609	1	4	0	8	92	0	1	99
random	1	1	94	143537	4	3	3	1	0	775	1	4	0	24	93	0	1	99
random	1	1	95	144638	6	1	1	1	0	841	1	4	0	8	94	0	1	99
random	1	1	96	146329	2	2	2	1	0	721	1	4	0	16	95	0	1	99
random	1	1	97	147897	4	3	3	1	0	879	1	4	0	24	96	0	1	99
random	1	1	98	149739	3	2	2	1	0	697	1	4	0	16	97	0	1	99
random	1	1	99	150951	6	3	3	1	0	718	1	4	0	24	98	0	1	99
random	1	1	100	152230	1	4	4	1	0	671	1	4	0	32	99	0	1	99
random	1	1	101	153766	4	1	1	1	0	838	1	4	0	8	100	0	1	99
random	1	1	102	155273	5	2	2	1	0	735	1	4	0	16	101	0	1	99
random	1	1	103	156841	2	4	4	1	0	644	1	4	0	32	102	0	1	99
random	1	1	104	157912	3	1	1	1	0	767	1	4	0	8	103	0	1	99
random	1	1	105	159601	1	3	3	1	0	991	1	4	0	24	104	0	1	99
random	1	1	106	161382	2	2	2	1	0	564	1	4	0	16	105	0	1	99
random	1	1	107	162928	5	4	4	1	0	602	1	4	0	32	106	0	1	99
random	1	1	108	164413	6	1	1	1	0	411	1	4	0	8	107	0	1	99
random	1	1	109	165992	5	4	4	2	0	1256	2	4	0	32	108	0	1	99
random	1	1	110	168062	6	3	3	1	0	985	1	4	0	24	109	0	1	99
random	1	1	111	170041	2	2	2	1	0	757	1	4	0	16	110	0	1	99
random	1	1	112	171594	3	1	1	1	0	667	1	4	0	8	111	0	1	99
random	1	1	113	173126	1	2	2	1	0	738	1	4	0	16	112	0	1	99
random	1	1	114	174832	2	3	3	1	0	578	1	4	0	24	113	0	1	99
random	1	1	115	176233	3	1	1	1	0	766	1	4	0	8	114	0	1	99
random	1	1	116	177781	4	4	4	1	0	701	1	4	0	32	115	0	1	99
random	1	1	117	179027	6	1	1	1	0	792	1	4	0	8	116	0	1	99
random	1	1	118	180402	5	3	3	1	0	806	1	4	0	24	117	0	1	99
random	1	1	119	182197	1	4	4	1	0	658	1	4	0	32	118	0	1	99
random	1	1	120	183789	4	2	2	1	0	599	1	4	0	16	119	0	1	99
fixed	2	1	1	185354	4	1	1	1	0	868	1	4	0	40	1	0	0	100
fixed	2	1	2	186866	1	2	2	1	0	732	1	4	0	48	2	0	0	100
fixed	2	1	3	188300	6	4	4	1	0	608	1	4	0	64	3	0	0	100
fixed	2	1	4	189807	2	1	1	1	0	656	1	4	0	40	4	0	0	100
fixed	2	1	5	190808	5	3	3	1	0	621	1	4	0	56	5	0	0	100
fixed	2	1	6	191880	6	4	4	1	0	584	1	4	0	64	6	0	0	100
fixed	2	1	7	193062	3	1	1	1	0	622	1	4	0	40	7	0	0	100
fixed	2	1	8	194403	2	3	3	1	0	869	1	4	0	56	8	0	0	100
fixed	2	1	9	195568	3	2	2	1	0	580	1	4	0	48	9	0	0	100
fixed	2	1	10	196860	1	4	4	1	0	629	1	4	0	64	10	0	0	100
fixed	2	1	11	198210	5	2	2	1	0	820	1	4	0	48	11	0	0	100
fixed	2	1	12	200050	4	3	3	1	0	670	1	4	0	56	12	0	0	100
fixed	2	2	1	201312	4	1	1	1	0	696	1	4	0	40	13	0	0	100
fixed	2	2	2	202585	1	2	2	1	0	770	1	4	0	48	14	0	0	100
fixed	2	2	3	203861	6	4	4	1	0	677	1	4	0	64	15	0	0	100
fixed	2	2	4	205521	2	1	1	1	0	630	1	4	0	40	16	0	0	100
fixed	2	2	5	206653	5	3	3	1	0	767	1	4	0	56	17	0	0	100
fixed	2	2	6	208373	6	4	4	1	0	614	1	4	0	64	18	0	0	100
fixed	2	2	7	209980	3	1	1	1	0	650	1	4	0	40	19	0	0	100
fixed	2	2	8	211159	2	3	3	1	0	847	1	4	0	56	20	0	0	100
fixed	2	2	9	212369	3	2	2	1	0	556	1	4	0	48	21	0	0	100
fixed	2	2	10	213815	1	4	4	1	0	647	1	4	0	64	22	0	0	100
fixed	2	2	11	215065	5	2	2	1	0	730	1	4	0	48	23	0	0	100
fixed	2	2	12	216672	4	3	3	2	0	750	2	4	0	56	24	0	0	100
fixed	2	3	1	218471	4	1	1	1	0	706	1	4	0	40	25	0	0	100
fixed	2	3	2	219507	1	2	2	1	0	734	1	4	0	48	26	0	0	100
fixed	2	3	3	220632	6	4	4	1	0	614	1	4	0	64	27	0	0	100
fixed	2	3	4	221696	2	1	1	1	0	769	1	4	0	40	28	0	0	100
fixed	2	3	5	223038	5	3	3	1	0	744	1	4	0	56	29	0	0	100
fixed	2	3	6	224774	6	4	4	1	0	599	1	4	0	64	30	0	0	100
fixed	2	3	7	226405	3	1	1	1	0	561	1	4	0	40	31	0	0	100
fixed	2	3	8	227781	2	3	3	1	0	687	1	4	0	56	32	0	0	100
fixed	2	3	9	229182	3	2	2	1	0	380	1	4	0	48	33	0	0	100
fixed	2	3	10	229856	1	4	4	1	0	680	1	4	0	64	34	0	0	100
fixed	2	3	11	231230	5	2	2	1	0	710	1	4	0	48	35	0	0	100
fixed	2	3	12	232488	4	3	3	1	0	648	1	4	0	56	36	0	0	100
fixed	2	4	1	234009	4	1	1	1	0	767	1	4	0	40	37	0	0	100
fixed	2	4	2	235280	1	2	2	1	0	786	1	4	0	48	38	0	0	100
fixed	2	4	3	236673	6	4	4	1	0	631	1	4	0	64	39	0	0	100
fixed	2	4	4	238083	2	1	1	1	0	675	1	4	0	40	40	0	0	100
fixed	2	4	5	239665	5	3	3	1	0	904	1	4	0	56	41	0	0	100
fixed	2	4	6	240890	6	4	4	1	0	700	1	4	0	64	42	0	0	100
fixed	2	4	7	242534	3	1	1	1	0	662	1	4	0	40	43	0	0	100
fixed	2	4	8	243898	2	3	3	1	0	796	1	4	0	56	44	0	0	100
fixed	2	4	9	245368	3	2	2	1	0	414	1	4	0	48	45	0	0	100
fixed	2	4	10	246709	1	4	4	1	0	670	1	4	0	64	46	0	0	100
fixed	2	4	11	247949	5	2	2	1	0	665	1	4	0	48	47	0	0	100
fixed	2	4	12	249096	4	3	3	1	0	680	1	4	0	56	48	0	0	100
fixed	2	5	1	250332	4	1	1	1	0	700	1	4	0	40	49	0	0	100
fixed	2	5	2	252036	1	2	2	1	0	708	1	4	0	48	50	0	0	100
fixed	2	5	3	253042	6	4	4	1	0	625	1	4	0	64	51	0	0	100
fixed	2	5	4	254078	2	1	1	1	0	581	1	4	0	40	52	0	0	100
fixed	2	5	5	255026	5	3	3	1	0	629	1	4	0	56	53	0	0	100
fixed	2	5	6	256563	6	4	4	1	0	580	1	4	0	64	54	0	0	100
fixed	2	5	7	257558	3	1	1	1	0	506	1	4	0	40	55	0	0	100
fixed	2	5	8	258469	2	3	3	1	0	931	1	4	0	56	56	0	0	100
fixed	2	5	9	260359	3	2	2	1	0	347	1	4	0	48	57	0	0	100
fixed	2	5	10	261273	1	4	4	1	0	620	1	4	0	64	58	0	0	100
fixed	2	5	11	262273	5	2	2	1	0	659	1	4	0	48	59	0	0	100
fixed	2	5	12	263565	4	3	3	1	0	627	1	4	0	56	60	0	0	100
fixed	2	6	1	265168	4	1	1	1	0	720	1	4	0	40	61	0	0	100
fixed	2	6	2	266667	1	2	2	1	0	689	1	4	0	48	62	0	0	100
fixed	2	6	3	267669	6	4	4	1	0	662	1	4	0	64	63	0	0	100
fixed	2	6	4	268877	2	1	1	1	0	450	1	4	0	40	64	0	0	100
fixed	2	6	5	270050	5	3	3	1	0	689	1	4	0	56	65	0	0	100
fixed	2	6	6	271719	6	4	4	1	0	626	1	4	0	64	66	0	0	100
fixed	2	6	7	272697	3	1	1	1	0	561	1	4	0	40	67	0	0	100
fixed	2	6	8	273729	2	3	3	1	0	717	1	4	0	56	68	0	0	100
fixed	2	6	9	274748	3	2	2	1	0	650	1	4	0	48	69	0	0	100
fixed	2	6	10	276130	1	4	4	1	0	567	1	4	0	64	70	0	0	100
fixed	2	6	11	276985	5	2	2	1	0	811	1	4	0	48	71	0	0	100
fixed	2	6	12	278421	4	3	3	1	0	502	1	4	0	56	72	0	0	100
fixed	2	7	1	279838	4	1	1	1	0	770	1	4	0	40	73	0	0	100
fixed	2	7	2	281222	1	2	2	1	0	615	1	4	0	48	74	0	0	100
fixed	2	7	3	282293	6	4	4	1	0	642	1	4	0	64	75	0	0	100
fixed	2	7	4	283725	2	1	1	1	0	558	1	4	0	40	76	0	0	100
fixed	2	7	5	284906	5	3	3	1	0	716	1	4	0	56	77	0	0	100
fixed	2	7	6	286176	6	4	4	1	0	630	1	4	0	64	78	0	0	100
fixed	2	7	7	287777	3	1	1	1	0	618	1	4	0	40	79	0	0	100
fixed	2	7	8	288926	2	3	3	1	0	993	1	4	0	56	80	0	0	100
fixed	2	7	9	290453	3	2	2	1	0	521	1	4	0	48	81	0	0	100
fixed	2	7	10	291269	1	4	4	1	0	702	1	4	0	64	82	0	0	100
fixed	2	7	11	292374	5	2	2	1	0	855	1	4	0	48	83	0	0	100
fixed	2	7	12	294123	4	3	3	1	0	501	1	4	0	56	84	0	0	100
fixed	2	8	1	295610	4	1	1	1	0	686	1	4	0	40	85	0	0	100
fixed	2	8	2	296599	1	2	2	1	0	828	1	4	0	48	86	0	0	100
fixed	2	8	3	298435	6	4	4	1	0	599	1	4	0	64	87	0	0	100
fixed	2	8	4	299714	2	1	1	1	0	377	1	4	0	40	88	0	0	100
fixed	2	8	5	300698	5	3	3	1	0	695	1	4	0	56	89	0	0	100
fixed	2	8	6	302139	6	4	4	1	0	658	1	4	0	64	90	0	0	100
fixed	2	8	7	303087	3	1	1	1	0	1050	1	4	0	40	91	0	0	100
fixed	2	8	8	304969	2	3	3	1	0	810	1	4	0	56	92	0	0	100
fixed	2	8	9	306223	3	2	2	1	0	645	1	4	0	48	93	0	0	100
fixed	2	8	10	307259	1	4	4	1	0	601	1	4	0	64	94	0	0	100
fixed	2	8	11	308413	5	2	2	1	0	696	1	4	0	48	95	0	0	100
fixed	2	8	12	309727	4	3	3	1	0	504	1	4	0	56	96	0	0	100
fixed	2	9	1	311282	4	1	1	1	0	670	1	4	0	40	97	0	0	100
fixed	2	9	2	312432	1	2	2	1	0	798	1	4	0	48	98	0	0	100
fixed	2	9	3	313591	6	4	4	1	0	573	1	4	0	64	99	0	0	100
fixed	2	9	4	315105	2	1	1	1	0	396	1	4	0	40	100	0	0	100
fixed	2	9	5	316255	5	3	3	1	0	604	1	4	0	56	101	0	0	100
fixed	2	9	6	317819	6	4	4	1	0	746	1	4	0	64	102	0	0	100
fixed	2	9	7	318927	3	1	1	1	0	851	1	4	0	40	103	0	0	100
fixed	2	9	8	320781	2	3	3	1	0	684	1	4	0	56	104	0	0	100
fixed	2	9	9	322374	3	2	2	1	0	600	1	4	0	48	105	0	0	100
fixed	2	9	10	323750	1	4	4	1	0	614	1	4	0	64	106	0	0	100
fixed	2	9	11	325094	5	2	2	1	0	790	1	4	0	48	107	0	0	100
fixed	2	9	12	326775	4	3	3	1	0	686	1	4	0	56	108	0	0	100
fixed	2	10	1	328390	4	1	1	1	0	402	1	4	0	40	109	0	0	100
fixed	2	10	2	329187	1	2	2	1	0	728	1	4	0	48	110	0	0	100
fixed	2	10	3	330257	6	4	4	1	0	611	1	4	0	64	111	0	0	100
fixed	2	10	4	331827	2	1	1	1	0	297	1	4	0	40	112	0	0	100
fixed	2	10	5	332486	5	3	3	1	0	724	1	4	0	56	113	0	0	100
fixed	2	10	6	334143	6	4	4	1	0	550	1	4	0	64	114	0	0	100
fixed	2	10	7	335369	3	1	1	1	0	651	1	4	0	40	115	0	0	100
fixed	2	10	8	336893	2	3	3	1	0	690	1	4	0	56	116	0	0	100
fixed	2	10	9	338374	3	2	2	1	0	411	1	4	0	48	117	0	0	100
fixed	2	10	10	339388	1	4	4	1	0	632	1	4	0	64	118	0	0	100
fixed	2	10	11	340938	5	2	2	1	0	758	1	4	0	48	119	0	0	100
fixed	2	10	12	342391	4	3	3	1	0	617	1	4	0	56	120	0	0	100
fixed	3	1	1	344494	4	1	1	1	0	696	1	4	0	72	1	0	0	100
fixed	3	1	2	345791	1	2	2	1	0	729	1	4	0	80	2	0	0	100
fixed	3	1	3	347055	6	4	4	1	0	579	1	4	0	96	3	0	0	100
fixed	3	1	4	348294	2	1	1	1	0	447	1	4	0	72	4	0	0	100
fixed	3	1	5	349112	5	3	3	1	0	748	1	4	0	88	5	0	0	100
fixed	3	1	6	350560	6	4	4	1	0	607	1	4	0	96	6	0	0	100
fixed	3	1	7	351702	3	1	1	1	0	639	1	4	0	72	7	0	0	100
fixed	3	1	8	352891	2	3	3	1	0	892	1	4	0	88	8	0	0	100
fixed	3	1	9	354118	3	2	2	1	0	696	1	4	0	80	9	0	0	100
fixed	3	1	10	355247	1	4	4	1	0	625	1	4	0	96	10	0	0	100
fixed	3	1	11	356452	5	2	2	1	0	718	1	4	0	80	11	0	0	100
fixed	3	1	12	357970	4	3	3	1	0	869	1	4	0	88	12	0	0	100
fixed	3	2	1	359968	4	1	1	1	0	688	1	4	0	72	13	0	0	100
fixed	3	2	2	361583	1	2	2	1	0	708	1	4	0	80	14	0	0	100
fixed	3	2	3	363229	6	4	4	1	0	606	1	4	0	96	15	0	0	100
fixed	3	2	4	364458	2	1	1	1	0	443	1	4	0	72	16	0	0	100
fixed	3	2	5	365535	5	3	3	1	0	773	1	4	0	88	17	0	0	100
fixed	3	2	6	367222	6	4	4	1	0	653	1	4	0	96	18	0	0	100
fixed	3	2	7	368634	3	1	1	1	0	642	1	4	0	72	19	0	0	100
fixed	3	2	8	369755	2	3	3	1	0	762	1	4	0	88	20	0	0	100
fixed	3	2	9	370902	3	2	2	1	0	569	1	4	0	80	21	0	0	100
fixed	3	2	10	371929	1	4	4	1	0	534	1	4	0	96	22	0	0	100
fixed	3	2	11	373480	5	2	2	1	0	748	1	4	0	80	23	0	0	100
fixed	3	2	12	374801	4	3	3	1	0	597	1	4	0	88	24	0	0	100
fixed	3	3	1	376074	4	1	1	1	0	582	1	4	0	72	25	0	0	100
fixed	3	3	2	377397	1	2	2	1	0	686	1	4	0	80	26	0	0	100
fixed	3	3	3	378592	6	4	4	1	0	596	1	4	0	96	27	0	0	100
fixed	3	3	4	379497	2	1	1	1	0	725	1	4	0	72	28	0	0	100
fixed	3	3	5	380702	5	3	3	1	0	730	1	4	0	88	29	0	0	100
fixed	3	3	6	382456	6	4	4	1	0	688	1	4	0	96	30	0	0	100
fixed	3	3	7	384015	3	1	1	1	0	1102	1	4	0	72	31	0	0	100
fixed	3	3	8	385647	2	3	3	1	0	929	1	4	0	88	32	0	0	100
fixed	3	3	9	387571	3	2	2	1	0	823	1	4	0	80	33	0	0	100
fixed	3	3	10	388802	1	4	4	1	0	555	1	4	0	96	34	0	0	100
fixed	3	3	11	389943	5	2	2	1	0	843	1	4	0	80	35	0	0	100
fixed	3	3	12	391555	4	3	3	1	0	711	1	4	0	88	36	0	0	100
fixed	3	4	1	392849	4	1	1	1	0	576	1	4	0	72	37	0	0	100
fixed	3	4	2	393837	1	2	2	1	0	894	1	4	0	80	38	0	0	100
fixed	3	4	3	395345	6	4	4	1	0	670	1	4	0	96	39	0	0	100
fixed	3	4	4	396911	2	1	1	1	0	708	1	4	0	72	40	0	0	100
fixed	3	4	5	398113	5	3	3	1	0	641	1	4	0	88	41	0	0	100
fixed	3	4	6	399599	6	4	4	1	0	634	1	4	0	96	42	0	0	100
fixed	3	4	7	400950	3	1	1	1	0	552	1	4	0	72	43	0	0	100
fixed	3	4	8	402286	2	3	3	1	0	768	1	4	0	88	44	0	0	100
fixed	3	4	9	403814	3	2	2	2	0	903	2	4	0	80	45	0	0	100
fixed	3	4	10	405364	1	4	4	1	0	574	1	4	0	96	46	0	0	100
fixed	3	4	11	406736	5	2	2	1	0	643	1	4	0	80	47	0	0	100
fixed	3	4	12	407988	4	3	3	1	0	894	1	4	0	88	48	0	0	100
fixed	3	5	1	409723	4	1	1	1	0	645	1	4	0	72	49	0	0	100
fixed	3	5	2	411191	1	2	2	1	0	671	1	4	0	80	50	0	0	100
fixed	3	5	3	412599	6	4	4	1	0	571	1	4	0	96	51	0	0	100
fixed	3	5	4	413566	2	1	1	1	0	570	1	4	0	72	52	0	0	100
fixed	3	5	5	415058	5	3	3	1	0	643	1	4	0	88	53	0	0	100
fixed	3	5	6	416100	6	4	4	1	0	639	1	4	0	96	54	0	0	100
fixed	3	5	7	417162	3	1	1	1	0	850	1	4	0	72	55	0	0	100
fixed	3	5	8	418356	2	3	3	1	0	776	1	4	0	88	56	0	0	100
fixed	3	5	9	419947	3	2	2	1	0	916	1	4	0	80	57	0	0	100
fixed	3	5	10	421485	1	4	4	1	0	627	1	4	0	96	58	0	0	100
fixed	3	5	11	422510	5	2	2	1	0	743	1	4	0	80	59	0	0	100
fixed	3	5	12	424209	4	3	3	1	0	687	1	4	0	88	60	0	0	100
fixed	3	6	1	425896	4	1	1	1	0	608	1	4	0	72	61	0	0	100
fixed	3	6	2	427357	1	2	2	1	0	666	1	4	0	80	62	0	0	100
fixed	3	6	3	428439	6	4	4	1	0	540	1	4	0	96	63	0	0	100
fixed	3	6	4	429376	2	1	1	1	0	501	1	4	0	72	64	0	0	100
fixed	3	6	5	430712	5	3	3	1	0	668	1	4	0	88	65	0	0	100
fixed	3	6	6	432253	6	4	4	1	0	627	1	4	0	96	66	0	0	100
fixed	3	6	7	433617	3	1	1	1	0	729	1	4	0	72	67	0	0	100
fixed	3	6	8	435287	2	3	3	1	0	650	1	4	0	88	68	0	0	100
fixed	3	6	9	436915	3	2	2	1	0	613	1	4	0	80	69	0	0	100
fixed	3	6	10	437891	1	4	4	1	0	604	1	4	0	96	70	0	0	100
fixed	3	6	11	439458	5	2	2	1	0	794	1	4	0	80	71	0	0	100
fixed	3	6	12	441252	4	3	3	1	0	333	1	4	0	88	72	0	0	100
fixed	3	7	1	442637	4	1	1	1	0	947	1	4	0	72	73	0	0	100
fixed	3	7	2	443980	1	2	2	1	0	794	1	4	0	80	74	0	0	100
fixed	3	7	3	445148	6	4	4	1	0	569	1	4	0	96	75	0	0	100
fixed	3	7	4	446719	2	1	1	1	0	774	1	4	0	72	76	0	0	100
fixed	3	7	5	447958	5	3	3	1	0	738	1	4	0	88	77	0	0	100
fixed	3	7	6	449049	6	4	4	1	0	604	1	4	0	96	78	0	0	100
fixed	3	7	7	450117	3	1	1	1	0	566	1	4	0	72	79	0	0	100
fixed	3	7	8	451082	2	3	3	1	0	861	1	4	0	88	80	0	0	100
fixed	3	7	9	452229	3	2	2	1	0	564	1	4	0	80	81	0	0	100
fixed	3	7	10	453450	1	4	4	1	0	641	1	4	0	96	82	0	0	100
fixed	3	7	11	454994	5	2	2	1	0	2128	1	4	0	80	83	0	0	100
fixed	3	7	12	458101	4	3	3	1	0	876	1	4	0	88	84	0	0	100
fixed	3	8	1	459997	4	1	1	1	0	859	1	4	0	72	85	0	0	100
fixed	3	8	2	461287	1	2	2	1	0	845	1	4	0	80	86	0	0	100
fixed	3	8	3	463047	6	4	4	1	0	603	1	4	0	96	87	0	0	100
fixed	3	8	4	464316	2	1	1	1	0	493	1	4	0	72	88	0	0	100
fixed	3	8	5	465446	5	3	3	1	0	693	1	4	0	88	89	0	0	100
fixed	3	8	6	466806	6	4	4	1	0	603	1	4	0	96	90	0	0	100
fixed	3	8	7	468324	3	1	1	1	0	435	1	4	0	72	91	0	0	100
fixed	3	8	8	469459	2	3	3	1	0	627	1	4	0	88	92	0	0	100
fixed	3	8	9	471064	3	2	2	1	0	447	1	4	0	80	93	0	0	100
fixed	3	8	10	472095	1	4	4	1	0	555	1	4	0	96	94	0	0	100
fixed	3	8	11	473403	5	2	2	1	0	644	1	4	0	80	95	0	0	100
fixed	3	8	12	474451	4	3	3	1	0	671	1	4	0	88	96	0	0	100
fixed	3	9	1	475702	4	1	1	1	0	578	1	4	0	72	97	0	0	100
fixed	3	9	2	476597	1	2	2	1	0	1181	1	4	0	80	98	0	0	100
fixed	3	9	3	478356	6	4	4	1	0	642	1	4	0	96	99	0	0	100
fixed	3	9	4	479683	2	1	1	1	0	818	1	4	0	72	100	0	0	100
fixed	3	9	5	481330	5	3	3	1	0	796	1	4	0	88	101	0	0	100
fixed	3	9	6	483033	6	4	4	1	0	636	1	4	0	96	102	0	0	100
