type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	75	161368	1	4	4	1	0	814	1	4	0	32	72	0	3	96
random	1	1	76	162492	6	2	2	1	0	943	1	4	0	16	73	0	3	96
random	1	1	77	164222	2	1	1	1	0	750	1	4	0	8	74	0	3	96
random	1	1	78	165924	4	4	4	1	0	702	1	4	0	32	75	0	3	96
random	1	1	79	167485	3	2	2	2	0	739	2	4	0	16	76	0	3	96
random	1	1	80	168587	4	3	3	1	0	908	1	4	0	24	77	0	3	96
random	1	1	81	169989	1	4	4	2	0	1649	2	4	0	32	78	0	3	96
random	1	1	82	172660	5	1	1	1	0	984	1	4	0	8	79	0	3	96
random	1	1	83	173935	3	2	2	1	0	1362	1	4	0	16	80	0	3	96
random	1	1	84	175798	6	3	3	1	0	963	1	4	0	24	81	0	3	96
random	1	1	85	177744	3	2	2	1	0	1089	1	4	0	16	82	0	3	96
random	1	1	86	179766	1	3	3	1	0	811	1	4	0	24	83	0	3	97
random	1	1	87	181339	4	4	4	1	0	809	1	4	0	32	84	0	3	97
random	1	1	88	182701	2	1	1	1	0	791	1	4	0	8	85	0	3	97
random	1	1	89	184236	6	4	4	1	0	686	1	4	0	32	86	0	3	97
random	1	1	90	185930	3	3	3	1	0	990	1	4	0	24	87	0	3	97
random	1	1	91	187442	5	4	4	1	0	894	1	4	0	32	88	0	3	97
random	1	1	92	188916	1	2	2	1	0	1088	1	4	0	16	89	0	3	97
random	1	1	93	190939	5	1	1	1	0	474	1	4	0	8	90	0	3	97
random	1	1	94	192271	4	3	3	1	0	1042	1	4	0	24	91	0	3	97
random	1	1	95	194014	6	1	0	1	2	0	3	4	0	8	91	0	4	96
random	1	1	96	196885	2	2	2	1	0	1262	1	4	0	16	92	0	4	96
random	1	1	97	198895	4	3	3	1	0	1569	1	4	0	24	93	0	4	96
random	1	1	98	201484	3	2	2	1	0	819	1	4	0	16	94	0	4	96
random	1	1	99	202853	6	3	3	1	0	1537	1	4	0	24	95	0	4	96
random	1	1	100	205092	1	4	4	1	0	634	1	4	0	32	96	0	4	96
random	1	1	101	206241	4	1	1	1	0	770	1	4	0	8	97	0	4	96
random	1	1	102	207627	5	2	2	1	0	1207	1	4	0	16	98	0	4	96
random	1	1	103	209705	2	4	4	1	0	935	1	4	0	32	99	0	4	96
random	1	1	104	211324	3	1	1	1	0	810	1	4	0	8	100	0	4	96
random	1	1	105	212644	1	3	3	1	0	1194	1	4	0	24	101	0	4	96
random	1	1	106	214475	2	2	2	1	0	933	1	4	0	16	102	0	4	96
random	1	1	107	215709	5	4	4	1	0	705	1	4	0	32	103	0	4	96
random	1	1	108	217429	6	1	1	1	0	760	1	4	0	8	104	0	4	96
random	1	1	109	218744	5	4	4	1	0	728	1	4	0	32	105	0	4	96
random	1	1	110	220154	6	3	3	1	0	933	1	4	0	24	106	0	4	96
random	1	1	111	221697	2	2	2	1	0	780	1	4	0	16	107	0	4	96
random	1	1	112	222794	3	1	1	1	0	1069	1	4	0	8	108	0	4	96
random	1	1	113	224761	1	2	2	1	0	1257	1	4	0	16	109	0	4	96
random	1	1	114	227022	2	3	3	1	0	586	1	4	0	24	110	0	4	96
random	1	1	115	228621	3	1	1	1	0	798	1	4	0	8	111	0	4	97
random	1	1	116	229764	4	4	4	1	0	718	1	4	0	32	112	0	4	97
random	1	1	117	230776	6	1	1	1	0	1211	1	4	0	8	113	0	4	97
random	1	1	118	232580	5	3	3	1	0	926	1	4	0	24	114	0	4	97
random	1	1	119	233818	1	4	4	1	0	818	1	4	0	32	115	0	4	97
random	1	1	120	235625	4	2	2	1	0	469	1	4	0	16	116	0	4	97
fixed	2	1	1	237321	4	1	1	1	0	1173	1	4	0	40	1	0	0	100
fixed	2	1	2	238930	1	2	2	1	0	1657	1	4	0	48	2	0	0	100
fixed	2	1	3	241014	6	4	4	1	0	689	1	4	0	64	3	0	0	100
fixed	2	1	4	242490	2	1	1	1	0	1130	1	4	0	40	4	0	0	100
fixed	2	1	5	243967	5	3	3	2	0	1660	2	4	0	56	5	0	0	100
fixed	2	1	6	246527	6	4	4	1	0	863	1	4	0	64	6	0	0	100
fixed	2	1	7	248342	3	1	1	1	0	795	1	4	0	40	7	0	0	100
fixed	2	1	8	249664	2	3	3	1	0	1123	1	4	0	56	8	0	0	100
fixed	2	1	9	251274	3	2	2	1	0	582	1	4	0	48	9	0	0	100
fixed	2	1	10	252530	1	4	4	1	0	785	1	4	0	64	10	0	0	100
fixed	2	1	11	254008	5	2	2	1	0	1251	1	4	0	48	11	0	0	100
fixed	2	1	12	256167	4	3	3	1	0	1199	1	4	0	56	12	0	0	100
fixed	2	2	1	258391	4	1	1	1	0	849	1	4	0	40	13	0	0	100
fixed	2	2	2	259921	1	2	2	1	0	1144	1	4	0	48	14	0	0	100
fixed	2	2	3	261365	6	4	4	1	0	939	1	4	0	64	15	0	0	100
fixed	2	2	4	262705	2	1	1	1	0	786	1	4	0	40	16	0	0	100
fixed	2	2	5	264078	5	3	3	1	0	744	1	4	0	56	17	0	0	100
fixed	2	2	6	265635	6	4	4	1	0	734	1	4	0	64	18	0	0	100
fixed	2	2	7	266771	3	1	1	1	0	806	1	4	0	40	19	0	0	100
fixed	2	2	8	268479	2	3	3	1	0	1302	1	4	0	56	20	0	0	100
fixed	2	2	9	270152	3	2	2	1	0	871	1	4	0	48	21	0	0	100
fixed	2	2	10	271622	1	4	4	1	0	1144	1	4	0	64	22	0	0	100
fixed	2	2	11	273758	5	2	2	1	0	1014	1	4	0	48	23	0	0	100
fixed	2	2	12	275745	4	3	3	1	0	698	1	4	0	56	24	0	0	100
fixed	2	3	1	277705	4	1	1	1	0	1127	1	4	0	40	25	0	0	100
fixed	2	3	2	279755	1	2	2	2	0	1488	2	4	0	48	26	0	0	100
fixed	2	3	3	282274	6	4	4	1	0	726	1	4	0	64	27	0	0	100
fixed	2	3	4	283585	2	1	1	1	0	718	1	4	0	40	28	0	0	100
fixed	2	3	5	285135	5	3	3	1	0	885	1	4	0	56	29	0	0	100
fixed	2	3	6	286570	6	4	4	1	0	720	1	4	0	64	30	0	0	100
fixed	2	3	7	288048	3	1	1	1	0	793	1	4	0	40	31	0	0	100
fixed	2	3	8	289499	2	3	3	1	0	963	1	4	0	56	32	0	0	100
fixed	2	3	9	291350	3	2	2	1	0	917	1	4	0	48	33	0	0	100
fixed	2	3	10	292583	1	4	4	1	0	881	1	4	0	64	34	0	0	100
fixed	2	3	11	294194	5	2	2	1	0	868	1	4	0	48	35	0	0	100
fixed	2	3	12	296078	4	3	3	1	0	733	1	4	0	56	36	0	0	100
fixed	2	4	1	297805	4	1	1	1	0	827	1	4	0	40	37	0	0	100
fixed	2	4	2	299546	1	2	2	1	0	1186	1	4	0	48	38	0	0	100
fixed	2	4	3	301442	6	4	4	1	0	642	1	4	0	64	39	0	0	100
fixed	2	4	4	302394	2	1	1	1	0	722	1	4	0	40	40	0	0	100
fixed	2	4	5	303636	5	3	3	1	0	1076	1	4	0	56	41	0	0	100
fixed	2	4	6	305292	6	4	4	1	0	662	1	4	0	64	42	0	0	100
fixed	2	4	7	306624	3	1	1	1	0	1334	1	4	0	40	43	0	0	100
fixed	2	4	8	308902	2	3	3	1	0	710	1	4	0	56	44	0	0	100
fixed	2	4	9	310163	3	2	2	1	0	720	1	4	0	48	45	0	0	100
fixed	2	4	10	311509	1	4	4	1	0	655	1	4	0	64	46	0	0	100
fixed	2	4	11	313048	5	2	2	1	0	1078	1	4	0	48	47	0	0	100
fixed	2	4	12	314790	4	3	3	2	0	1428	2	4	0	56	48	0	0	100
fixed	2	5	1	317052	4	1	1	1	0	812	1	4	0	40	49	0	0	100
fixed	2	5	2	318406	1	2	2	1	0	1363	1	4	0	48	50	0	0	100
fixed	2	5	3	320619	6	4	4	1	0	725	1	4	0	64	51	0	0	100
fixed	2	5	4	321851	2	1	1	1	0	665	1	4	0	40	52	0	0	100
fixed	2	5	5	323190	5	3	3	1	0	688	1	4	0	56	53	0	0	100
fixed	2	5	6	324536	6	4	4	1	0	655	1	4	0	64	54	0	0	100
fixed	2	5	7	326115	3	1	1	1	0	861	1	4	0	40	55	0	0	100
fixed	2	5	8	327325	2	3	3	1	0	1049	1	4	0	56	56	0	0	100
fixed	2	5	9	328849	3	2	2	1	0	633	1	4	0	48	57	0	0	100
fixed	2	5	10	330417	1	4	4	1	0	598	1	4	0	64	58	0	0	100
fixed	2	5	11	331687	5	2	2	1	0	1320	1	4	0	48	59	0	0	100
fixed	2	5	12	333558	4	3	3	1	0	833	1	4	0	56	60	0	0	100
fixed	2	6	1	334996	4	1	1	1	0	1636	1	4	0	40	61	0	0	100
fixed	2	6	2	337071	1	2	2	1	0	1612	1	4	0	48	62	0	0	100
fixed	2	6	3	339268	6	4	4	1	0	632	1	4	0	64	63	0	0	100
fixed	2	6	4	340751	2	1	1	1	0	1257	1	4	0	40	64	0	0	100
fixed	2	6	5	342719	5	3	3	1	0	877	1	4	0	56	65	0	0	100
fixed	2	6	6	344462	6	4	4	1	0	740	1	4	0	64	66	0	0	100
fixed	2	6	7	345820	3	1	1	1	0	826	1	4	0	40	67	0	0	100
fixed	2	6	8	347550	2	3	3	1	0	921	1	4	0	56	68	0	0	100
fixed	2	6	9	349129	3	2	2	1	0	677	1	4	0	48	69	0	0	100
fixed	2	6	10	350336	1	4	4	1	0	611	1	4	0	64	70	0	0	100
fixed	2	6	11	351635	5	2	2	2	0	1371	2	4	0	48	71	0	0	100
fixed	2	6	12	353423	4	3	3	2	0	1296	2	4	0	56	72	0	0	100
fixed	2	7	1	355313	4	1	1	1	0	1112	1	4	0	40	73	0	0	100
fixed	2	7	2	356718	1	2	2	1	0	1460	1	4	0	48	74	0	0	100
fixed	2	7	3	358922	6	4	4	1	0	663	1	4	0	64	75	0	0	100
fixed	2	7	4	360396	2	1	1	1	0	841	1	4	0	40	76	0	0	100
fixed	2	7	5	362128	5	3	0	1	2	0	3	4	0	56	76	0	1	99
fixed	2	7	6	365207	6	4	4	1	0	637	1	4	0	64	77	0	1	99
fixed	2	7	7	366518	3	1	1	1	0	766	1	4	0	40	78	0	1	99
fixed	2	7	8	367636	2	3	3	2	0	1382	2	4	0	56	79	0	1	99
fixed	2	7	9	369887	3	2	2	1	0	1087	1	4	0	48	80	0	1	99
fixed	2	7	10	371404	1	4	4	1	0	734	1	4	0	64	81	0	1	99
fixed	2	7	11	372839	5	2	2	1	0	857	1	4	0	48	82	0	1	99
fixed	2	7	12	374108	4	3	3	1	0	844	1	4	0	56	83	0	1	99
fixed	2	8	1	376130	4	1	1	1	0	806	1	4	0	40	84	0	1	99
fixed	2	8	2	377813	1	2	2	3	0	2135	2	4	0	48	85	0	1	99
fixed	2	8	3	380685	6	4	4	1	0	765	1	4	0	64	86	0	1	99
fixed	2	8	4	382289	2	1	1	1	0	793	1	4	0	40	87	0	1	99
fixed	2	8	5	384043	5	3	3	1	0	759	1	4	0	56	88	0	1	99
fixed	2	8	6	385103	6	4	4	1	0	770	1	4	0	64	89	0	1	99
fixed	2	8	7	386743	3	1	1	1	0	829	1	4	0	40	90	0	1	99
fixed	2	8	8	388419	2	3	3	1	0	958	1	4	0	56	91	0	1	99
fixed	2	8	9	389828	3	2	2	1	0	1042	1	4	0	48	92	0	1	99
fixed	2	8	10	391732	1	4	4	1	0	1377	1	4	0	64	93	0	1	99
fixed	2	8	11	393878	5	2	2	1	0	822	1	4	0	48	94	0	1	99
fixed	2	8	12	395099	4	3	3	1	0	931	1	4	0	56	95	0	1	99
fixed	2	9	1	396647	4	1	1	1	0	681	1	4	0	40	96	0	1	99
fixed	2	9	2	398362	1	2	2	2	0	913	2	4	0	48	97	0	1	99
fixed	2	9	3	400034	6	4	4	1	0	682	1	4	0	64	98	0	1	99
fixed	2	9	4	401646	2	1	1	1	0	725	1	4	0	40	99	0	1	99
fixed	2	9	5	402789	5	3	3	1	0	749	1	4	0	56	100	0	1	99
fixed	2	9	6	404402	6	4	4	1	0	705	1	4	0	64	101	0	1	99
fixed	2	9	7	405865	3	1	1	2	0	1315	2	4	0	40	102	0	1	99
fixed	2	9	8	407821	2	3	3	1	0	1224	1	4	0	56	103	0	1	99
fixed	2	9	9	409971	3	2	2	1	0	597	1	4	0	48	104	0	1	99
fixed	2	9	10	411252	1	4	4	1	0	710	1	4	0	64	105	0	1	99
fixed	2	9	11	412292	5	2	2	1	0	1179	1	4	0	48	106	0	1	99
fixed	2	9	12	414490	4	3	3	1	0	1021	1	4	0	56	107	0	1	99
fixed	2	10	1	416396	4	1	1	1	0	660	1	4	0	40	108	0	1	99
fixed	2	10	2	418094	1	2	2	1	0	997	1	4	0	48	109	0	1	99
fixed	2	10	3	420020	6	4	4	1	0	699	1	4	0	64	110	0	1	99
fixed	2	10	4	421376	2	1	1	1	0	714	1	4	0	40	111	0	1	99
fixed	2	10	5	422655	5	3	3	1	0	796	1	4	0	56	112	0	1	99
fixed	2	10	6	424184	6	4	4	1	0	723	1	4	0	64	113	0	1	99
fixed	2	10	7	425641	3	1	1	1	0	1413	1	4	0	40	114	0	1	99
fixed	2	10	8	428071	2	3	3	1	0	1110	1	4	0	56	115	0	1	99
fixed	2	10	9	429619	3	2	2	1	0	1013	1	4	0	48	116	0	1	99
fixed	2	10	10	431638	1	4	4	1	0	1343	1	4	0	64	117	0	1	99
fixed	2	10	11	433603	5	2	2	1	0	1100	1	4	0	48	118	0	1	99
fixed	2	10	12	435092	4	3	3	2	0	901	2	4	0	56	119	0	1	99
fixed	3	1	1	437027	4	1	1	1	0	594	1	4	0	72	1	0	0	100
fixed	3	1	2	438249	1	2	2	1	0	895	1	4	0	80	2	0	0	100
fixed	3	1	3	439526	6	4	4	1	0	625	1	4	0	96	3	0	0	100
fixed	3	1	4	440895	2	1	1	1	0	1039	1	4	0	72	4	0	0	100
fixed	3	1	5	442666	5	3	3	1	0	804	1	4	0	88	5	0	0	100
fixed	3	1	6	444170	6	4	4	1	0	700	1	4	0	96	6	0	0	100
fixed	3	1	7	445480	3	1	1	1	0	789	1	4	0	72	7	0	0	100
fixed	3	1	8	446863	2	3	3	2	0	1242	2	4	0	88	8	0	0	100
fixed	3	1	9	448836	3	2	2	1	0	903	1	4	0	80	9	0	0	100
fixed	3	1	10	450228	1	4	4	1	0	1043	1	4	0	96	10	0	0	100
fixed	3	1	11	451567	5	2	2	2	0	1955	2	4	0	80	11	0	0	100
fixed	3	1	12	454149	4	3	3	1	0	1110	1	4	0	88	12	0	0	100
fixed	3	2	1	455809	4	1	1	1	0	679	1	4	0	72	13	0	0	100
fixed	3	2	2	457173	1	2	2	2	0	1382	2	4	0	80	14	0	0	100
fixed	3	2	3	459219	6	4	4	1	0	1199	1	4	0	96	15	0	0	100
fixed	3	2	4	461129	2	1	1	1	0	854	1	4	0	72	16	0	0	100
fixed	3	2	5	462637	5	3	3	1	0	782	1	4	0	88	17	0	0	100
fixed	3	2	6	463696	6	4	4	1	0	801	1	4	0	96	18	0	0	100
fixed	3	2	7	464854	3	1	1	1	0	848	1	4	0	72	19	0	0	100
fixed	3	2	8	466280	2	3	3	1	0	908	1	4	0	88	20	0	0	100
fixed	3	2	9	467945	3	2	0	1	2	0	3	4	0	80	20	0	1	95
fixed	3	2	10	470896	1	4	4	1	0	832	1	4	0	96	21	0	1	95
fixed	3	2	11	472556	5	2	0	1	2	0	3	4	0	80	21	0	2	91
fixed	3	2	12	475977	4	3	3	2	0	1425	2	4	0	88	22	0	2	92
fixed	3	3	1	478682	4	1	1	1	0	982	1	4	0	72	23	0	2	92
fixed	3	3	2	480152	1	2	2	4	0	1352	2	4	0	80	24	0	2	92
fixed	3	3	3	482499	6	4	4	1	0	813	1	4	0	96	25	0	2	93
fixed	3	3	4	483912	2	1	1	1	0	1137	1	4	0	72	26	0	2	93
fixed	3	3	5	486035	5	3	3	1	0	767	1	4	0	88	27	0	2	93
fixed	3	3	6	487117	6	4	4	1	0	785	1	4	0	96	28	0	2	93
fixed	3	3	7	488726	3	1	1	1	0	917	1	4	0	72	29	0	2	94
fixed	3	3	8	490196	2	3	3	1	0	887	1	4	0	88	30	0	2	94
fixed	3	3	9	491573	3	2	2	1	0	933	1	4	0	80	31	0	2	94
fixed	3	3	10	493028	1	4	4	1	0	735	1	4	0	96	32	0	2	94
fixed	3	3	11	494614	5	2	2	1	0	1156	1	4	0	80	33	0	2	94
fixed	3	3	12	496146	4	3	3	1	0	971	1	4	0	88	34	0	2	94
fixed	3	4	1	497729	4	1	1	1	0	800	1	4	0	72	35	0	2	95
fixed	3	4	2	498818	1	2	2	2	0	1978	2	4	0	80	36	0	2	95
fixed	3	4	3	501494	6	4	4	1	0	696	1	4	0	96	37	0	2	95
fixed	3	4	4	503119	2	1	1	1	0	1148	1	4	0	72	38	0	2	95
fixed	3	4	5	504976	5	3	3	1	0	861	1	4	0	88	39	0	2	95
fixed	3	4	6	506698	6	4	4	1	0	868	1	4	0	96	40	0	2	95
fixed	3	4	7	508580	3	1	1	1	0	860	1	4	0	72	41	0	2	95
fixed	3	4	8	510172	2	3	3	1	0	1097	1	4	0	88	42	0	2	95
fixed	3	4	9	511735	3	2	2	1	0	871	1	4	0	80	43	0	2	96
fixed	3	4	10	513264	1	4	4	1	0	1053	1	4	0	96	44	0	2	96
fixed	3	4	11	514633	5	2	2	1	0	1004	1	4	0	80	45	0	2	96
fixed	3	4	12	516144	4	3	3	1	0	780	1	4	0	88	46	0	2	96
fixed	3	5	1	517978	4	1	1	1	0	638	1	4	0	72	47	0	2	96
fixed	3	5	2	519317	1	2	2	1	0	1293	1	4	0	80	48	0	2	96
fixed	3	5	3	521574	6	4	4	1	0	670	1	4	0	96	49	0	2	96
fixed	3	5	4	522747	2	1	1	1	0	1516	1	4	0	72	50	0	2	96
fixed	3	5	5	524685	5	3	3	1	0	690	1	4	0	88	51	0	2	96
fixed	3	5	6	526054	6	4	4	1	0	640	1	4	0	96	52	0	2	96
fixed	3	5	7	527194	3	1	1	1	0	872	1	4	0	72	53	0	2	96
fixed	3	5	8	528746	2	3	3	1	0	1046	1	4	0	88	54	0	2	96
fixed	3	5	9	530213	3	2	2	1	0	896	1	4	0	80	55	0	2	96
fixed	3	5	10	531760	1	4	4	1	0	886	1	4	0	96	56	0	2	97
fixed	3	5	11	533044	5	2	2	2	0	1688	2	4	0	80	57	0	2	97
fixed	3	5	12	535046	4	3	3	1	0	899	1	4	0	88	58	0	2	97
fixed	3	6	1	536858	4	1	1	1	0	750	1	4	0	72	59	0	2	97
fixed	3	6	2	538461	1	2	2	1	0	1458	1	4	0	80	60	0	2	97
fixed	3	6	3	540591	6	4	4	1	0	648	1	4	0	96	61	0	2	97
fixed	3	6	4	542185	2	1	1	2	0	1116	2	4	0	72	62	0	2	97
fixed	3	6	5	543844	5	3	3	1	0	734	1	4	0	88	63	0	2	97
fixed	3	6	6	545040	6	4	4	1	0	692	1	4	0	96	64	0	2	97
fixed	3	6	7	546303	3	1	1	2	0	990	2	4	0	72	65	0	2	97
fixed	3	6	8	547696	2	3	3	1	0	964	1	4	0	88	66	0	2	97
fixed	3	6	9	549127	3	2	2	1	0	823	1	4	0	80	67	0	2	97
fixed	3	6	10	550486	1	4	4	1	0	694	1	4	0	96	68	0	2	97
fixed	3	6	11	551703	5	2	2	1	0	914	1	4	0	80	69	0	2	97
fixed	3	6	12	552917	4	3	3	1	0	934	1	4	0	88	70	0	2	97
fixed	3	7	1	554551	4	1	1	1	0	577	1	4	0	72	71	0	2	97
fixed	3	7	2	555547	1	2	2	1	0	1471	1	4	0	80	72	0	2	97
fixed	3	7	3	557742	6	4	4	1	0	682	1	4	0	96	73	0	2	97
fixed	3	7	4	559225	2	1	1	1	0	899	1	4	0	72	74	0	2	97
fixed	3	7	5	560722	5	3	3	1	0	732	1	4	0	88	75	0	2	97
fixed	3	7	6	561956	6	4	4	1	0	687	1	4	0	96	76	0	2	97
fixed	3	7	7	563232	3	1	1	1	0	906	1	4	0	72	77	0	2	97
fixed	3	7	8	565001	2	3	3	1	0	775	1	4	0	88	78	0	2	98
fixed	3	7	9	566483	3	2	2	2	0	824	2	4	0	80	79	0	2	98
fixed	3	7	10	567840	1	4	4	1	0	654	1	4	0	96	80	0	2	98
fixed	3	7	11	569498	5	2	0	1	2	0	3	4	0	80	80	0	3	96
fixed	3	7	12	572692	4	3	3	2	0	1897	2	4	0	88	81	0	3	96
fixed	3	8	1	575586	4	1	1	1	0	870	1	4	0	72	82	0	3	96
fixed	3	8	2	577063	1	2	2	1	0	1176	1	4	0	80	83	0	3	97
fixed	3	8	3	579015	6	4	4	1	0	725	1	4	0	96	84	0	3	97
fixed	3	8	4	580674	2	1	1	1	0	983	1	4	0	72	85	0	3	97
fixed	3	8	5	582430	5	3	3	1	0	900	1	4	0	88	86	0	3	97
fixed	3	8	6	584250	6	4	4	1	0	695	1	4	0	96	87	0	3	97
fixed	3	8	7	585403	3	1	1	1	0	1174	1	4	0	72	88	0	3	97
fixed	3	8	8	587088	2	3	3	2	0	1199	2	4	0	88	89	0	3	97
fixed	3	8	9	589285	3	2	2	1	0	474	1	4	0	80	90	0	3	97
fixed	3	8	10	590734	1	4	4	1	0	757	1	4	0	96	91	0	3	97
fixed	3	8	11	592485	5	2	0	0	2	0	3	4	0	80	91	0	4	96
fixed	3	8	12	595702	4	3	3	1	0	1250	1	4	0	88	92	0	4	96
fixed	3	9	1	597741	4	1	1	1	0	804	1	4	0	72	93	0	4	96
fixed	3	9	2	598912	1	2	2	1	0	1002	1	4	0	80	94	0	4	96
fixed	3	9	3	600266	6	4	4	1	0	617	1	4	0	96	95	0	4	96
fixed	3	9	4	601394	2	1	1	1	0	761	1	4	0	72	96	0	4	96
