type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	30	45264	5	2	2	1	0	679	1	4	0	16	30	0	0	100
random	1	1	31	46603	2	1	1	1	0	583	1	4	0	8	31	0	0	100
random	1	1	32	48076	3	3	3	1	0	824	1	4	0	24	32	0	0	100
random	1	1	33	49301	6	4	4	1	0	828	1	4	0	32	33	0	0	100
random	1	1	34	51157	4	2	2	1	0	733	1	4	0	16	34	0	0	100
random	1	1	35	52758	3	4	4	1	0	593	1	4	0	32	35	0	0	100
random	1	1	36	54089	1	1	1	1	0	682	1	4	0	8	36	0	0	100
random	1	1	37	55466	3	4	4	1	0	911	1	4	0	32	37	0	0	100
random	1	1	38	57252	5	3	3	1	0	907	1	4	0	24	38	0	0	100
random	1	1	39	58983	6	1	1	1	0	730	1	4	0	8	39	0	0	100
random	1	1	40	60526	1	2	2	1	0	616	1	4	0	16	40	0	0	100
random	1	1	41	61656	2	3	3	1	0	993	1	4	0	24	41	0	0	100
random	1	1	42	63317	4	4	4	1	0	626	1	4	0	32	42	0	0	100
random	1	1	43	64262	1	2	2	1	0	1003	1	4	0	16	43	0	0	100
random	1	1	44	66023	6	3	3	1	0	1480	1	4	0	24	44	0	0	100
random	1	1	45	68304	3	1	1	1	0	751	1	4	0	8	45	0	0	100
random	1	1	46	69774	4	4	4	1	0	529	1	4	0	32	46	0	0	100
random	1	1	47	70643	2	2	2	1	0	1044	1	4	0	16	47	0	0	100
random	1	1	48	72232	5	1	1	1	0	793	1	4	0	8	48	0	0	100
random	1	1	49	73744	2	3	3	2	0	1905	2	4	0	24	49	0	0	100
random	1	1	50	76540	3	1	1	1	0	754	1	4	0	8	50	0	0	100
random	1	1	51	78213	1	4	4	1	0	660	1	4	0	32	51	0	0	100
random	1	1	52	79596	5	3	3	1	0	921	1	4	0	24	52	0	0	100
random	1	1	53	80987	3	2	2	1	0	518	1	4	0	16	53	0	0	100
random	1	1	54	81903	6	4	4	1	0	623	1	4	0	32	54	0	0	100
random	1	1	55	83166	4	2	2	1	0	714	1	4	0	16	55	0	0	100
random	1	1	56	84720	1	1	1	1	0	720	1	4	0	8	56	0	0	100
random	1	1	57	86192	5	4	4	1	0	649	1	4	0	32	57	0	0	100
random	1	1	58	87149	2	1	1	1	0	977	1	4	0	8	58	0	0	100
random	1	1	59	88608	6	2	2	1	0	748	1	4	0	16	59	0	0	100
random	1	1	60	89785	4	3	3	1	0	1129	1	4	0	24	60	0	0	100
random	1	1	61	92189	1	2	2	1	0	819	1	4	0	16	61	0	0	100
random	1	1	62	93593	6	4	4	1	0	552	1	4	0	32	62	0	0	100
random	1	1	63	95015	4	1	1	1	0	876	1	4	0	8	63	0	0	100
random	1	1	64	96458	2	2	2	1	0	823	1	4	0	16	64	0	0	100
random	1	1	65	97802	4	3	3	1	0	718	1	4	0	24	65	0	0	100
random	1	1	66	98911	3	1	1	1	0	711	1	4	0	8	66	0	0	100
random	1	1	67	100449	1	3	3	1	0	870	1	4	0	24	67	0	0	100
random	1	1	68	102093	5	4	4	1	0	600	1	4	0	32	68	0	0	100
random	1	1	69	103676	2	2	2	1	0	725	1	4	0	16	69	0	0	100
random	1	1	70	105005	3	1	1	1	0	757	1	4	0	8	70	0	0	100
random	1	1	71	106090	5	4	4	1	0	639	1	4	0	32	71	0	0	100
random	1	1	72	107426	6	3	3	1	0	790	1	4	0	24	72	0	0	100
random	1	1	73	109247	2	1	1	1	0	929	1	4	0	8	73	0	0	100
random	1	1	74	110524	5	3	3	1	0	763	1	4	0	24	74	0	0	100
random	1	1	75	112091	1	4	4	1	0	769	1	4	0	32	75	0	0	100
random	1	1	76	113757	6	2	2	2	0	1466	2	4	0	16	76	0	0	100
random	1	1	77	115895	2	1	1	1	0	679	1	4	0	8	77	0	0	100
random	1	1	78	117101	4	4	4	1	0	524	1	4	0	32	78	0	0	100
random	1	1	79	118209	3	2	2	1	0	1006	1	4	0	16	79	0	0	100
random	1	1	80	120004	4	3	3	1	0	546	1	4	0	24	80	0	0	100
random	1	1	81	121147	1	4	4	1	0	609	1	4	0	32	81	0	0	100
random	1	1	82	122185	5	1	1	1	0	765	1	4	0	8	82	0	0	100
random	1	1	83	123915	3	2	2	1	0	812	1	4	0	16	83	0	0	100
random	1	1	84	125628	6	3	3	1	0	779	1	4	0	24	84	0	0	100
random	1	1	85	127041	3	2	2	1	0	775	1	4	0	16	85	0	0	100
random	1	1	86	128164	1	3	3	1	0	792	1	4	0	24	86	0	0	100
random	1	1	87	129813	4	4	4	1	0	642	1	4	0	32	87	0	0	100
random	1	1	88	131432	2	1	1	1	0	701	1	4	0	8	88	0	0	100
random	1	1	89	133183	6	4	4	1	0	580	1	4	0	32	89	0	0	100
random	1	1	90	134627	3	3	3	1	0	766	1	4	0	24	90	0	0	100
random	1	1	91	136059	5	4	4	1	0	714	1	4	0	32	91	0	0	100
random	1	1	92	137269	1	2	2	1	0	1142	1	4	0	16	92	0	0	100
random	1	1	93	138880	5	1	1	1	0	730	1	4	0	8	93	0	0	100
random	1	1	94	140141	4	3	3	1	0	1724	1	4	0	24	94	0	0	100
random	1	1	95	142883	6	1	1	1	0	720	1	4	0	8	95	0	0	100
random	1	1	96	144171	2	2	2	1	0	794	1	4	0	16	96	0	0	100
random	1	1	97	146021	4	3	3	1	0	1035	1	4	0	24	97	0	0	100
random	1	1	98	147775	3	2	2	1	0	585	1	4	0	16	98	0	0	100
random	1	1	99	149287	6	3	3	1	0	921	1	4	0	24	99	0	0	100
random	1	1	100	151245	1	4	4	1	0	591	1	4	0	32	100	0	0	100
random	1	1	101	152710	4	1	1	1	0	752	1	4	0	8	101	0	0	100
random	1	1	102	154372	5	2	2	1	0	882	1	4	0	16	102	0	0	100
random	1	1	103	156093	2	4	4	1	0	609	1	4	0	32	103	0	0	100
random	1	1	104	157308	3	1	1	1	0	814	1	4	0	8	104	0	0	100
random	1	1	105	158590	1	3	3	1	0	1231	1	4	0	24	105	0	0	100
random	1	1	106	160580	2	2	2	1	0	579	1	4	0	16	106	0	0	100
random	1	1	107	161804	5	4	4	1	0	591	1	4	0	32	107	0	0	100
random	1	1	108	162869	6	1	1	1	0	874	1	4	0	8	108	0	0	100
random	1	1	109	164617	5	4	4	1	0	752	1	4	0	32	109	0	0	100
random	1	1	110	166038	6	3	3	1	0	772	1	4	0	24	110	0	0	100
random	1	1	111	167319	2	2	2	1	0	726	1	4	0	16	111	0	0	100
random	1	1	112	168673	3	1	1	1	0	740	1	4	0	8	112	0	0	100
random	1	1	113	170150	1	2	2	1	0	1006	1	4	0	16	113	0	0	100
random	1	1	114	172083	2	3	3	1	0	867	1	4	0	24	114	0	0	100
random	1	1	115	173863	3	1	1	1	0	760	1	4	0	8	115	0	0	100
random	1	1	116	174919	4	4	4	1	0	644	1	4	0	32	116	0	0	100
random	1	1	117	176323	6	1	1	2	0	1336	2	4	0	8	117	0	0	100
random	1	1	118	178205	5	3	3	1	0	856	1	4	0	24	118	0	0	100
random	1	1	119	179814	1	4	4	1	0	708	1	4	0	32	119	0	0	100
random	1	1	120	181354	4	2	2	1	0	723	1	4	0	16	120	0	0	100
fixed	2	1	1	182943	4	1	1	1	0	823	1	4	0	40	1	0	0	100
fixed	2	1	2	184631	1	2	2	1	0	784	1	4	0	48	2	0	0	100
fixed	2	1	3	186267	6	4	4	1	0	571	1	4	0	64	3	0	0	100
fixed	2	1	4	187345	2	1	1	1	0	789	1	4	0	40	4	0	0	100
fixed	2	1	5	188592	5	3	3	1	0	856	1	4	0	56	5	0	0	100
fixed	2	1	6	189818	6	4	4	1	0	741	1	4	0	64	6	0	0	100
fixed	2	1	7	191458	3	1	1	1	0	759	1	4	0	40	7	0	0	100
fixed	2	1	8	193034	2	3	3	1	0	1004	1	4	0	56	8	0	0	100
fixed	2	1	9	194842	3	2	2	1	0	808	1	4	0	48	9	0	0	100
fixed	2	1	10	196426	1	4	4	1	0	724	1	4	0	64	10	0	0	100
fixed	2	1	11	197458	5	2	2	1	0	921	1	4	0	48	11	0	0	100
fixed	2	1	12	198781	4	3	3	1	0	857	1	4	0	56	12	0	0	100
fixed	2	2	1	200672	4	1	1	1	0	729	1	4	0	40	13	0	0	100
fixed	2	2	2	202274	1	2	2	1	0	917	1	4	0	48	14	0	0	100
fixed	2	2	3	204182	6	4	4	1	0	572	1	4	0	64	15	0	0	100
fixed	2	2	4	205109	2	1	1	1	0	869	1	4	0	40	16	0	0	100
fixed	2	2	5	206383	5	3	3	1	0	759	1	4	0	56	17	0	0	100
fixed	2	2	6	208163	6	4	4	1	0	612	1	4	0	64	18	0	0	100
fixed	2	2	7	209384	3	1	1	1	0	720	1	4	0	40	19	0	0	100
fixed	2	2	8	210813	2	3	3	1	0	803	1	4	0	56	20	0	0	100
fixed	2	2	9	212620	3	2	2	1	0	1015	1	4	0	48	21	0	0	100
fixed	2	2	10	214311	1	4	4	1	0	567	1	4	0	64	22	0	0	100
fixed	2	2	11	215819	5	2	2	1	0	783	1	4	0	48	23	0	0	100
fixed	2	2	12	217278	4	3	3	1	0	673	1	4	0	56	24	0	0	100
fixed	2	3	1	218900	4	1	1	1	0	709	1	4	0	40	25	0	0	100
fixed	2	3	2	220228	1	2	2	1	0	1045	1	4	0	48	26	0	0	100
fixed	2	3	3	221901	6	4	4	1	0	550	1	4	0	64	27	0	0	100
fixed	2	3	4	223187	2	1	1	1	0	719	1	4	0	40	28	0	0	100
fixed	2	3	5	224608	5	3	3	1	0	811	1	4	0	56	29	0	0	100
fixed	2	3	6	225872	6	4	4	1	0	621	1	4	0	64	30	0	0	100
fixed	2	3	7	227059	3	1	1	1	0	739	1	4	0	40	31	0	0	100
fixed	2	3	8	228193	2	3	3	1	0	931	1	4	0	56	32	0	0	100
fixed	2	3	9	229804	3	2	2	1	0	463	1	4	0	48	33	0	0	100
fixed	2	3	10	230716	1	4	4	1	0	632	1	4	0	64	34	0	0	100
fixed	2	3	11	231720	5	2	2	1	0	782	1	4	0	48	35	0	0	100
fixed	2	3	12	233319	4	3	3	1	0	738	1	4	0	56	36	0	0	100
fixed	2	4	1	235173	4	1	1	1	0	667	1	4	0	40	37	0	0	100
fixed	2	4	2	236156	1	2	2	1	0	922	1	4	0	48	38	0	0	100
fixed	2	4	3	237889	6	4	4	1	0	553	1	4	0	64	39	0	0	100
fixed	2	4	4	239203	2	1	1	1	0	681	1	4	0	40	40	0	0	100
fixed	2	4	5	240339	5	3	3	1	0	729	1	4	0	56	41	0	0	100
fixed	2	4	6	241766	6	4	4	1	0	565	1	4	0	64	42	0	0	100
fixed	2	4	7	242634	3	1	1	1	0	864	1	4	0	40	43	0	0	100
fixed	2	4	8	244178	2	3	3	1	0	870	1	4	0	56	44	0	0	100
fixed	2	4	9	245986	3	2	2	1	0	545	1	4	0	48	45	0	0	100
fixed	2	4	10	247110	1	4	4	1	0	594	1	4	0	64	46	0	0	100
fixed	2	4	11	248246	5	2	2	1	0	706	1	4	0	48	47	0	0	100
fixed	2	4	12	249742	4	3	3	1	0	882	1	4	0	56	48	0	0	100
fixed	2	5	1	251379	4	1	1	1	0	677	1	4	0	40	49	0	0	100
fixed	2	5	2	252738	1	2	2	1	0	1124	1	4	0	48	50	0	0	100
fixed	2	5	3	254638	6	4	4	1	0	571	1	4	0	64	51	0	0	100
fixed	2	5	4	255771	2	1	1	1	0	755	1	4	0	40	52	0	0	100
fixed	2	5	5	256987	5	3	3	1	0	1088	1	4	0	56	53	0	0	100
fixed	2	5	6	258734	6	4	4	1	0	662	1	4	0	64	54	0	0	100
fixed	2	5	7	259850	3	1	1	1	0	910	1	4	0	40	55	0	0	100
fixed	2	5	8	261166	2	3	3	1	0	1039	1	4	0	56	56	0	0	100
fixed	2	5	9	263101	3	2	2	1	0	741	1	4	0	48	57	0	0	100
fixed	2	5	10	264328	1	4	4	1	0	672	1	4	0	64	58	0	0	100
fixed	2	5	11	265429	5	2	2	1	0	866	1	4	0	48	59	0	0	100
fixed	2	5	12	267294	4	3	3	1	0	947	1	4	0	56	60	0	0	100
fixed	2	6	1	268889	4	1	1	1	0	727	1	4	0	40	61	0	0	100
fixed	2	6	2	270076	1	2	2	1	0	781	1	4	0	48	62	0	0	100
fixed	2	6	3	271626	6	4	4	1	0	555	1	4	0	64	63	0	0	100
fixed	2	6	4	272635	2	1	1	1	0	825	1	4	0	40	64	0	0	100
fixed	2	6	5	274073	5	3	3	1	0	732	1	4	0	56	65	0	0	100
fixed	2	6	6	275268	6	4	4	1	0	706	1	4	0	64	66	0	0	100
fixed	2	6	7	276659	3	1	1	1	0	750	1	4	0	40	67	0	0	100
fixed	2	6	8	277975	2	3	3	2	0	782	2	4	0	56	68	0	0	100
fixed	2	6	9	279059	3	2	2	1	0	657	1	4	0	48	69	0	0	100
fixed	2	6	10	280354	1	4	4	1	0	506	1	4	0	64	70	0	0	100
fixed	2	6	11	281191	5	2	2	1	0	766	1	4	0	48	71	0	0	100
fixed	2	6	12	282338	4	3	3	1	0	710	1	4	0	56	72	0	0	100
fixed	2	7	1	283776	4	1	1	1	0	713	1	4	0	40	73	0	0	100
fixed	2	7	2	285006	1	2	2	1	0	797	1	4	0	48	74	0	0	100
fixed	2	7	3	286510	6	4	4	1	0	573	1	4	0	64	75	0	0	100
fixed	2	7	4	288048	2	1	1	1	0	756	1	4	0	40	76	0	0	100
fixed	2	7	5	289474	5	3	3	2	0	1511	2	4	0	56	77	0	0	100
fixed	2	7	6	291488	6	4	4	1	0	659	1	4	0	64	78	0	0	100
fixed	2	7	7	292952	3	1	1	1	0	780	1	4	0	40	79	0	0	100
fixed	2	7	8	294544	2	3	3	1	0	889	1	4	0	56	80	0	0	100
fixed	2	7	9	296364	3	2	2	1	0	532	1	4	0	48	81	0	0	100
fixed	2	7	10	297473	1	4	4	1	0	573	1	4	0	64	82	0	0	100
fixed	2	7	11	298415	5	2	2	1	0	1101	1	4	0	48	83	0	0	100
fixed	2	7	12	299821	4	3	3	1	0	561	1	4	0	56	84	0	0	100
fixed	2	8	1	301235	4	1	1	1	0	733	1	4	0	40	85	0	0	100
fixed	2	8	2	302924	1	2	2	1	0	926	1	4	0	48	86	0	0	100
fixed	2	8	3	304666	6	4	4	1	0	572	1	4	0	64	87	0	0	100
fixed	2	8	4	306157	2	1	1	1	0	733	1	4	0	40	88	0	0	100
fixed	2	8	5	307790	5	3	3	1	0	792	1	4	0	56	89	0	0	100
fixed	2	8	6	309337	6	4	4	1	0	670	1	4	0	64	90	0	0	100
fixed	2	8	7	310776	3	1	1	1	0	665	1	4	0	40	91	0	0	100
fixed	2	8	8	311791	2	3	3	1	0	855	1	4	0	56	92	0	0	100
fixed	2	8	9	313309	3	2	2	1	0	694	1	4	0	48	93	0	0	100
fixed	2	8	10	314310	1	4	4	1	0	652	1	4	0	64	94	0	0	100
fixed	2	8	11	315344	5	2	2	1	0	712	1	4	0	48	95	0	0	100
fixed	2	8	12	316385	4	3	3	1	0	636	1	4	0	56	96	0	0	100
fixed	2	9	1	318227	4	1	1	1	0	670	1	4	0	40	97	0	0	100
fixed	2	9	2	319925	1	2	2	1	0	1014	1	4	0	48	98	0	0	100
fixed	2	9	3	321337	6	4	4	1	0	562	1	4	0	64	99	0	0	100
fixed	2	9	4	322260	2	1	1	1	0	851	1	4	0	40	100	0	0	100
fixed	2	9	5	323793	5	3	3	1	0	834	1	4	0	56	101	0	0	100
fixed	2	9	6	325519	6	4	4	1	0	665	1	4	0	64	102	0	0	100
fixed	2	9	7	327111	3	1	1	1	0	750	1	4	0	40	103	0	0	100
fixed	2	9	8	328345	2	3	3	1	0	1113	1	4	0	56	104	0	0	100
fixed	2	9	9	330306	3	2	2	1	0	582	1	4	0	48	105	0	0	100
fixed	2	9	10	331707	1	4	4	1	0	787	1	4	0	64	106	0	0	100
fixed	2	9	11	333003	5	2	2	1	0	844	1	4	0	48	107	0	0	100
fixed	2	9	12	334369	4	3	3	1	0	810	1	4	0	56	108	0	0	100
fixed	2	10	1	335903	4	1	1	1	0	673	1	4	0	40	109	0	0	100
fixed	2	10	2	336976	1	2	2	1	0	1164	1	4	0	48	110	0	0	100
fixed	2	10	3	338518	6	4	4	1	0	611	1	4	0	64	111	0	0	100
fixed	2	10	4	339774	2	1	1	1	0	701	1	4	0	40	112	0	0	100
fixed	2	10	5	340936	5	3	3	1	0	700	1	4	0	56	113	0	0	100
fixed	2	10	6	342180	6	4	4	1	0	616	1	4	0	64	114	0	0	100
fixed	2	10	7	343312	3	1	1	1	0	623	1	4	0	40	115	0	0	100
fixed	2	10	8	344396	2	3	3	1	0	793	1	4	0	56	116	0	0	100
fixed	2	10	9	345511	3	2	2	1	0	850	1	4	0	48	117	0	0	100
fixed	2	10	10	347154	1	4	4	1	0	573	1	4	0	64	118	0	0	100
fixed	2	10	11	348714	5	2	2	1	0	915	1	4	0	48	119	0	0	100
fixed	2	10	12	350603	4	3	3	1	0	746	1	4	0	56	120	0	0	100
fixed	3	1	1	352224	4	1	1	1	0	678	1	4	0	72	1	0	0	100
fixed	3	1	2	353623	1	2	2	1	0	1115	1	4	0	80	2	0	0	100
fixed	3	1	3	355617	6	4	4	1	0	566	1	4	0	96	3	0	0	100
fixed	3	1	4	356966	2	1	1	1	0	733	1	4	0	72	4	0	0	100
fixed	3	1	5	358126	5	3	3	1	0	772	1	4	0	88	5	0	0	100
fixed	3	1	6	359913	6	4	4	1	0	704	1	4	0	96	6	0	0	100
fixed	3	1	7	360942	3	1	1	1	0	845	1	4	0	72	7	0	0	100
fixed	3	1	8	362818	2	3	3	1	0	1005	1	4	0	88	8	0	0	100
fixed	3	1	9	364594	3	2	2	1	0	706	1	4	0	80	9	0	0	100
fixed	3	1	10	366284	1	4	4	1	0	610	1	4	0	96	10	0	0	100
fixed	3	1	11	367756	5	2	2	1	0	988	1	4	0	80	11	0	0	100
fixed	3	1	12	369671	4	3	3	1	0	835	1	4	0	88	12	0	0	100
fixed	3	2	1	371374	4	1	1	1	0	643	1	4	0	72	13	0	0	100
fixed	3	2	2	372423	1	2	2	1	0	1030	1	4	0	80	14	0	0	100
fixed	3	2	3	374129	6	4	4	1	0	670	1	4	0	96	15	0	0	100
fixed	3	2	4	375628	2	1	1	1	0	911	1	4	0	72	16	0	0	100
fixed	3	2	5	377094	5	3	3	1	0	809	1	4	0	88	17	0	0	100
fixed	3	2	6	378799	6	4	4	1	0	824	1	4	0	96	18	0	0	100
fixed	3	2	7	380057	3	1	1	1	0	827	1	4	0	72	19	0	0	100
fixed	3	2	8	381683	2	3	3	1	0	878	1	4	0	88	20	0	0	100
fixed	3	2	9	383346	3	2	2	1	0	536	1	4	0	80	21	0	0	100
fixed	3	2	10	384683	1	4	4	1	0	583	1	4	0	96	22	0	0	100
fixed	3	2	11	385690	5	2	2	1	0	828	1	4	0	80	23	0	0	100
fixed	3	2	12	387546	4	3	3	1	0	782	1	4	0	88	24	0	0	100
fixed	3	3	1	389201	4	1	1	1	0	656	1	4	0	72	25	0	0	100
fixed	3	3	2	390153	1	2	2	1	0	823	1	4	0	80	26	0	0	100
fixed	3	3	3	391298	6	4	4	1	0	583	1	4	0	96	27	0	0	100
fixed	3	3	4	392459	2	1	1	1	0	806	1	4	0	72	28	0	0	100
fixed	3	3	5	393736	5	3	3	1	0	848	1	4	0	88	29	0	0	100
fixed	3	3	6	395381	6	4	4	1	0	538	1	4	0	96	30	0	0	100
fixed	3	3	7	396305	3	1	1	1	0	819	1	4	0	72	31	0	0	100
fixed	3	3	8	397621	2	3	3	1	0	747	1	4	0	88	32	0	0	100
fixed	3	3	9	398899	3	2	2	1	0	709	1	4	0	80	33	0	0	100
fixed	3	3	10	400092	1	4	4	1	0	514	1	4	0	96	34	0	0	100
fixed	3	3	11	401589	5	2	2	1	0	819	1	4	0	80	35	0	0	100
fixed	3	3	12	403451	4	3	3	1	0	748	1	4	0	88	36	0	0	100
fixed	3	4	1	405073	4	1	1	1	0	615	1	4	0	72	37	0	0	100
fixed	3	4	2	406416	1	2	2	1	0	823	1	4	0	80	38	0	0	100
fixed	3	4	3	407692	6	4	4	1	0	601	1	4	0	96	39	0	0	100
fixed	3	4	4	408851	2	1	1	2	0	871	2	4	0	72	40	0	0	100
fixed	3	4	5	410184	5	3	3	1	0	791	1	4	0	88	41	0	0	100
fixed	3	4	6	411772	6	4	4	1	0	707	1	4	0	96	42	0	0	100
fixed	3	4	7	413402	3	1	1	1	0	679	1	4	0	72	43	0	0	100
fixed	3	4	8	414757	2	3	3	2	0	1366	2	4	0	88	44	0	0	100
fixed	3	4	9	416973	3	2	2	1	0	759	1	4	0	80	45	0	0	100
fixed	3	4	10	418658	1	4	4	1	0	720	1	4	0	96	46	0	0	100
fixed	3	4	11	419817	5	2	2	1	0	1063	1	4	0	80	47	0	0	100
fixed	3	4	12	421306	4	3	3	1	0	760	1	4	0	88	48	0	0	100
fixed	3	5	1	423318	4	1	1	1	0	730	1	4	0	72	49	0	0	100
fixed	3	5	2	424965	1	2	2	1	0	933	1	4	0	80	50	0	0	100
fixed	3	5	3	426633	6	4	4	1	0	574	1	4	0	96	51	0	0	100
fixed	3	5	4	428111	2	1	1	1	0	727	1	4	0	72	52	0	0	100
fixed	3	5	5	429346	5	3	3	1	0	764	1	4	0	88	53	0	0	100
fixed	3	5	6	430908	6	4	4	1	0	585	1	4	0	96	54	0	0	100
fixed	3	5	7	431906	3	1	1	1	0	791	1	4	0	72	55	0	0	100
fixed	3	5	8	433160	2	3	3	1	0	946	1	4	0	88	56	0	0	100
fixed	3	5	9	434454	3	2	2	1	0	683	1	4	0	80	57	0	0	100
fixed	3	5	10	435424	1	4	4	1	0	674	1	4	0	96	58	0	0	100
fixed	3	5	11	436626	5	2	2	1	0	647	1	4	0	80	59	0	0	100
fixed	3	5	12	437586	4	3	3	1	0	702	1	4	0	88	60	0	0	100
fixed	3	6	1	438940	4	1	1	1	0	637	1	4	0	72	61	0	0	100
fixed	3	6	2	439929	1	2	2	2	0	1115	2	4	0	80	62	0	0	100
fixed	3	6	3	441587	6	4	4	1	0	621	1	4	0	96	63	0	0	100
fixed	3	6	4	442667	2	1	1	1	0	735	1	4	0	72	64	0	0	100
fixed	3	6	5	444308	5	3	3	1	0	738	1	4	0	88	65	0	0	100
fixed	3	6	6	445891	6	4	4	1	0	718	1	4	0	96	66	0	0	100
fixed	3	6	7	446918	3	1	1	1	0	883	1	4	0	72	67	0	0	100
fixed	3	6	8	448171	2	3	3	1	0	894	1	4	0	88	68	0	0	100
fixed	3	6	9	449701	3	2	2	1	0	421	1	4	0	80	69	0	0	100
fixed	3	6	10	450605	1	4	4	1	0	551	1	4	0	96	70	0	0	100
fixed	3	6	11	451460	5	2	2	1	0	1443	1	4	0	80	71	0	0	100
fixed	3	6	12	453784	4	3	3	1	0	656	1	4	0	88	72	0	0	100
fixed	3	7	1	455229	4	1	1	1	0	643	1	4	0	72	73	0	0	100
fixed	3	7	2	456183	1	2	2	1	0	779	1	4	0	80	74	0	0	100
fixed	3	7	3	457311	6	4	4	1	0	715	1	4	0	96	75	0	0	100
fixed	3	7	4	458959	2	1	1	1	0	965	1	4	0	72	76	0	0	100
fixed	3	7	5	460643	5	3	3	1	0	1142	1	4	0	88	77	0	0	100
fixed	3	7	6	462261	6	4	4	1	0	665	1	4	0	96	78	0	0	100
fixed	3	7	7	463625	3	1	1	1	0	696	1	4	0	72	79	0	0	100
fixed	3	7	8	464792	2	3	3	1	0	814	1	4	0	88	80	0	0	100
fixed	3	7	9	466196	3	2	2	1	0	643	1	4	0	80	81	0	0	100
fixed	3	7	10	467813	1	4	4	1	0	622	1	4	0	96	82	0	0	100
fixed	3	7	11	469052	5	2	2	1	0	786	1	4	0	80	83	0	0	100
fixed	3	7	12	470512	4	3	3	1	0	676	1	4	0	88	84	0	0	100
fixed	3	8	1	472154	4	1	1	1	0	678	1	4	0	72	85	0	0	100
fixed	3	8	2	473410	1	2	2	1	0	849	1	4	0	80	86	0	0	100
fixed	3	8	3	474564	6	4	4	1	0	608	1	4	0	96	87	0	0	100
fixed	3	8	4	476137	2	1	1	1	0	742	1	4	0	72	88	0	0	100
fixed	3	8	5	477254	5	3	3	1	0	726	1	4	0	88	89	0	0	100
fixed	3	8	6	478679	6	4	4	1	0	714	1	4	0	96	90	0	0	100
fixed	3	8	7	479864	3	1	1	1	0	776	1	4	0	72	91	0	0	100
fixed	3	8	8	481164	2	3	3	1	0	777	1	4	0	88	92	0	0	100
fixed	3	8	9	482532	3	2	2	1	0	543	1	4	0	80	93	0	0	100
fixed	3	8	10	483954	1	4	4	1	0	738	1	4	0	96	94	0	0	100
fixed	3	8	11	485459	5	2	2	1	0	1011	1	4	0	80	95	0	0	100
fixed	3	8	12	486954	4	3	3	1	0	1180	1	4	0	88	96	0	0	100
fixed	3	9	1	489263	4	1	1	1	0	641	1	4	0	72	97	0	0	100
fixed	3	9	2	490216	1	2	2	1	0	953	1	4	0	80	98	0	0	100
fixed	3	9	3	491792	6	4	4	1	0	743	1	4	0	96	99	0	0	100
fixed	3	9	4	493231	2	1	1	1	0	746	1	4	0	72	100	0	0	100
fixed	3	9	5	494537	5	3	3	1	0	658	1	4	0	88	101	0	0	100
fixed	3	9	6	496068	6	4	4	1	0	625	1	4	0	96	102	0	0	100
