type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	62	132237	6	4	4	1	0	738	1	4	0	32	61	0	1	98
random	1	1	63	133788	4	1	1	1	0	1112	1	4	0	8	62	0	1	98
random	1	1	64	135433	2	2	2	1	0	794	1	4	0	16	63	0	1	98
random	1	1	65	136601	4	3	3	1	0	793	1	4	0	24	64	0	1	98
random	1	1	66	137854	3	1	1	1	0	708	1	4	0	8	65	0	1	98
random	1	1	67	139029	1	3	3	1	0	746	1	4	0	24	66	0	1	99
random	1	1	68	140622	5	4	4	1	0	678	1	4	0	32	67	0	1	99
random	1	1	69	142052	2	2	2	1	0	610	1	4	0	16	68	0	1	99
random	1	1	70	143551	3	1	1	1	0	859	1	4	0	8	69	0	1	99
random	1	1	71	145108	5	4	4	1	0	657	1	4	0	32	70	0	1	99
random	1	1	72	146516	6	3	3	1	0	1445	1	4	0	24	71	0	1	99
random	1	1	73	148889	2	1	1	1	0	904	1	4	0	8	72	0	1	99
random	1	1	74	150276	5	3	3	1	0	1053	1	4	0	24	73	0	1	99
random	1	1	75	151776	1	4	4	1	0	742	1	4	0	32	74	0	1	99
random	1	1	76	152930	6	2	2	1	0	813	1	4	0	16	75	0	1	99
random	1	1	77	154643	2	1	1	1	0	1141	1	4	0	8	76	0	1	99
random	1	1	78	156383	4	4	4	1	0	659	1	4	0	32	77	0	1	99
random	1	1	79	157382	3	2	2	1	0	641	1	4	0	16	78	0	1	99
random	1	1	80	158827	4	3	3	1	0	595	1	4	0	24	79	0	1	99
random	1	1	81	160260	1	4	4	1	0	583	1	4	0	32	80	0	1	99
random	1	1	82	161194	5	1	1	1	0	543	1	4	0	8	81	0	1	99
random	1	1	83	162615	3	2	2	1	0	795	1	4	0	16	82	0	1	99
random	1	1	84	164194	6	3	3	1	0	384	1	4	0	24	83	0	1	99
random	1	1	85	165630	3	2	2	1	0	795	1	4	0	16	84	0	1	99
random	1	1	86	166762	1	3	3	1	0	596	1	4	0	24	85	0	1	99
random	1	1	87	168263	4	4	4	1	0	764	1	4	0	32	86	0	1	99
random	1	1	88	169637	2	1	1	1	0	537	1	4	0	8	87	0	1	99
random	1	1	89	170637	6	4	4	1	0	887	1	4	0	32	88	0	1	99
random	1	1	90	172506	3	3	3	1	0	920	1	4	0	24	89	0	1	99
random	1	1	91	173783	5	4	4	1	0	1050	1	4	0	32	90	0	1	99
random	1	1	92	175277	1	2	2	1	0	715	1	4	0	16	91	0	1	99
random	1	1	93	176491	5	1	1	1	0	695	1	4	0	8	92	0	1	99
random	1	1	94	177920	4	3	3	1	0	979	1	4	0	24	93	0	1	99
random	1	1	95	179563	6	1	1	2	0	1525	2	4	0	8	94	0	1	99
random	1	1	96	181550	2	2	2	1	0	913	1	4	0	16	95	0	1	99
random	1	1	97	183758	4	3	3	1	0	1187	1	4	0	24	96	0	1	99
random	1	1	98	185935	3	2	2	1	0	935	1	4	0	16	97	0	1	99
random	1	1	99	187520	6	3	3	1	0	956	1	4	0	24	98	0	1	99
random	1	1	100	189409	1	4	4	1	0	780	1	4	0	32	99	0	1	99
random	1	1	101	190898	4	1	1	1	0	517	1	4	0	8	100	0	1	99
random	1	1	102	192127	5	2	2	1	0	769	1	4	0	16	101	0	1	99
random	1	1	103	193243	2	4	4	1	0	914	1	4	0	32	102	0	1	99
random	1	1	104	194438	3	1	1	1	0	879	1	4	0	8	103	0	1	99
random	1	1	105	196269	1	3	3	1	0	705	1	4	0	24	104	0	1	99
random	1	1	106	197551	2	2	2	1	0	684	1	4	0	16	105	0	1	99
random	1	1	107	198591	5	4	4	1	0	775	1	4	0	32	106	0	1	99
random	1	1	108	199888	6	1	1	1	0	792	1	4	0	8	107	0	1	99
random	1	1	109	201752	5	4	4	1	0	777	1	4	0	32	108	0	1	99
random	1	1	110	203417	6	3	3	1	0	963	1	4	0	24	109	0	1	99
random	1	1	111	204891	2	2	2	1	0	524	1	4	0	16	110	0	1	99
random	1	1	112	205960	3	1	1	1	0	823	1	4	0	8	111	0	1	99
random	1	1	113	207161	1	2	2	1	0	909	1	4	0	16	112	0	1	99
random	1	1	114	208507	2	3	3	1	0	579	1	4	0	24	113	0	1	99
random	1	1	115	210054	3	1	1	1	0	889	1	4	0	8	114	0	1	99
random	1	1	116	211515	4	4	4	1	0	524	1	4	0	32	115	0	1	99
random	1	1	117	212763	6	1	1	1	0	1015	1	4	0	8	116	0	1	99
random	1	1	118	214642	5	3	3	1	0	847	1	4	0	24	117	0	1	99
random	1	1	119	216128	1	4	4	1	0	729	1	4	0	32	118	0	1	99
random	1	1	120	217190	4	2	2	1	0	627	1	4	0	16	119	0	1	99
fixed	2	1	1	219058	4	1	1	1	0	1044	1	4	0	40	1	0	0	100
fixed	2	1	2	220425	1	2	2	1	0	787	1	4	0	48	2	0	0	100
fixed	2	1	3	221595	6	4	4	1	0	817	1	4	0	64	3	0	0	100
fixed	2	1	4	223353	2	1	1	1	0	702	1	4	0	40	4	0	0	100
fixed	2	1	5	225075	5	3	3	1	0	877	1	4	0	56	5	0	0	100
fixed	2	1	6	226666	6	4	4	1	0	738	1	4	0	64	6	0	0	100
fixed	2	1	7	227999	3	1	1	1	0	697	1	4	0	40	7	0	0	100
fixed	2	1	8	229045	2	3	3	1	0	869	1	4	0	56	8	0	0	100
fixed	2	1	9	230654	3	2	2	1	0	697	1	4	0	48	9	0	0	100
fixed	2	1	10	232219	1	4	4	1	0	759	1	4	0	64	10	0	0	100
fixed	2	1	11	233481	5	2	2	1	0	897	1	4	0	48	11	0	0	100
fixed	2	1	12	235284	4	3	3	1	0	741	1	4	0	56	12	0	0	100
fixed	2	2	1	236721	4	1	1	1	0	1128	1	4	0	40	13	0	0	100
fixed	2	2	2	238405	1	2	2	1	0	785	1	4	0	48	14	0	0	100
fixed	2	2	3	240021	6	4	4	1	0	709	1	4	0	64	15	0	0	100
fixed	2	2	4	241231	2	1	1	1	0	1129	1	4	0	40	16	0	0	100
fixed	2	2	5	242656	5	3	3	1	0	973	1	4	0	56	17	0	0	100
fixed	2	2	6	244225	6	4	4	1	0	762	1	4	0	64	18	0	0	100
fixed	2	2	7	245550	3	1	1	1	0	666	1	4	0	40	19	0	0	100
fixed	2	2	8	246594	2	3	3	1	0	1046	1	4	0	56	20	0	0	100
fixed	2	2	9	248161	3	2	2	1	0	836	1	4	0	48	21	0	0	100
fixed	2	2	10	249978	1	4	4	1	0	719	1	4	0	64	22	0	0	100
fixed	2	2	11	251212	5	2	2	1	0	770	1	4	0	48	23	0	0	100
fixed	2	2	12	252915	4	3	3	1	0	1138	1	4	0	56	24	0	0	100
fixed	2	3	1	254715	4	1	1	1	0	958	1	4	0	40	25	0	0	100
fixed	2	3	2	256143	1	2	2	1	0	858	1	4	0	48	26	0	0	100
fixed	2	3	3	257732	6	4	4	1	0	798	1	4	0	64	27	0	0	100
fixed	2	3	4	259134	2	1	1	1	0	691	1	4	0	40	28	0	0	100
fixed	2	3	5	260679	5	3	3	1	0	569	1	4	0	56	29	0	0	100
fixed	2	3	6	262180	6	4	4	1	0	729	1	4	0	64	30	0	0	100
fixed	2	3	7	263916	3	1	1	1	0	713	1	4	0	40	31	0	0	100
fixed	2	3	8	265203	2	3	3	1	0	850	1	4	0	56	32	0	0	100
fixed	2	3	9	266347	3	2	2	1	0	809	1	4	0	48	33	0	0	100
fixed	2	3	10	267511	1	4	4	1	0	816	1	4	0	64	34	0	0	100
fixed	2	3	11	269250	5	2	2	1	0	918	1	4	0	48	35	0	0	100
fixed	2	3	12	271138	4	3	3	1	0	758	1	4	0	56	36	0	0	100
fixed	2	4	1	272575	4	1	1	1	0	777	1	4	0	40	37	0	0	100
fixed	2	4	2	273942	1	2	2	1	0	848	1	4	0	48	38	0	0	100
fixed	2	4	3	275276	6	4	4	1	0	695	1	4	0	64	39	0	0	100
fixed	2	4	4	276506	2	1	1	1	0	739	1	4	0	40	40	0	0	100
fixed	2	4	5	278241	5	3	3	1	0	553	1	4	0	56	41	0	0	100
fixed	2	4	6	279223	6	4	4	1	0	1384	1	4	0	64	42	0	0	100
fixed	2	4	7	281192	3	1	1	1	0	709	1	4	0	40	43	0	0	100
fixed	2	4	8	282532	2	3	3	1	0	924	1	4	0	56	44	0	0	100
fixed	2	4	9	284116	3	2	2	1	0	769	1	4	0	48	45	0	0	100
fixed	2	4	10	285728	1	4	4	1	0	876	1	4	0	64	46	0	0	100
fixed	2	4	11	287082	5	2	2	1	0	779	1	4	0	48	47	0	0	100
fixed	2	4	12	288698	4	3	3	1	0	1046	1	4	0	56	48	0	0	100
fixed	2	5	1	290753	4	1	1	1	0	775	1	4	0	40	49	0	0	100
fixed	2	5	2	292189	1	2	2	1	0	843	1	4	0	48	50	0	0	100
fixed	2	5	3	293479	6	4	4	1	0	652	1	4	0	64	51	0	0	100
fixed	2	5	4	294580	2	1	1	1	0	1029	1	4	0	40	52	0	0	100
fixed	2	5	5	296179	5	3	3	1	0	962	1	4	0	56	53	0	0	100
fixed	2	5	6	297915	6	4	4	1	0	817	1	4	0	64	54	0	0	100
fixed	2	5	7	299012	3	1	1	1	0	714	1	4	0	40	55	0	0	100
fixed	2	5	8	300175	2	3	3	2	0	952	2	4	0	56	56	0	0	100
fixed	2	5	9	301450	3	2	2	1	0	955	1	4	0	48	57	0	0	100
fixed	2	5	10	302792	1	4	4	1	0	762	1	4	0	64	58	0	0	100
fixed	2	5	11	304360	5	2	2	1	0	695	1	4	0	48	59	0	0	100
fixed	2	5	12	305900	4	3	3	1	0	1094	1	4	0	56	60	0	0	100
fixed	2	6	1	307578	4	1	1	1	0	1039	1	4	0	40	61	0	0	100
fixed	2	6	2	309585	1	2	2	1	0	826	1	4	0	48	62	0	0	100
fixed	2	6	3	310887	6	4	4	1	0	627	1	4	0	64	63	0	0	100
fixed	2	6	4	311930	2	1	1	1	0	1015	1	4	0	40	64	0	0	100
fixed	2	6	5	313892	5	3	3	1	0	811	1	4	0	56	65	0	0	100
fixed	2	6	6	315116	6	4	4	1	0	728	1	4	0	64	66	0	0	100
fixed	2	6	7	316355	3	1	1	1	0	931	1	4	0	40	67	0	0	100
fixed	2	6	8	318088	2	3	3	1	0	866	1	4	0	56	68	0	0	100
fixed	2	6	9	319809	3	2	2	1	0	761	1	4	0	48	69	0	0	100
fixed	2	6	10	320985	1	4	4	1	0	639	1	4	0	64	70	0	0	100
fixed	2	6	11	322232	5	2	2	1	0	842	1	4	0	48	71	0	0	100
fixed	2	6	12	323690	4	3	3	1	0	653	1	4	0	56	72	0	0	100
fixed	2	7	1	324904	4	1	1	1	0	801	1	4	0	40	73	0	0	100
fixed	2	7	2	326728	1	2	2	1	0	700	1	4	0	48	74	0	0	100
fixed	2	7	3	327768	6	4	4	1	0	680	1	4	0	64	75	0	0	100
fixed	2	7	4	328898	2	1	1	1	0	800	1	4	0	40	76	0	0	100
fixed	2	7	5	330695	5	3	3	1	0	740	1	4	0	56	77	0	0	100
fixed	2	7	6	332425	6	4	4	1	0	579	1	4	0	64	78	0	0	100
fixed	2	7	7	333338	3	1	1	1	0	692	1	4	0	40	79	0	0	100
fixed	2	7	8	334454	2	3	3	1	0	813	1	4	0	56	80	0	0	100
fixed	2	7	9	336034	3	2	2	1	0	554	1	4	0	48	81	0	0	100
fixed	2	7	10	336941	1	4	4	1	0	659	1	4	0	64	82	0	0	100
fixed	2	7	11	337987	5	2	2	1	0	799	1	4	0	48	83	0	0	100
fixed	2	7	12	339753	4	3	3	2	0	1373	2	4	0	56	84	0	0	100
fixed	2	8	1	341896	4	1	1	1	0	1209	1	4	0	40	85	0	0	100
fixed	2	8	2	343445	1	2	2	1	0	992	1	4	0	48	86	0	0	100
fixed	2	8	3	345179	6	4	4	1	0	791	1	4	0	64	87	0	0	100
fixed	2	8	4	346772	2	1	1	1	0	827	1	4	0	40	88	0	0	100
fixed	2	8	5	348178	5	3	3	1	0	823	1	4	0	56	89	0	0	100
fixed	2	8	6	349701	6	4	4	1	0	655	1	4	0	64	90	0	0	100
fixed	2	8	7	351158	3	1	1	1	0	593	1	4	0	40	91	0	0	100
fixed	2	8	8	352460	2	3	3	1	0	602	1	4	0	56	92	0	0	100
fixed	2	8	9	353364	3	2	2	1	0	572	1	4	0	48	93	0	0	100
fixed	2	8	10	354235	1	4	4	1	0	639	1	4	0	64	94	0	0	100
fixed	2	8	11	355668	5	2	2	1	0	658	1	4	0	48	95	0	0	100
fixed	2	8	12	356686	4	3	3	1	0	647	1	4	0	56	96	0	0	100
fixed	2	9	1	358052	4	1	1	1	0	829	1	4	0	40	97	0	0	100
fixed	2	9	2	359551	1	2	2	1	0	702	1	4	0	48	98	0	0	100
fixed	2	9	3	361159	6	4	4	1	0	697	1	4	0	64	99	0	0	100
fixed	2	9	4	362437	2	1	1	1	0	836	1	4	0	40	100	0	0	100
fixed	2	9	5	363916	5	3	3	1	0	701	1	4	0	56	101	0	0	100
fixed	2	9	6	365225	6	4	4	1	0	621	1	4	0	64	102	0	0	100
fixed	2	9	7	366784	3	1	1	1	0	740	1	4	0	40	103	0	0	100
fixed	2	9	8	368243	2	3	3	1	0	773	1	4	0	56	104	0	0	100
fixed	2	9	9	370016	3	2	2	1	0	594	1	4	0	48	105	0	0	100
fixed	2	9	10	371438	1	4	4	1	0	518	1	4	0	64	106	0	0	100
fixed	2	9	11	372269	5	2	2	1	0	659	1	4	0	48	107	0	0	100
fixed	2	9	12	373436	4	3	3	2	0	1202	2	4	0	56	108	0	0	100
fixed	2	10	1	375528	4	1	1	1	0	929	1	4	0	40	109	0	0	100
fixed	2	10	2	377245	1	2	2	1	0	769	1	4	0	48	110	0	0	100
fixed	2	10	3	378987	6	4	4	1	0	694	1	4	0	64	111	0	0	100
fixed	2	10	4	380586	2	1	1	1	0	851	1	4	0	40	112	0	0	100
fixed	2	10	5	381816	5	3	3	1	0	935	1	4	0	56	113	0	0	100
fixed	2	10	6	383681	6	4	4	1	0	623	1	4	0	64	114	0	0	100
fixed	2	10	7	384877	3	1	1	1	0	581	1	4	0	40	115	0	0	100
fixed	2	10	8	385927	2	3	3	1	0	825	1	4	0	56	116	0	0	100
fixed	2	10	9	387790	3	2	2	1	0	713	1	4	0	48	117	0	0	100
fixed	2	10	10	389069	1	4	4	1	0	660	1	4	0	64	118	0	0	100
fixed	2	10	11	390706	5	2	2	1	0	654	1	4	0	48	119	0	0	100
fixed	2	10	12	391832	4	3	3	1	0	734	1	4	0	56	120	0	0	100
fixed	3	1	1	393988	4	1	1	1	0	491	1	4	0	72	1	0	0	100
fixed	3	1	2	395211	1	2	2	1	0	719	1	4	0	80	2	0	0	100
fixed	3	1	3	396886	6	4	4	1	0	544	1	4	0	96	3	0	0	100
fixed	3	1	4	397947	2	1	1	1	0	763	1	4	0	72	4	0	0	100
fixed	3	1	5	399081	5	3	3	1	0	524	1	4	0	88	5	0	0	100
fixed	3	1	6	400421	6	4	4	1	0	698	1	4	0	96	6	0	0	100
fixed	3	1	7	401807	3	1	1	1	0	992	1	4	0	72	7	0	0	100
fixed	3	1	8	403781	2	3	3	2	0	1356	2	4	0	88	8	0	0	100
fixed	3	1	9	405624	3	2	2	1	0	1006	1	4	0	80	9	0	0	100
fixed	3	1	10	407194	1	4	4	1	0	676	1	4	0	96	10	0	0	100
fixed	3	1	11	408866	5	2	2	1	0	845	1	4	0	80	11	0	0	100
fixed	3	1	12	410317	4	3	3	1	0	743	1	4	0	88	12	0	0	100
fixed	3	2	1	411834	4	1	1	1	0	855	1	4	0	72	13	0	0	100
fixed	3	2	2	413251	1	2	2	1	0	828	1	4	0	80	14	0	0	100
fixed	3	2	3	414786	6	4	4	1	0	674	1	4	0	96	15	0	0	100
fixed	3	2	4	416084	2	1	1	1	0	1043	1	4	0	72	16	0	0	100
fixed	3	2	5	417578	5	3	3	1	0	900	1	4	0	88	17	0	0	100
fixed	3	2	6	419138	6	4	4	1	0	698	1	4	0	96	18	0	0	100
fixed	3	2	7	420394	3	1	1	1	0	693	1	4	0	72	19	0	0	100
fixed	3	2	8	421564	2	3	3	1	0	1139	1	4	0	88	20	0	0	100
fixed	3	2	9	423046	3	2	2	1	0	668	1	4	0	80	21	0	0	100
fixed	3	2	10	424058	1	4	4	1	0	722	1	4	0	96	22	0	0	100
fixed	3	2	11	425334	5	2	2	1	0	875	1	4	0	80	23	0	0	100
fixed	3	2	12	426719	4	3	3	1	0	737	1	4	0	88	24	0	0	100
fixed	3	3	1	428675	4	1	1	1	0	814	1	4	0	72	25	0	0	100
fixed	3	3	2	430236	1	2	2	1	0	788	1	4	0	80	26	0	0	100
fixed	3	3	3	431520	6	4	4	1	0	685	1	4	0	96	27	0	0	100
fixed	3	3	4	432841	2	1	1	1	0	1101	1	4	0	72	28	0	0	100
fixed	3	3	5	434392	5	3	3	1	0	804	1	4	0	88	29	0	0	100
fixed	3	3	6	435633	6	4	4	1	0	687	1	4	0	96	30	0	0	100
fixed	3	3	7	437074	3	1	1	1	0	762	1	4	0	72	31	0	0	100
fixed	3	3	8	438394	2	3	3	1	0	915	1	4	0	88	32	0	0	100
fixed	3	3	9	440144	3	2	2	1	0	704	1	4	0	80	33	0	0	100
fixed	3	3	10	441785	1	4	4	1	0	467	1	4	0	96	34	0	0	100
fixed	3	3	11	442635	5	2	2	1	0	815	1	4	0	80	35	0	0	100
fixed	3	3	12	444020	4	3	3	1	0	764	1	4	0	88	36	0	0	100
fixed	3	4	1	445834	4	1	1	1	0	767	1	4	0	72	37	0	0	100
fixed	3	4	2	447173	1	2	2	1	0	814	1	4	0	80	38	0	0	100
fixed	3	4	3	448327	6	4	4	1	0	1134	1	4	0	96	39	0	0	100
fixed	3	4	4	450088	2	1	1	1	0	635	1	4	0	72	40	0	0	100
fixed	3	4	5	451392	5	3	3	1	0	916	1	4	0	88	41	0	0	100
fixed	3	4	6	452694	6	4	4	1	0	821	1	4	0	96	42	0	0	100
fixed	3	4	7	454278	3	1	1	1	0	882	1	4	0	72	43	0	0	100
fixed	3	4	8	455980	2	3	3	1	0	1074	1	4	0	88	44	0	0	100
fixed	3	4	9	457688	3	2	2	1	0	713	1	4	0	80	45	0	0	100
fixed	3	4	10	459103	1	4	4	1	0	661	1	4	0	96	46	0	0	100
fixed	3	4	11	460457	5	2	2	1	0	812	1	4	0	80	47	0	0	100
fixed	3	4	12	462012	4	3	3	1	0	602	1	4	0	88	48	0	0	100
fixed	3	5	1	463912	4	1	1	1	0	737	1	4	0	72	49	0	0	100
fixed	3	5	2	465595	1	2	2	1	0	779	1	4	0	80	50	0	0	100
fixed	3	5	3	467353	6	4	4	1	0	664	1	4	0	96	51	0	0	100
fixed	3	5	4	468918	2	1	1	1	0	718	1	4	0	72	52	0	0	100
fixed	3	5	5	470248	5	3	3	1	0	1005	1	4	0	88	53	0	0	100
fixed	3	5	6	471996	6	4	4	1	0	659	1	4	0	96	54	0	0	100
fixed	3	5	7	473673	3	1	1	1	0	820	1	4	0	72	55	0	0	100
fixed	3	5	8	474993	2	3	3	1	0	860	1	4	0	88	56	0	0	100
fixed	3	5	9	476788	3	2	2	1	0	696	1	4	0	80	57	0	0	100
fixed	3	5	10	477772	1	4	4	1	0	823	1	4	0	96	58	0	0	100
fixed	3	5	11	479290	5	2	2	1	0	942	1	4	0	80	59	0	0	100
fixed	3	5	12	480906	4	3	3	1	0	690	1	4	0	88	60	0	0	100
fixed	3	6	1	482457	4	1	1	1	0	880	1	4	0	72	61	0	0	100
fixed	3	6	2	484363	1	2	2	1	0	719	1	4	0	80	62	0	0	100
fixed	3	6	3	485949	6	4	4	1	0	516	1	4	0	96	63	0	0	100
fixed	3	6	4	487316	2	1	1	1	0	706	1	4	0	72	64	0	0	100
fixed	3	6	5	488413	5	3	3	1	0	924	1	4	0	88	65	0	0	100
fixed	3	6	6	490191	6	4	4	1	0	656	1	4	0	96	66	0	0	100
fixed	3	6	7	491372	3	1	1	1	0	1079	1	4	0	72	67	0	0	100
fixed	3	6	8	492754	2	3	3	1	0	956	1	4	0	88	68	0	0	100
fixed	3	6	9	494369	3	2	2	1	0	711	1	4	0	80	69	0	0	100
fixed	3	6	10	496071	1	4	4	1	0	695	1	4	0	96	70	0	0	100
fixed	3	6	11	497352	5	2	2	1	0	841	1	4	0	80	71	0	0	100
fixed	3	6	12	498881	4	3	3	1	0	704	1	4	0	88	72	0	0	100
fixed	3	7	1	500234	4	1	1	1	0	935	1	4	0	72	73	0	0	100
fixed	3	7	2	501520	1	2	2	1	0	792	1	4	0	80	74	0	0	100
fixed	3	7	3	503120	6	4	4	1	0	581	1	4	0	96	75	0	0	100
fixed	3	7	4	504262	2	1	1	1	0	716	1	4	0	72	76	0	0	100
fixed	3	7	5	505453	5	3	3	1	0	586	1	4	0	88	77	0	0	100
fixed	3	7	6	506619	6	4	4	1	0	673	1	4	0	96	78	0	0	100
fixed	3	7	7	507995	3	1	1	1	0	814	1	4	0	72	79	0	0	100
fixed	3	7	8	509476	2	3	3	1	0	744	1	4	0	88	80	0	0	100
fixed	3	7	9	510743	3	2	2	1	0	618	1	4	0	80	81	0	0	100
fixed	3	7	10	512045	1	4	4	1	0	627	1	4	0	96	82	0	0	100
fixed	3	7	11	513354	5	2	2	1	0	539	1	4	0	80	83	0	0	100
fixed	3	7	12	514403	4	3	3	1	0	663	1	4	0	88	84	0	0	100
fixed	3	8	1	515973	4	1	1	1	0	836	1	4	0	72	85	0	0	100
fixed	3	8	2	517503	1	2	2	1	0	716	1	4	0	80	86	0	0	100
fixed	3	8	3	518821	6	4	4	1	0	684	1	4	0	96	87	0	0	100
fixed	3	8	4	520077	2	1	1	1	0	991	1	4	0	72	88	0	0	100
fixed	3	8	5	521871	5	3	3	1	0	859	1	4	0	88	89	0	0	100
fixed	3	8	6	523511	6	4	4	1	0	661	1	4	0	96	90	0	0	100
fixed	3	8	7	525103	3	1	1	1	0	754	1	4	0	72	91	0	0	100
fixed	3	8	8	526427	2	3	3	1	0	1002	1	4	0	88	92	0	0	100
fixed	3	8	9	527772	3	2	2	1	0	489	1	4	0	80	93	0	0	100
fixed	3	8	10	528660	1	4	4	1	0	611	1	4	0	96	94	0	0	100
fixed	3	8	11	529887	5	2	2	1	0	640	1	4	0	80	95	0	0	100
fixed	3	8	12	531257	4	3	3	1	0	917	1	4	0	88	96	0	0	100
fixed	3	9	1	532931	4	1	1	1	0	726	1	4	0	72	97	0	0	100
fixed	3	9	2	534435	1	2	2	1	0	806	1	4	0	80	98	0	0	100
fixed	3	9	3	536246	6	4	4	1	0	474	1	4	0	96	99	0	0	100
fixed	3	9	4	537255	2	1	1	1	0	943	1	4	0	72	100	0	0	100
fixed	3	9	5	538674	5	3	3	1	0	371	1	4	0	88	101	0	0	100
fixed	3	9	6	539393	6	4	4	1	0	749	1	4	0	96	102	0	0	100
